Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_3;b_15;1;;
2;b_5;b_34;1;;
3;b_12;b_39;1;;
4;b_30;b_43;1;;
5;b_7;b_5;1;;
6;b_25;b_3;1;;
7;b_11;b_48;1;;
8;b_30;b_47;1;;
9;b_11;b_6;1;;
10;b_46;b_26;1;;
11;b_33;b_25;1;;
12;b_43;b_39;1;;
13;b_1;b_41;1;;
14;b_13;b_12;1;;
15;b_37;b_45;1;;
16;b_42;b_43;1;;
17;b_44;b_20;1;;
18;b_4;b_49;1;;
19;b_9;b_0;1;;
20;b_9;b_32;1;;
21;b_45;b_6;1;;
22;b_46;b_42;1;;
23;b_27;b_40;1;;
24;b_4;b_21;1;;
25;b_42;b_7;1;;
26;b_48;b_11;1;;
27;b_39;b_12;1;;
28;b_14;b_5;1;;
29;b_33;b_28;1;;
30;b_6;b_49;1;;
31;b_28;b_38;1;;
32;b_32;b_15;1;;
33;b_9;b_44;1;;
34;b_32;b_9;1;;
35;b_0;b_21;1;;
36;b_33;b_47;1;;
37;b_35;b_20;1;;
38;b_43;b_9;1;;
39;b_1;b_11;1;;
40;b_47;b_8;1;;
41;b_49;b_28;1;;
42;b_44;b_6;1;;
43;b_38;b_31;1;;
44;b_5;b_28;1;;
45;b_29;b_35;1;;
46;b_40;b_32;1;;
47;b_27;b_4;1;;
48;b_32;b_0;1;;
49;b_23;b_15;1;;
50;b_38;b_39;1;;
51;b_1;b_42;1;;
52;b_44;b_14;1;;
53;b_29;b_44;1;;
54;b_28;b_10;1;;
55;b_40;b_5;1;;
56;b_18;b_35;1;;
57;b_24;b_36;1;;
58;b_27;b_20;1;;
59;b_11;b_43;1;;
60;b_46;b_48;1;;
61;b_21;b_30;1;;
62;b_27;b_39;1;;
63;b_16;b_20;1;;
64;b_31;b_12;1;;
65;b_46;b_47;1;;
66;b_1;b_33;1;;
67;b_34;b_19;1;;
68;b_14;b_1;1;;
69;b_33;b_20;1;;
70;b_39;b_23;1;;
71;b_29;b_30;1;;
72;b_9;b_25;1;;
73;b_13;b_10;1;;
