Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_46;b_49;1;;
2;b_13;b_33;1;;
3;b_23;b_26;1;;
4;b_45;b_31;1;;
5;b_16;b_47;1;;
6;b_19;b_10;1;;
7;b_25;b_11;1;;
8;b_6;b_41;1;;
9;b_47;b_28;1;;
10;b_25;b_20;1;;
11;b_32;b_10;1;;
12;b_49;b_21;1;;
13;b_26;b_48;1;;
14;b_47;b_16;1;;
15;b_33;b_34;1;;
16;b_12;b_27;1;;
17;b_46;b_5;1;;
18;b_23;b_36;1;;
19;b_46;b_21;1;;
20;b_29;b_49;1;;
21;b_17;b_2;1;;
22;b_20;b_28;1;;
23;b_18;b_15;1;;
24;b_46;b_16;1;;
25;b_45;b_32;1;;
26;b_22;b_0;1;;
27;b_8;b_35;1;;
28;b_24;b_35;1;;
29;b_36;b_19;1;;
30;b_34;b_5;1;;
31;b_41;b_10;1;;
32;b_26;b_1;1;;
33;b_44;b_0;1;;
34;b_25;b_8;1;;
35;b_48;b_1;1;;
36;b_45;b_42;1;;
37;b_10;b_19;1;;
38;b_22;b_14;1;;
39;b_2;b_44;1;;
40;b_6;b_5;1;;
41;b_30;b_47;1;;
42;b_14;b_27;1;;
43;b_15;b_19;1;;
44;b_49;b_32;1;;
45;b_40;b_14;1;;
46;b_44;b_49;1;;
47;b_44;b_41;1;;
48;b_39;b_21;1;;
49;b_32;b_15;1;;
50;b_13;b_32;1;;
51;b_17;b_16;1;;
52;b_21;b_24;1;;
53;b_43;b_16;1;;
54;b_1;b_45;1;;
55;b_15;b_33;1;;
56;b_36;b_46;1;;
57;b_14;b_45;1;;
58;b_0;b_13;1;;
59;b_4;b_48;1;;
60;b_8;b_7;1;;
61;b_28;b_2;1;;
62;b_49;b_19;1;;
63;b_35;b_22;1;;
64;b_5;b_1;1;;
65;b_15;b_0;1;;
66;b_0;b_22;1;;
67;b_33;b_32;1;;
68;b_17;b_25;1;;
69;b_33;b_16;1;;
70;b_42;b_37;1;;
71;b_3;b_12;1;;
72;b_33;b_8;1;;
73;b_23;b_9;1;;
74;b_12;b_34;1;;
75;b_42;b_24;1;;
76;b_14;b_20;1;;
77;b_0;b_44;1;;
78;b_33;b_24;1;;
79;b_20;b_18;1;;
80;b_3;b_44;1;;
81;b_35;b_13;1;;
82;b_42;b_15;1;;
83;b_28;b_44;1;;
84;b_21;b_26;1;;
85;b_18;b_2;1;;
86;b_22;b_41;1;;
87;b_35;b_18;1;;
88;b_37;b_29;1;;
89;b_25;b_27;1;;
90;b_11;b_33;1;;
91;b_28;b_39;1;;
92;b_0;b_27;1;;
93;b_49;b_45;1;;
94;b_14;b_6;1;;
95;b_13;b_10;1;;
96;b_26;b_44;1;;
97;b_17;b_6;1;;
98;b_14;b_23;1;;
99;b_19;b_15;1;;
100;b_30;b_32;1;;
101;b_2;b_8;1;;
102;b_21;b_7;1;;
103;b_49;b_10;1;;
104;b_25;b_14;1;;
105;b_30;b_15;1;;
106;b_16;b_30;1;;
107;b_19;b_4;1;;
108;b_24;b_1;1;;
109;b_35;b_25;1;;
110;b_23;b_30;1;;
111;b_22;b_34;1;;
112;b_20;b_32;1;;
113;b_0;b_49;1;;
114;b_39;b_10;1;;
115;b_42;b_16;1;;
116;b_11;b_48;1;;
117;b_43;b_48;1;;
118;b_48;b_11;1;;
119;b_7;b_32;1;;
120;b_40;b_5;1;;
121;b_35;b_14;1;;
122;b_17;b_27;1;;
123;b_34;b_19;1;;
124;b_4;b_1;1;;
125;b_18;b_43;1;;
126;b_2;b_3;1;;
127;b_38;b_31;1;;
128;b_45;b_34;1;;
129;b_10;b_35;1;;
130;b_17;b_37;1;;
131;b_46;b_2;1;;
132;b_23;b_37;1;;
133;b_26;b_23;1;;
134;b_39;b_14;1;;
135;b_43;b_40;1;;
136;b_13;b_28;1;;
137;b_7;b_41;1;;
138;b_20;b_35;1;;
139;b_31;b_10;1;;
140;b_35;b_28;1;;
