Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_29;b_30;1;;
2;b_15;b_47;1;;
3;b_34;b_32;1;;
4;b_31;b_28;1;;
5;b_23;b_49;1;;
6;b_29;b_1;1;;
7;b_36;b_49;1;;
8;b_33;b_6;1;;
9;b_5;b_21;1;;
10;b_48;b_25;1;;
11;b_1;b_4;1;;
12;b_32;b_45;1;;
13;b_30;b_37;1;;
14;b_20;b_25;1;;
15;b_16;b_36;1;;
16;b_35;b_3;1;;
17;b_21;b_16;1;;
18;b_5;b_17;1;;
19;b_22;b_5;1;;
20;b_33;b_28;1;;
21;b_31;b_23;1;;
22;b_4;b_27;1;;
23;b_36;b_48;1;;
24;b_7;b_26;1;;
25;b_8;b_34;1;;
26;b_35;b_10;1;;
27;b_11;b_22;1;;
28;b_45;b_35;1;;
29;b_16;b_33;1;;
30;b_11;b_5;1;;
31;b_46;b_38;1;;
32;b_40;b_6;1;;
33;b_8;b_5;1;;
34;b_10;b_5;1;;
35;b_18;b_20;1;;
36;b_29;b_37;1;;
37;b_39;b_4;1;;
38;b_37;b_25;1;;
39;b_33;b_35;1;;
40;b_22;b_42;1;;
41;b_39;b_36;1;;
42;b_43;b_28;1;;
43;b_43;b_33;1;;
44;b_15;b_49;1;;
45;b_14;b_22;1;;
46;b_2;b_33;1;;
47;b_48;b_2;1;;
48;b_46;b_2;1;;
49;b_26;b_37;1;;
50;b_4;b_8;1;;
51;b_31;b_30;1;;
52;b_25;b_10;1;;
53;b_17;b_33;1;;
54;b_2;b_20;1;;
55;b_13;b_48;1;;
56;b_46;b_48;1;;
57;b_34;b_30;1;;
58;b_45;b_30;1;;
59;b_35;b_30;1;;
60;b_26;b_28;1;;
61;b_46;b_45;1;;
62;b_19;b_43;1;;
63;b_7;b_48;1;;
64;b_5;b_49;1;;
65;b_31;b_17;1;;
66;b_22;b_41;1;;
67;b_26;b_39;1;;
68;b_13;b_9;1;;
69;b_8;b_48;1;;
70;b_19;b_40;1;;
71;b_13;b_17;1;;
72;b_17;b_23;1;;
73;b_14;b_38;1;;
74;b_26;b_10;1;;
75;b_45;b_20;1;;
76;b_23;b_12;1;;
77;b_19;b_0;1;;
78;b_10;b_35;1;;
79;b_25;b_36;1;;
80;b_30;b_15;1;;
81;b_26;b_17;1;;
82;b_40;b_36;1;;
83;b_22;b_2;1;;
84;b_40;b_5;1;;
85;b_34;b_17;1;;
86;b_27;b_16;1;;
87;b_18;b_35;1;;
88;b_35;b_43;1;;
89;b_7;b_42;1;;
90;b_39;b_5;1;;
91;b_39;b_47;1;;
92;b_12;b_42;1;;
93;b_12;b_31;1;;
94;b_37;b_29;1;;
95;b_3;b_30;1;;
96;b_34;b_28;1;;
97;b_10;b_1;1;;
98;b_46;b_25;1;;
99;b_10;b_20;1;;
100;b_9;b_30;1;;
101;b_19;b_3;1;;
102;b_21;b_27;1;;
103;b_39;b_33;1;;
104;b_36;b_14;1;;
105;b_2;b_12;1;;
106;b_19;b_24;1;;
107;b_0;b_48;1;;
108;b_28;b_32;1;;
109;b_14;b_42;1;;
110;b_21;b_0;1;;
111;b_9;b_42;1;;
112;b_21;b_15;1;;
113;b_40;b_18;1;;
114;b_25;b_7;1;;
115;b_7;b_40;1;;
116;b_42;b_27;1;;
117;b_38;b_40;1;;
118;b_39;b_8;1;;
119;b_18;b_44;1;;
120;b_9;b_11;1;;
121;b_24;b_0;1;;
122;b_40;b_23;1;;
123;b_16;b_35;1;;
124;b_40;b_32;1;;
125;b_1;b_17;1;;
126;b_46;b_5;1;;
127;b_44;b_29;1;;
128;b_37;b_2;1;;
129;b_48;b_1;1;;
130;b_19;b_36;1;;
131;b_37;b_35;1;;
132;b_25;b_11;1;;
133;b_16;b_11;1;;
134;b_26;b_19;1;;
135;b_34;b_38;1;;
136;b_32;b_30;1;;
137;b_5;b_29;1;;
138;b_13;b_14;1;;
139;b_2;b_31;1;;
140;b_42;b_0;1;;
141;b_39;b_29;1;;
142;b_43;b_26;1;;
143;b_3;b_49;1;;
144;b_42;b_46;1;;
145;b_40;b_4;1;;
146;b_11;b_38;1;;
147;b_23;b_40;1;;
148;b_22;b_44;1;;
149;b_37;b_17;1;;
150;b_24;b_36;1;;
151;b_11;b_24;1;;
152;b_39;b_22;1;;
153;b_30;b_22;1;;
154;b_33;b_21;1;;
155;b_34;b_45;1;;
156;b_8;b_42;1;;
157;b_34;b_4;1;;
158;b_46;b_49;1;;
159;b_18;b_1;1;;
160;b_21;b_26;1;;
161;b_15;b_7;1;;
162;b_42;b_30;1;;
163;b_36;b_47;1;;
164;b_19;b_13;1;;
165;b_19;b_42;1;;
166;b_38;b_24;1;;
167;b_41;b_12;1;;
168;b_42;b_49;1;;
169;b_5;b_19;1;;
170;b_20;b_42;1;;
171;b_33;b_1;1;;
172;b_27;b_22;1;;
173;b_27;b_49;1;;
174;b_36;b_34;1;;
175;b_23;b_17;1;;
176;b_18;b_30;1;;
177;b_15;b_33;1;;
178;b_7;b_1;1;;
179;b_38;b_29;1;;
180;b_39;b_9;1;;
181;b_43;b_2;1;;
182;b_16;b_38;1;;
183;b_15;b_8;1;;
184;b_39;b_38;1;;
185;b_35;b_27;1;;
186;b_12;b_46;1;;
187;b_23;b_37;1;;
188;b_25;b_27;1;;
189;b_29;b_43;1;;
190;b_13;b_34;1;;
191;b_25;b_32;1;;
192;b_47;b_23;1;;
193;b_17;b_20;1;;
194;b_4;b_21;1;;
195;b_15;b_38;1;;
196;b_13;b_4;1;;
197;b_20;b_8;1;;
198;b_22;b_36;1;;
199;b_20;b_10;1;;
200;b_38;b_34;1;;
201;b_10;b_15;1;;
202;b_0;b_12;1;;
203;b_40;b_33;1;;
204;b_9;b_32;1;;
205;b_13;b_24;1;;
206;b_32;b_13;1;;
207;b_23;b_31;1;;
208;b_3;b_1;1;;
209;b_28;b_37;1;;
210;b_38;b_2;1;;
211;b_20;b_36;1;;
212;b_0;b_8;1;;
213;b_0;b_24;1;;
214;b_26;b_42;1;;
215;b_29;b_9;1;;
216;b_42;b_20;1;;
217;b_45;b_31;1;;
218;b_14;b_7;1;;
219;b_15;b_31;1;;
220;b_40;b_31;1;;
221;b_2;b_13;1;;
222;b_11;b_43;1;;
223;b_21;b_19;1;;
224;b_39;b_45;1;;
225;b_13;b_33;1;;
226;b_45;b_43;1;;
227;b_4;b_10;1;;
228;b_22;b_12;1;;
229;b_3;b_7;1;;
230;b_19;b_7;1;;
231;b_4;b_22;1;;
232;b_20;b_14;1;;
233;b_33;b_27;1;;
234;b_34;b_36;1;;
235;b_1;b_42;1;;
236;b_34;b_41;1;;
237;b_14;b_16;1;;
238;b_14;b_9;1;;
239;b_46;b_14;1;;
240;b_16;b_46;1;;
241;b_37;b_13;1;;
242;b_47;b_26;1;;
243;b_24;b_3;1;;
244;b_27;b_46;1;;
245;b_9;b_12;1;;
246;b_3;b_41;1;;
247;b_12;b_17;1;;
248;b_49;b_4;1;;
249;b_12;b_21;1;;
250;b_26;b_2;1;;
251;b_44;b_34;1;;
252;b_5;b_43;1;;
253;b_12;b_47;1;;
254;b_13;b_10;1;;
255;b_41;b_42;1;;
256;b_13;b_0;1;;
257;b_39;b_2;1;;
258;b_38;b_37;1;;
259;b_40;b_11;1;;
