Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_23;b_28;1;;
2;b_26;b_9;1;;
3;b_21;b_30;1;;
4;b_6;b_1;1;;
5;b_41;b_19;1;;
6;b_48;b_25;1;;
7;b_1;b_41;1;;
8;b_4;b_22;1;;
9;b_12;b_21;1;;
10;b_36;b_23;1;;
11;b_23;b_17;1;;
12;b_29;b_36;1;;
13;b_36;b_46;1;;
14;b_25;b_37;1;;
15;b_30;b_31;1;;
16;b_38;b_41;1;;
17;b_41;b_7;1;;
18;b_8;b_46;1;;
19;b_10;b_30;1;;
20;b_45;b_22;1;;
21;b_8;b_28;1;;
22;b_13;b_24;1;;
23;b_21;b_2;1;;
24;b_1;b_44;1;;
25;b_40;b_10;1;;
26;b_32;b_0;1;;
27;b_10;b_11;1;;
28;b_18;b_44;1;;
29;b_11;b_8;1;;
30;b_40;b_9;1;;
31;b_15;b_11;1;;
32;b_25;b_8;1;;
33;b_19;b_5;1;;
34;b_15;b_2;1;;
35;b_28;b_34;1;;
36;b_7;b_10;1;;
37;b_8;b_5;1;;
38;b_37;b_24;1;;
39;b_21;b_3;1;;
40;b_33;b_22;1;;
41;b_24;b_31;1;;
42;b_38;b_1;1;;
43;b_3;b_25;1;;
44;b_22;b_4;1;;
45;b_12;b_25;1;;
46;b_25;b_16;1;;
47;b_43;b_4;1;;
48;b_49;b_28;1;;
49;b_3;b_26;1;;
50;b_27;b_15;1;;
51;b_10;b_22;1;;
52;b_4;b_30;1;;
53;b_9;b_21;1;;
54;b_43;b_33;1;;
55;b_38;b_9;1;;
56;b_18;b_37;1;;
57;b_9;b_13;1;;
58;b_6;b_12;1;;
59;b_43;b_17;1;;
60;b_34;b_6;1;;
61;b_29;b_30;1;;
62;b_45;b_44;1;;
63;b_24;b_34;1;;
64;b_7;b_11;1;;
65;b_34;b_12;1;;
66;b_31;b_10;1;;
67;b_26;b_33;1;;
68;b_18;b_45;1;;
69;b_16;b_22;1;;
70;b_48;b_13;1;;
71;b_40;b_44;1;;
