Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_36;b_15;1;;
2;b_36;b_5;1;;
3;b_21;b_7;1;;
4;b_27;b_40;1;;
5;b_32;b_1;1;;
6;b_32;b_41;1;;
7;b_26;b_11;1;;
8;b_32;b_25;1;;
9;b_48;b_5;1;;
10;b_22;b_6;1;;
11;b_28;b_46;1;;
12;b_31;b_35;1;;
13;b_7;b_35;1;;
14;b_40;b_18;1;;
15;b_46;b_7;1;;
16;b_19;b_17;1;;
17;b_7;b_33;1;;
18;b_12;b_21;1;;
19;b_23;b_42;1;;
20;b_38;b_9;1;;
21;b_31;b_4;1;;
22;b_36;b_2;1;;
23;b_46;b_18;1;;
24;b_6;b_40;1;;
25;b_30;b_13;1;;
26;b_38;b_48;1;;
27;b_7;b_10;1;;
28;b_14;b_10;1;;
29;b_48;b_36;1;;
30;b_14;b_24;1;;
31;b_44;b_35;1;;
32;b_31;b_15;1;;
33;b_25;b_40;1;;
34;b_19;b_25;1;;
35;b_18;b_37;1;;
36;b_39;b_19;1;;
37;b_15;b_37;1;;
38;b_28;b_16;1;;
39;b_10;b_40;1;;
40;b_8;b_39;1;;
41;b_37;b_3;1;;
42;b_11;b_18;1;;
43;b_8;b_14;1;;
44;b_42;b_24;1;;
45;b_6;b_35;1;;
46;b_43;b_5;1;;
47;b_36;b_38;1;;
48;b_24;b_20;1;;
49;b_3;b_27;1;;
50;b_3;b_22;1;;
51;b_20;b_49;1;;
52;b_9;b_13;1;;
53;b_44;b_1;1;;
54;b_40;b_4;1;;
55;b_39;b_20;1;;
56;b_35;b_26;1;;
57;b_36;b_9;1;;
58;b_48;b_40;1;;
59;b_32;b_23;1;;
60;b_43;b_47;1;;
61;b_2;b_12;1;;
62;b_38;b_39;1;;
63;b_38;b_10;1;;
64;b_20;b_22;1;;
65;b_23;b_34;1;;
66;b_37;b_23;1;;
67;b_41;b_37;1;;
68;b_47;b_26;1;;
69;b_1;b_48;1;;
70;b_12;b_39;1;;
71;b_41;b_8;1;;
72;b_21;b_39;1;;
73;b_10;b_19;1;;
74;b_21;b_28;1;;
75;b_30;b_23;1;;
76;b_47;b_18;1;;
77;b_27;b_43;1;;
78;b_44;b_5;1;;
79;b_45;b_27;1;;
80;b_24;b_32;1;;
81;b_26;b_1;1;;
82;b_20;b_16;1;;
83;b_27;b_36;1;;
84;b_3;b_45;1;;
85;b_23;b_0;1;;
86;b_4;b_13;1;;
87;b_10;b_7;1;;
88;b_41;b_19;1;;
89;b_9;b_27;1;;
90;b_18;b_17;1;;
91;b_12;b_30;1;;
92;b_47;b_38;1;;
93;b_44;b_24;1;;
94;b_33;b_0;1;;
95;b_39;b_8;1;;
96;b_23;b_46;1;;
97;b_14;b_31;1;;
98;b_46;b_2;1;;
99;b_28;b_11;1;;
100;b_38;b_6;1;;
101;b_21;b_26;1;;
102;b_39;b_29;1;;
103;b_18;b_34;1;;
104;b_46;b_29;1;;
105;b_43;b_21;1;;
106;b_26;b_40;1;;
107;b_28;b_48;1;;
108;b_14;b_41;1;;
109;b_19;b_3;1;;
110;b_21;b_45;1;;
111;b_30;b_44;1;;
112;b_30;b_47;1;;
113;b_15;b_18;1;;
114;b_25;b_28;1;;
115;b_2;b_10;1;;
116;b_31;b_2;1;;
117;b_17;b_22;1;;
118;b_37;b_36;1;;
119;b_7;b_42;1;;
120;b_15;b_23;1;;
121;b_47;b_39;1;;
122;b_16;b_43;1;;
123;b_31;b_28;1;;
124;b_38;b_42;1;;
125;b_25;b_9;1;;
126;b_12;b_17;1;;
127;b_37;b_6;1;;
128;b_13;b_33;1;;
129;b_27;b_21;1;;
130;b_47;b_42;1;;
131;b_46;b_14;1;;
132;b_14;b_12;1;;
133;b_46;b_21;1;;
134;b_49;b_5;1;;
135;b_39;b_47;1;;
136;b_49;b_38;1;;
137;b_44;b_30;1;;
138;b_34;b_24;1;;
139;b_12;b_35;1;;
140;b_32;b_37;1;;
141;b_7;b_0;1;;
142;b_34;b_35;1;;
143;b_16;b_11;1;;
144;b_38;b_24;1;;
145;b_14;b_0;1;;
146;b_27;b_12;1;;
147;b_13;b_20;1;;
148;b_47;b_2;1;;
149;b_36;b_1;1;;
150;b_0;b_41;1;;
151;b_0;b_5;1;;
152;b_18;b_11;1;;
153;b_24;b_11;1;;
154;b_35;b_8;1;;
155;b_3;b_43;1;;
156;b_17;b_19;1;;
157;b_8;b_35;1;;
158;b_29;b_7;1;;
159;b_6;b_9;1;;
160;b_11;b_25;1;;
161;b_12;b_19;1;;
162;b_49;b_12;1;;
163;b_45;b_46;1;;
164;b_3;b_1;1;;
165;b_48;b_28;1;;
166;b_42;b_11;1;;
167;b_46;b_12;1;;
168;b_20;b_7;1;;
169;b_43;b_29;1;;
170;b_38;b_14;1;;
171;b_29;b_27;1;;
172;b_27;b_8;1;;
173;b_39;b_33;1;;
174;b_7;b_39;1;;
175;b_32;b_33;1;;
176;b_31;b_14;1;;
177;b_49;b_6;1;;
178;b_42;b_37;1;;
179;b_30;b_11;1;;
180;b_28;b_40;1;;
181;b_49;b_48;1;;
182;b_17;b_37;1;;
183;b_45;b_16;1;;
184;b_1;b_24;1;;
185;b_39;b_6;1;;
186;b_12;b_11;1;;
187;b_1;b_14;1;;
188;b_8;b_29;1;;
189;b_42;b_16;1;;
190;b_23;b_49;1;;
191;b_9;b_2;1;;
192;b_24;b_28;1;;
193;b_13;b_23;1;;
194;b_36;b_46;1;;
195;b_39;b_49;1;;
196;b_36;b_30;1;;
197;b_23;b_8;1;;
198;b_49;b_24;1;;
199;b_48;b_41;1;;
200;b_27;b_41;1;;
201;b_11;b_12;1;;
202;b_16;b_30;1;;
203;b_26;b_32;1;;
204;b_16;b_21;1;;
205;b_39;b_7;1;;
206;b_40;b_21;1;;
207;b_1;b_26;1;;
208;b_43;b_20;1;;
209;b_14;b_16;1;;
210;b_27;b_4;1;;
211;b_44;b_34;1;;
212;b_27;b_31;1;;
213;b_45;b_31;1;;
214;b_7;b_13;1;;
215;b_43;b_19;1;;
216;b_3;b_30;1;;
217;b_38;b_27;1;;
218;b_5;b_25;1;;
219;b_14;b_19;1;;
220;b_49;b_15;1;;
221;b_9;b_47;1;;
222;b_39;b_45;1;;
