Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_24;b_0;1;;
2;b_22;b_42;1;;
3;b_44;b_17;1;;
4;b_43;b_19;1;;
5;b_44;b_2;1;;
6;b_37;b_13;1;;
7;b_9;b_40;1;;
8;b_23;b_26;1;;
9;b_26;b_23;1;;
10;b_21;b_33;1;;
11;b_21;b_4;1;;
12;b_2;b_32;1;;
13;b_13;b_25;1;;
14;b_47;b_44;1;;
15;b_23;b_28;1;;
16;b_44;b_13;1;;
17;b_5;b_14;1;;
18;b_2;b_20;1;;
19;b_42;b_30;1;;
20;b_7;b_48;1;;
21;b_13;b_2;1;;
22;b_44;b_33;1;;
23;b_42;b_25;1;;
24;b_36;b_19;1;;
25;b_48;b_23;1;;
26;b_46;b_25;1;;
27;b_31;b_41;1;;
28;b_34;b_17;1;;
29;b_38;b_16;1;;
30;b_12;b_30;1;;
31;b_32;b_17;1;;
32;b_20;b_24;1;;
33;b_48;b_0;1;;
34;b_39;b_28;1;;
35;b_6;b_48;1;;
36;b_13;b_22;1;;
37;b_28;b_21;1;;
38;b_25;b_32;1;;
39;b_9;b_38;1;;
40;b_39;b_4;1;;
41;b_5;b_13;1;;
42;b_22;b_11;1;;
43;b_35;b_0;1;;
44;b_2;b_40;1;;
45;b_15;b_20;1;;
46;b_21;b_15;1;;
47;b_23;b_11;1;;
48;b_23;b_30;1;;
49;b_28;b_45;1;;
50;b_17;b_8;1;;
51;b_6;b_16;1;;
52;b_33;b_11;1;;
53;b_31;b_36;1;;
54;b_35;b_26;1;;
55;b_21;b_3;1;;
56;b_26;b_43;1;;
57;b_20;b_31;1;;
58;b_42;b_8;1;;
59;b_45;b_41;1;;
60;b_11;b_39;1;;
61;b_35;b_1;1;;
62;b_36;b_22;1;;
63;b_25;b_17;1;;
64;b_23;b_22;1;;
65;b_45;b_3;1;;
66;b_32;b_28;1;;
67;b_38;b_29;1;;
68;b_42;b_5;1;;
69;b_16;b_30;1;;
70;b_28;b_38;1;;
71;b_1;b_23;1;;
