Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_33;b_24;1;;
2;b_15;b_5;1;;
3;b_15;b_38;1;;
4;b_27;b_28;1;;
5;b_29;b_45;1;;
6;b_47;b_45;1;;
7;b_49;b_25;1;;
8;b_1;b_11;1;;
9;b_0;b_33;1;;
10;b_30;b_35;1;;
11;b_36;b_26;1;;
12;b_27;b_17;1;;
13;b_21;b_9;1;;
14;b_42;b_15;1;;
15;b_15;b_26;1;;
16;b_32;b_13;1;;
17;b_15;b_48;1;;
18;b_49;b_24;1;;
19;b_13;b_20;1;;
20;b_12;b_1;1;;
21;b_9;b_32;1;;
22;b_7;b_29;1;;
23;b_15;b_40;1;;
24;b_32;b_19;1;;
25;b_17;b_33;1;;
26;b_9;b_21;1;;
27;b_48;b_25;1;;
28;b_0;b_36;1;;
29;b_18;b_37;1;;
30;b_12;b_35;1;;
31;b_24;b_25;1;;
32;b_39;b_22;1;;
33;b_47;b_18;1;;
34;b_6;b_14;1;;
35;b_16;b_35;1;;
36;b_5;b_20;1;;
37;b_33;b_12;1;;
38;b_22;b_4;1;;
39;b_13;b_26;1;;
40;b_19;b_18;1;;
41;b_29;b_16;1;;
42;b_37;b_33;1;;
43;b_35;b_9;1;;
44;b_41;b_18;1;;
45;b_10;b_16;1;;
46;b_6;b_16;1;;
47;b_17;b_5;1;;
48;b_33;b_23;1;;
49;b_38;b_24;1;;
50;b_20;b_29;1;;
51;b_45;b_37;1;;
52;b_13;b_40;1;;
53;b_6;b_7;1;;
54;b_11;b_24;1;;
55;b_3;b_7;1;;
56;b_41;b_47;1;;
57;b_22;b_37;1;;
58;b_24;b_47;1;;
59;b_7;b_35;1;;
60;b_29;b_37;1;;
61;b_2;b_37;1;;
62;b_49;b_28;1;;
63;b_13;b_15;1;;
64;b_11;b_12;1;;
65;b_39;b_46;1;;
66;b_39;b_31;1;;
67;b_17;b_26;1;;
68;b_4;b_20;1;;
69;b_35;b_8;1;;
70;b_26;b_31;1;;
71;b_39;b_7;1;;
72;b_0;b_9;1;;
73;b_1;b_4;1;;
74;b_33;b_31;1;;
75;b_22;b_26;1;;
76;b_7;b_30;1;;
77;b_19;b_34;1;;
78;b_22;b_19;1;;
79;b_1;b_29;1;;
80;b_38;b_20;1;;
81;b_48;b_45;1;;
82;b_48;b_27;1;;
83;b_32;b_4;1;;
84;b_6;b_29;1;;
85;b_6;b_39;1;;
86;b_28;b_15;1;;
87;b_39;b_41;1;;
88;b_4;b_6;1;;
89;b_4;b_15;1;;
90;b_18;b_32;1;;
91;b_28;b_33;1;;
92;b_42;b_2;1;;
93;b_30;b_24;1;;
94;b_40;b_18;1;;
95;b_2;b_18;1;;
96;b_43;b_28;1;;
97;b_20;b_17;1;;
98;b_23;b_12;1;;
99;b_22;b_49;1;;
100;b_16;b_38;1;;
101;b_26;b_27;1;;
102;b_18;b_21;1;;
103;b_7;b_19;1;;
104;b_0;b_11;1;;
105;b_0;b_13;1;;
106;b_29;b_24;1;;
107;b_31;b_26;1;;
108;b_6;b_28;1;;
