Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_29;b_47;1;;
2;b_15;b_30;1;;
3;b_12;b_3;1;;
4;b_40;b_43;1;;
5;b_20;b_10;1;;
6;b_47;b_10;1;;
7;b_36;b_46;1;;
8;b_42;b_36;1;;
9;b_28;b_35;1;;
10;b_25;b_12;1;;
11;b_32;b_8;1;;
12;b_38;b_15;1;;
13;b_43;b_20;1;;
14;b_34;b_12;1;;
15;b_1;b_23;1;;
16;b_7;b_25;1;;
17;b_29;b_32;1;;
18;b_21;b_29;1;;
19;b_5;b_17;1;;
20;b_8;b_38;1;;
21;b_48;b_7;1;;
22;b_11;b_15;1;;
23;b_23;b_0;1;;
24;b_8;b_22;1;;
25;b_22;b_33;1;;
26;b_16;b_3;1;;
27;b_26;b_25;1;;
28;b_9;b_21;1;;
29;b_10;b_40;1;;
30;b_46;b_22;1;;
31;b_12;b_48;1;;
32;b_41;b_22;1;;
33;b_30;b_31;1;;
34;b_5;b_32;1;;
35;b_8;b_47;1;;
36;b_36;b_43;1;;
37;b_25;b_30;1;;
38;b_24;b_31;1;;
39;b_17;b_47;1;;
40;b_45;b_22;1;;
41;b_14;b_37;1;;
42;b_26;b_16;1;;
43;b_33;b_21;1;;
44;b_36;b_2;1;;
45;b_5;b_44;1;;
46;b_47;b_32;1;;
47;b_24;b_23;1;;
48;b_35;b_21;1;;
49;b_20;b_9;1;;
50;b_34;b_32;1;;
51;b_26;b_35;1;;
52;b_3;b_23;1;;
53;b_34;b_20;1;;
54;b_17;b_34;1;;
55;b_41;b_43;1;;
56;b_22;b_42;1;;
57;b_38;b_27;1;;
58;b_18;b_48;1;;
59;b_39;b_13;1;;
60;b_41;b_1;1;;
61;b_48;b_12;1;;
62;b_40;b_8;1;;
63;b_31;b_5;1;;
64;b_9;b_13;1;;
65;b_12;b_29;1;;
66;b_6;b_1;1;;
67;b_30;b_37;1;;
68;b_48;b_35;1;;
69;b_43;b_10;1;;
70;b_47;b_41;1;;
71;b_37;b_20;1;;
72;b_13;b_5;1;;
73;b_44;b_11;1;;
74;b_2;b_32;1;;
75;b_46;b_4;1;;
76;b_42;b_43;1;;
77;b_37;b_33;1;;
78;b_19;b_14;1;;
79;b_22;b_3;1;;
80;b_41;b_15;1;;
81;b_29;b_4;1;;
82;b_36;b_37;1;;
83;b_1;b_9;1;;
84;b_43;b_6;1;;
85;b_38;b_23;1;;
86;b_9;b_35;1;;
87;b_40;b_18;1;;
88;b_36;b_11;1;;
89;b_36;b_4;1;;
90;b_5;b_7;1;;
91;b_48;b_43;1;;
92;b_2;b_13;1;;
93;b_14;b_36;1;;
94;b_22;b_32;1;;
95;b_25;b_31;1;;
96;b_41;b_29;1;;
97;b_38;b_3;1;;
98;b_34;b_40;1;;
99;b_27;b_5;1;;
100;b_46;b_36;1;;
101;b_18;b_8;1;;
102;b_0;b_36;1;;
103;b_45;b_15;1;;
104;b_40;b_41;1;;
105;b_18;b_28;1;;
106;b_24;b_38;1;;
107;b_10;b_27;1;;
108;b_33;b_10;1;;
109;b_13;b_6;1;;
110;b_20;b_12;1;;
111;b_45;b_38;1;;
112;b_27;b_34;1;;
113;b_36;b_6;1;;
114;b_37;b_15;1;;
115;b_28;b_44;1;;
116;b_40;b_21;1;;
117;b_48;b_32;1;;
118;b_28;b_20;1;;
119;b_46;b_6;1;;
120;b_28;b_23;1;;
121;b_31;b_8;1;;
122;b_6;b_12;1;;
123;b_9;b_20;1;;
124;b_18;b_6;1;;
125;b_41;b_2;1;;
126;b_2;b_7;1;;
127;b_31;b_29;1;;
128;b_42;b_10;1;;
129;b_9;b_26;1;;
130;b_4;b_18;1;;
131;b_10;b_31;1;;
132;b_25;b_1;1;;
133;b_0;b_9;1;;
134;b_13;b_0;1;;
135;b_47;b_48;1;;
136;b_47;b_19;1;;
137;b_46;b_44;1;;
138;b_39;b_32;1;;
139;b_39;b_35;1;;
140;b_41;b_6;1;;
141;b_32;b_38;1;;
142;b_10;b_48;1;;
143;b_32;b_3;1;;
144;b_5;b_36;1;;
145;b_44;b_10;1;;
146;b_36;b_31;1;;
147;b_37;b_36;1;;
148;b_29;b_20;1;;
149;b_43;b_35;1;;
150;b_17;b_48;1;;
151;b_48;b_36;1;;
152;b_7;b_33;1;;
153;b_28;b_4;1;;
154;b_41;b_17;1;;
155;b_23;b_47;1;;
156;b_30;b_24;1;;
157;b_40;b_19;1;;
158;b_12;b_33;1;;
159;b_22;b_26;1;;
160;b_15;b_22;1;;
161;b_42;b_32;1;;
162;b_3;b_42;1;;
163;b_11;b_44;1;;
164;b_28;b_41;1;;
165;b_32;b_42;1;;
166;b_15;b_12;1;;
167;b_4;b_10;1;;
168;b_45;b_18;1;;
169;b_41;b_47;1;;
170;b_47;b_37;1;;
171;b_36;b_40;1;;
172;b_8;b_39;1;;
173;b_15;b_32;1;;
174;b_38;b_14;1;;
175;b_9;b_25;1;;
176;b_46;b_11;1;;
177;b_1;b_37;1;;
178;b_32;b_39;1;;
179;b_46;b_40;1;;
180;b_18;b_10;1;;
181;b_2;b_22;1;;
182;b_29;b_40;1;;
183;b_22;b_49;1;;
184;b_26;b_37;1;;
185;b_27;b_14;1;;
186;b_40;b_28;1;;
187;b_6;b_33;1;;
188;b_2;b_33;1;;
189;b_21;b_48;1;;
190;b_3;b_12;1;;
191;b_35;b_0;1;;
192;b_42;b_13;1;;
193;b_27;b_15;1;;
194;b_1;b_20;1;;
195;b_39;b_34;1;;
196;b_0;b_3;1;;
197;b_49;b_43;1;;
198;b_10;b_0;1;;
199;b_47;b_4;1;;
200;b_6;b_2;1;;
201;b_39;b_0;1;;
202;b_31;b_16;1;;
203;b_31;b_28;1;;
204;b_20;b_5;1;;
205;b_13;b_42;1;;
206;b_47;b_7;1;;
207;b_20;b_0;1;;
208;b_13;b_29;1;;
209;b_48;b_40;1;;
210;b_36;b_32;1;;
211;b_43;b_22;1;;
212;b_49;b_22;1;;
213;b_0;b_44;1;;
214;b_47;b_45;1;;
215;b_27;b_20;1;;
216;b_3;b_5;1;;
217;b_31;b_1;1;;
218;b_39;b_29;1;;
219;b_49;b_14;1;;
220;b_22;b_15;1;;
221;b_2;b_30;1;;
222;b_11;b_30;1;;
223;b_34;b_44;1;;
224;b_2;b_45;1;;
225;b_23;b_27;1;;
226;b_8;b_13;1;;
227;b_15;b_44;1;;
228;b_46;b_9;1;;
229;b_36;b_0;1;;
230;b_22;b_47;1;;
231;b_32;b_13;1;;
232;b_36;b_44;1;;
233;b_22;b_44;1;;
234;b_49;b_34;1;;
235;b_9;b_45;1;;
236;b_36;b_27;1;;
237;b_28;b_14;1;;
238;b_41;b_9;1;;
239;b_3;b_11;1;;
240;b_33;b_16;1;;
241;b_23;b_11;1;;
242;b_36;b_42;1;;
243;b_21;b_14;1;;
244;b_45;b_24;1;;
245;b_28;b_16;1;;
246;b_7;b_34;1;;
247;b_0;b_14;1;;
248;b_38;b_7;1;;
249;b_6;b_41;1;;
250;b_39;b_41;1;;
251;b_16;b_42;1;;
252;b_32;b_47;1;;
253;b_34;b_9;1;;
254;b_12;b_35;1;;
255;b_21;b_11;1;;
