Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_2;b_43;1;;
2;b_45;b_47;1;;
3;b_27;b_42;1;;
4;b_0;b_31;1;;
5;b_18;b_30;1;;
6;b_10;b_30;1;;
7;b_4;b_40;1;;
8;b_43;b_21;1;;
9;b_32;b_2;1;;
10;b_0;b_19;1;;
11;b_34;b_0;1;;
12;b_20;b_48;1;;
13;b_48;b_20;1;;
14;b_21;b_2;1;;
15;b_47;b_24;1;;
16;b_37;b_24;1;;
17;b_28;b_47;1;;
18;b_30;b_19;1;;
19;b_24;b_27;1;;
20;b_16;b_37;1;;
21;b_42;b_34;1;;
22;b_37;b_29;1;;
23;b_3;b_12;1;;
24;b_0;b_36;1;;
25;b_39;b_4;1;;
26;b_25;b_27;1;;
27;b_46;b_23;1;;
28;b_6;b_43;1;;
29;b_46;b_20;1;;
30;b_43;b_14;1;;
31;b_36;b_15;1;;
32;b_9;b_14;1;;
33;b_28;b_5;1;;
34;b_1;b_38;1;;
35;b_33;b_37;1;;
36;b_19;b_16;1;;
37;b_18;b_31;1;;
38;b_2;b_16;1;;
39;b_30;b_12;1;;
40;b_16;b_29;1;;
41;b_21;b_39;1;;
42;b_14;b_39;1;;
43;b_36;b_20;1;;
44;b_13;b_47;1;;
45;b_9;b_29;1;;
46;b_6;b_11;1;;
47;b_41;b_24;1;;
48;b_22;b_25;1;;
49;b_20;b_46;1;;
50;b_24;b_44;1;;
51;b_23;b_33;1;;
52;b_3;b_43;1;;
53;b_38;b_11;1;;
54;b_46;b_14;1;;
55;b_34;b_48;1;;
56;b_14;b_47;1;;
57;b_22;b_45;1;;
58;b_36;b_6;1;;
59;b_6;b_40;1;;
60;b_39;b_49;1;;
61;b_19;b_29;1;;
62;b_2;b_30;1;;
63;b_17;b_24;1;;
64;b_25;b_10;1;;
65;b_21;b_6;1;;
66;b_38;b_44;1;;
67;b_25;b_49;1;;
68;b_20;b_49;1;;
69;b_40;b_24;1;;
70;b_35;b_42;1;;
71;b_13;b_14;1;;
72;b_35;b_43;1;;
73;b_29;b_40;1;;
74;b_18;b_26;1;;
75;b_26;b_38;1;;
76;b_0;b_3;1;;
77;b_44;b_13;1;;
78;b_22;b_17;1;;
79;b_18;b_38;1;;
80;b_13;b_0;1;;
81;b_4;b_23;1;;
82;b_33;b_36;1;;
83;b_42;b_12;1;;
84;b_31;b_10;1;;
85;b_24;b_13;1;;
86;b_15;b_22;1;;
87;b_48;b_44;1;;
88;b_37;b_20;1;;
89;b_45;b_42;1;;
90;b_2;b_15;1;;
91;b_11;b_39;1;;
92;b_7;b_34;1;;
93;b_44;b_17;1;;
94;b_42;b_23;1;;
95;b_25;b_13;1;;
96;b_12;b_38;1;;
97;b_3;b_36;1;;
98;b_13;b_45;1;;
99;b_29;b_39;1;;
100;b_36;b_30;1;;
101;b_45;b_30;1;;
102;b_20;b_11;1;;
103;b_22;b_48;1;;
104;b_45;b_25;1;;
105;b_10;b_41;1;;
106;b_27;b_1;1;;
107;b_11;b_10;1;;
108;b_20;b_7;1;;
109;b_9;b_42;1;;
110;b_18;b_19;1;;
111;b_30;b_40;1;;
112;b_12;b_39;1;;
113;b_11;b_3;1;;
114;b_5;b_41;1;;
115;b_22;b_40;1;;
116;b_2;b_49;1;;
117;b_18;b_16;1;;
118;b_9;b_13;1;;
119;b_14;b_13;1;;
120;b_8;b_36;1;;
121;b_13;b_34;1;;
122;b_32;b_14;1;;
123;b_29;b_37;1;;
124;b_12;b_6;1;;
125;b_29;b_2;1;;
126;b_18;b_36;1;;
127;b_6;b_3;1;;
128;b_21;b_43;1;;
129;b_7;b_21;1;;
130;b_22;b_33;1;;
131;b_38;b_22;1;;
132;b_41;b_45;1;;
133;b_13;b_7;1;;
134;b_21;b_25;1;;
135;b_26;b_15;1;;
136;b_49;b_18;1;;
137;b_35;b_23;1;;
138;b_34;b_19;1;;
139;b_5;b_30;1;;
140;b_39;b_43;1;;
141;b_30;b_2;1;;
142;b_41;b_48;1;;
143;b_25;b_17;1;;
144;b_0;b_14;1;;
145;b_6;b_4;1;;
146;b_30;b_16;1;;
147;b_1;b_10;1;;
148;b_32;b_30;1;;
149;b_17;b_8;1;;
150;b_11;b_27;1;;
151;b_4;b_32;1;;
152;b_9;b_39;1;;
153;b_13;b_30;1;;
154;b_23;b_6;1;;
155;b_29;b_32;1;;
156;b_16;b_7;1;;
157;b_5;b_45;1;;
158;b_25;b_22;1;;
159;b_22;b_21;1;;
160;b_6;b_38;1;;
161;b_38;b_15;1;;
162;b_2;b_26;1;;
163;b_25;b_44;1;;
164;b_38;b_26;1;;
165;b_12;b_46;1;;
166;b_44;b_18;1;;
167;b_2;b_22;1;;
168;b_4;b_1;1;;
169;b_1;b_14;1;;
170;b_40;b_31;1;;
171;b_17;b_36;1;;
172;b_13;b_36;1;;
173;b_6;b_19;1;;
174;b_11;b_19;1;;
175;b_38;b_18;1;;
176;b_1;b_39;1;;
177;b_41;b_14;1;;
178;b_10;b_18;1;;
179;b_46;b_32;1;;
180;b_30;b_3;1;;
181;b_47;b_37;1;;
182;b_1;b_21;1;;
183;b_23;b_7;1;;
184;b_44;b_32;1;;
185;b_47;b_7;1;;
186;b_17;b_29;1;;
187;b_14;b_38;1;;
188;b_49;b_28;1;;
189;b_37;b_23;1;;
190;b_10;b_38;1;;
191;b_20;b_12;1;;
192;b_32;b_0;1;;
193;b_12;b_44;1;;
194;b_27;b_15;1;;
195;b_17;b_39;1;;
196;b_9;b_2;1;;
197;b_29;b_3;1;;
198;b_5;b_36;1;;
199;b_2;b_45;1;;
200;b_47;b_48;1;;
201;b_10;b_23;1;;
202;b_14;b_7;1;;
203;b_25;b_28;1;;
204;b_2;b_42;1;;
205;b_25;b_9;1;;
206;b_11;b_34;1;;
207;b_28;b_23;1;;
208;b_25;b_20;1;;
209;b_9;b_47;1;;
210;b_20;b_41;1;;
211;b_32;b_17;1;;
212;b_25;b_47;1;;
213;b_24;b_48;1;;
214;b_22;b_44;1;;
215;b_44;b_49;1;;
216;b_22;b_6;1;;
217;b_27;b_24;1;;
218;b_11;b_9;1;;
219;b_15;b_34;1;;
220;b_20;b_17;1;;
221;b_3;b_40;1;;
222;b_31;b_27;1;;
223;b_25;b_39;1;;
224;b_19;b_17;1;;
225;b_37;b_32;1;;
226;b_22;b_37;1;;
227;b_43;b_10;1;;
228;b_10;b_37;1;;
229;b_13;b_26;1;;
230;b_49;b_34;1;;
231;b_29;b_16;1;;
232;b_4;b_38;1;;
233;b_42;b_15;1;;
234;b_37;b_43;1;;
235;b_0;b_22;1;;
236;b_20;b_31;1;;
237;b_5;b_28;1;;
238;b_34;b_39;1;;
239;b_6;b_10;1;;
240;b_31;b_21;1;;
241;b_13;b_8;1;;
242;b_2;b_44;1;;
243;b_18;b_7;1;;
244;b_22;b_43;1;;
245;b_33;b_27;1;;
246;b_25;b_16;1;;
247;b_24;b_49;1;;
248;b_49;b_26;1;;
249;b_27;b_18;1;;
250;b_27;b_16;1;;
251;b_46;b_48;1;;
252;b_37;b_0;1;;
253;b_45;b_11;1;;
254;b_49;b_33;1;;
255;b_29;b_11;1;;
256;b_29;b_48;1;;
257;b_26;b_21;1;;
258;b_16;b_19;1;;
259;b_45;b_24;1;;
260;b_48;b_32;1;;
261;b_11;b_22;1;;
262;b_18;b_35;1;;
263;b_38;b_28;1;;
264;b_38;b_13;1;;
265;b_42;b_8;1;;
266;b_34;b_28;1;;
267;b_48;b_23;1;;
268;b_45;b_33;1;;
269;b_20;b_42;1;;
270;b_26;b_46;1;;
271;b_28;b_0;1;;
272;b_34;b_18;1;;
273;b_3;b_23;1;;
274;b_9;b_6;1;;
275;b_9;b_5;1;;
276;b_3;b_45;1;;
277;b_41;b_33;1;;
278;b_33;b_40;1;;
279;b_19;b_3;1;;
280;b_16;b_24;1;;
281;b_7;b_24;1;;
282;b_7;b_27;1;;
283;b_7;b_37;1;;
284;b_7;b_25;1;;
285;b_13;b_21;1;;
286;b_9;b_38;1;;
287;b_2;b_41;1;;
288;b_29;b_45;1;;
289;b_0;b_16;1;;
290;b_20;b_22;1;;
291;b_49;b_17;1;;
292;b_30;b_36;1;;
293;b_7;b_22;1;;
294;b_37;b_1;1;;
295;b_19;b_2;1;;
296;b_0;b_28;1;;
297;b_32;b_16;1;;
298;b_43;b_11;1;;
299;b_7;b_19;1;;
300;b_18;b_1;1;;
301;b_47;b_36;1;;
302;b_7;b_1;1;;
303;b_2;b_7;1;;
304;b_14;b_5;1;;
305;b_24;b_9;1;;
306;b_37;b_11;1;;
307;b_3;b_37;1;;
308;b_24;b_23;1;;
309;b_14;b_17;1;;
310;b_35;b_3;1;;
311;b_40;b_15;1;;
312;b_45;b_13;1;;
313;b_38;b_46;1;;
314;b_10;b_48;1;;
315;b_43;b_36;1;;
316;b_5;b_40;1;;
317;b_0;b_9;1;;
318;b_17;b_38;1;;
319;b_11;b_24;1;;
320;b_37;b_36;1;;
321;b_21;b_0;1;;
322;b_9;b_22;1;;
323;b_18;b_14;1;;
324;b_25;b_3;1;;
325;b_2;b_24;1;;
326;b_47;b_9;1;;
327;b_40;b_37;1;;
328;b_17;b_26;1;;
329;b_24;b_6;1;;
330;b_27;b_23;1;;
331;b_42;b_29;1;;
332;b_2;b_33;1;;
333;b_37;b_9;1;;
334;b_0;b_7;1;;
335;b_8;b_27;1;;
336;b_10;b_34;1;;
337;b_43;b_5;1;;
338;b_29;b_10;1;;
339;b_21;b_17;1;;
340;b_46;b_28;1;;
341;b_36;b_1;1;;
342;b_35;b_32;1;;
343;b_48;b_26;1;;
344;b_8;b_4;1;;
345;b_26;b_41;1;;
346;b_16;b_13;1;;
347;b_43;b_30;1;;
348;b_45;b_48;1;;
349;b_9;b_43;1;;
350;b_14;b_25;1;;
351;b_49;b_9;1;;
352;b_45;b_9;1;;
353;b_32;b_40;1;;
354;b_39;b_5;1;;
355;b_45;b_41;1;;
356;b_23;b_9;1;;
357;b_46;b_39;1;;
358;b_30;b_45;1;;
359;b_18;b_33;1;;
360;b_15;b_33;1;;
361;b_38;b_35;1;;
362;b_17;b_3;1;;
363;b_13;b_41;1;;
364;b_46;b_35;1;;
365;b_16;b_36;1;;
366;b_17;b_28;1;;
367;b_47;b_8;1;;
368;b_24;b_17;1;;
369;b_13;b_20;1;;
370;b_34;b_8;1;;
371;b_12;b_14;1;;
372;b_45;b_18;1;;
373;b_28;b_3;1;;
374;b_35;b_25;1;;
375;b_48;b_18;1;;
376;b_20;b_27;1;;
377;b_3;b_30;1;;
378;b_20;b_45;1;;
379;b_43;b_15;1;;
380;b_4;b_7;1;;
381;b_46;b_16;1;;
382;b_20;b_13;1;;
383;b_34;b_9;1;;
384;b_15;b_27;1;;
385;b_30;b_41;1;;
386;b_42;b_31;1;;
387;b_28;b_41;1;;
388;b_44;b_28;1;;
389;b_49;b_40;1;;
390;b_43;b_9;1;;
391;b_18;b_24;1;;
392;b_34;b_1;1;;
393;b_11;b_28;1;;
394;b_15;b_36;1;;
395;b_20;b_6;1;;
396;b_21;b_3;1;;
397;b_38;b_23;1;;
398;b_4;b_24;1;;
399;b_13;b_29;1;;
400;b_5;b_6;1;;
401;b_2;b_31;1;;
402;b_38;b_2;1;;
403;b_32;b_43;1;;
404;b_33;b_0;1;;
405;b_4;b_49;1;;
406;b_31;b_46;1;;
407;b_23;b_40;1;;
408;b_30;b_20;1;;
409;b_14;b_2;1;;
410;b_47;b_21;1;;
411;b_2;b_17;1;;
412;b_23;b_44;1;;
413;b_30;b_29;1;;
414;b_12;b_10;1;;
415;b_40;b_0;1;;
416;b_14;b_42;1;;
417;b_15;b_32;1;;
418;b_22;b_14;1;;
419;b_40;b_48;1;;
420;b_36;b_4;1;;
421;b_39;b_38;1;;
422;b_1;b_48;1;;
423;b_44;b_27;1;;
424;b_20;b_5;1;;
425;b_8;b_21;1;;
426;b_9;b_32;1;;
427;b_44;b_3;1;;
428;b_11;b_44;1;;
429;b_47;b_18;1;;
430;b_35;b_14;1;;
431;b_24;b_14;1;;
432;b_6;b_15;1;;
433;b_9;b_11;1;;
434;b_17;b_46;1;;
435;b_4;b_47;1;;
436;b_6;b_32;1;;
437;b_2;b_13;1;;
438;b_8;b_5;1;;
439;b_31;b_14;1;;
440;b_24;b_8;1;;
441;b_0;b_17;1;;
442;b_24;b_37;1;;
443;b_45;b_0;1;;
444;b_7;b_14;1;;
445;b_13;b_1;1;;
446;b_14;b_30;1;;
447;b_35;b_13;1;;
448;b_24;b_36;1;;
449;b_34;b_6;1;;
450;b_1;b_0;1;;
451;b_1;b_11;1;;
452;b_32;b_20;1;;
453;b_20;b_15;1;;
454;b_31;b_40;1;;
455;b_43;b_19;1;;
456;b_28;b_44;1;;
457;b_3;b_41;1;;
458;b_10;b_40;1;;
459;b_15;b_5;1;;
460;b_5;b_27;1;;
461;b_5;b_26;1;;
462;b_35;b_34;1;;
463;b_44;b_10;1;;
464;b_19;b_26;1;;
465;b_4;b_33;1;;
466;b_4;b_2;1;;
467;b_16;b_11;1;;
468;b_23;b_13;1;;
469;b_31;b_24;1;;
470;b_1;b_31;1;;
471;b_43;b_49;1;;
472;b_23;b_11;1;;
473;b_49;b_6;1;;
474;b_37;b_5;1;;
475;b_31;b_48;1;;
476;b_41;b_9;1;;
477;b_8;b_33;1;;
478;b_27;b_26;1;;
479;b_6;b_18;1;;
480;b_43;b_24;1;;
481;b_28;b_20;1;;
482;b_15;b_29;1;;
483;b_23;b_8;1;;
484;b_25;b_12;1;;
485;b_44;b_0;1;;
486;b_29;b_15;1;;
487;b_29;b_42;1;;
488;b_0;b_42;1;;
489;b_22;b_34;1;;
490;b_42;b_36;1;;
491;b_39;b_36;1;;
492;b_49;b_22;1;;
493;b_43;b_47;1;;
494;b_24;b_33;1;;
495;b_42;b_21;1;;
496;b_17;b_27;1;;
497;b_12;b_3;1;;
498;b_15;b_14;1;;
499;b_31;b_16;1;;
500;b_24;b_5;1;;
501;b_44;b_29;1;;
502;b_49;b_47;1;;
503;b_25;b_15;1;;
504;b_4;b_9;1;;
505;b_17;b_9;1;;
506;b_28;b_2;1;;
507;b_46;b_47;1;;
508;b_24;b_42;1;;
509;b_18;b_12;1;;
510;b_15;b_0;1;;
511;b_23;b_2;1;;
512;b_23;b_41;1;;
513;b_42;b_2;1;;
514;b_0;b_1;1;;
515;b_30;b_14;1;;
516;b_16;b_33;1;;
