Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_5;b_19;1;;
2;b_45;b_44;1;;
3;b_36;b_22;1;;
4;b_3;b_6;1;;
5;b_40;b_29;1;;
6;b_6;b_43;1;;
7;b_13;b_32;1;;
8;b_45;b_2;1;;
9;b_9;b_30;1;;
10;b_23;b_22;1;;
11;b_2;b_22;1;;
12;b_37;b_0;1;;
13;b_22;b_33;1;;
14;b_3;b_49;1;;
15;b_19;b_23;1;;
16;b_15;b_42;1;;
17;b_38;b_30;1;;
18;b_20;b_40;1;;
19;b_45;b_18;1;;
20;b_7;b_0;1;;
21;b_21;b_0;1;;
22;b_2;b_0;1;;
23;b_7;b_41;1;;
24;b_10;b_21;1;;
25;b_27;b_18;1;;
26;b_44;b_11;1;;
27;b_46;b_17;1;;
28;b_35;b_31;1;;
29;b_8;b_34;1;;
30;b_29;b_37;1;;
31;b_23;b_10;1;;
32;b_27;b_36;1;;
33;b_8;b_44;1;;
34;b_35;b_44;1;;
35;b_33;b_25;1;;
36;b_6;b_33;1;;
37;b_5;b_16;1;;
38;b_40;b_23;1;;
39;b_45;b_14;1;;
40;b_16;b_12;1;;
41;b_1;b_21;1;;
42;b_40;b_33;1;;
43;b_16;b_41;1;;
44;b_8;b_15;1;;
45;b_9;b_34;1;;
46;b_37;b_20;1;;
47;b_22;b_29;1;;
48;b_7;b_44;1;;
49;b_38;b_14;1;;
50;b_23;b_18;1;;
51;b_25;b_7;1;;
52;b_5;b_36;1;;
53;b_16;b_30;1;;
54;b_21;b_6;1;;
55;b_46;b_18;1;;
56;b_40;b_11;1;;
57;b_39;b_41;1;;
58;b_30;b_23;1;;
59;b_49;b_44;1;;
60;b_10;b_20;1;;
61;b_30;b_47;1;;
62;b_48;b_18;1;;
63;b_39;b_49;1;;
64;b_45;b_17;1;;
65;b_44;b_27;1;;
66;b_44;b_23;1;;
67;b_35;b_2;1;;
68;b_43;b_40;1;;
69;b_37;b_11;1;;
70;b_36;b_8;1;;
71;b_44;b_41;1;;
72;b_17;b_49;1;;
73;b_38;b_0;1;;
74;b_8;b_39;1;;
75;b_15;b_6;1;;
76;b_26;b_14;1;;
77;b_37;b_25;1;;
78;b_31;b_0;1;;
79;b_17;b_41;1;;
80;b_40;b_3;1;;
81;b_9;b_49;1;;
82;b_14;b_15;1;;
83;b_21;b_20;1;;
84;b_28;b_42;1;;
85;b_18;b_5;1;;
86;b_5;b_41;1;;
87;b_23;b_8;1;;
88;b_35;b_45;1;;
89;b_33;b_13;1;;
90;b_42;b_27;1;;
91;b_22;b_24;1;;
92;b_39;b_19;1;;
93;b_37;b_33;1;;
94;b_11;b_19;1;;
95;b_39;b_33;1;;
96;b_45;b_21;1;;
97;b_16;b_47;1;;
