Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_45;b_33;1;;
2;b_40;b_35;1;;
3;b_14;b_12;1;;
4;b_35;b_30;1;;
5;b_20;b_39;1;;
6;b_15;b_21;1;;
7;b_41;b_17;1;;
8;b_9;b_35;1;;
9;b_18;b_21;1;;
10;b_37;b_40;1;;
11;b_32;b_6;1;;
12;b_12;b_46;1;;
13;b_49;b_11;1;;
14;b_23;b_12;1;;
15;b_31;b_5;1;;
16;b_19;b_22;1;;
17;b_15;b_5;1;;
18;b_29;b_34;1;;
19;b_48;b_34;1;;
20;b_15;b_13;1;;
21;b_33;b_40;1;;
22;b_10;b_45;1;;
23;b_38;b_25;1;;
24;b_9;b_20;1;;
25;b_39;b_10;1;;
26;b_35;b_29;1;;
27;b_45;b_14;1;;
28;b_0;b_30;1;;
29;b_31;b_29;1;;
30;b_13;b_39;1;;
31;b_2;b_21;1;;
32;b_42;b_47;1;;
33;b_30;b_11;1;;
34;b_13;b_44;1;;
35;b_37;b_36;1;;
36;b_38;b_17;1;;
37;b_36;b_26;1;;
38;b_26;b_37;1;;
39;b_7;b_35;1;;
40;b_29;b_8;1;;
41;b_4;b_18;1;;
42;b_31;b_8;1;;
43;b_17;b_1;1;;
44;b_21;b_44;1;;
45;b_47;b_11;1;;
46;b_29;b_6;1;;
47;b_48;b_46;1;;
48;b_46;b_12;1;;
49;b_10;b_14;1;;
50;b_11;b_0;1;;
51;b_37;b_21;1;;
52;b_10;b_27;1;;
53;b_42;b_22;1;;
54;b_39;b_12;1;;
55;b_2;b_20;1;;
56;b_47;b_18;1;;
57;b_7;b_22;1;;
58;b_21;b_23;1;;
59;b_2;b_16;1;;
60;b_19;b_7;1;;
61;b_23;b_20;1;;
62;b_15;b_26;1;;
63;b_24;b_32;1;;
64;b_13;b_27;1;;
65;b_18;b_36;1;;
66;b_37;b_45;1;;
67;b_22;b_23;1;;
68;b_46;b_48;1;;
69;b_46;b_30;1;;
70;b_9;b_49;1;;
71;b_42;b_17;1;;
72;b_6;b_17;1;;
73;b_21;b_30;1;;
74;b_43;b_26;1;;
75;b_35;b_5;1;;
76;b_0;b_47;1;;
77;b_30;b_27;1;;
78;b_17;b_34;1;;
79;b_20;b_12;1;;
80;b_23;b_40;1;;
81;b_20;b_40;1;;
82;b_45;b_37;1;;
83;b_30;b_33;1;;
84;b_6;b_18;1;;
85;b_18;b_40;1;;
86;b_12;b_4;1;;
87;b_22;b_4;1;;
88;b_20;b_30;1;;
89;b_2;b_4;1;;
90;b_0;b_33;1;;
91;b_13;b_36;1;;
92;b_13;b_29;1;;
93;b_35;b_18;1;;
94;b_38;b_19;1;;
95;b_42;b_20;1;;
96;b_43;b_6;1;;
97;b_32;b_44;1;;
98;b_30;b_32;1;;
99;b_34;b_44;1;;
100;b_47;b_39;1;;
101;b_38;b_1;1;;
102;b_19;b_2;1;;
103;b_41;b_2;1;;
104;b_44;b_40;1;;
105;b_7;b_4;1;;
106;b_46;b_40;1;;
107;b_37;b_24;1;;
108;b_44;b_11;1;;
109;b_10;b_5;1;;
110;b_13;b_7;1;;
111;b_34;b_18;1;;
112;b_18;b_44;1;;
113;b_38;b_0;1;;
114;b_13;b_40;1;;
115;b_12;b_34;1;;
116;b_3;b_8;1;;
117;b_9;b_48;1;;
118;b_31;b_23;1;;
119;b_43;b_40;1;;
120;b_25;b_38;1;;
121;b_29;b_15;1;;
122;b_22;b_34;1;;
123;b_18;b_24;1;;
124;b_10;b_40;1;;
125;b_14;b_40;1;;
126;b_31;b_42;1;;
127;b_47;b_6;1;;
128;b_32;b_47;1;;
129;b_1;b_16;1;;
130;b_12;b_5;1;;
131;b_49;b_3;1;;
132;b_2;b_26;1;;
133;b_9;b_19;1;;
134;b_16;b_41;1;;
135;b_16;b_5;1;;
136;b_14;b_4;1;;
137;b_6;b_46;1;;
138;b_37;b_5;1;;
139;b_44;b_25;1;;
140;b_27;b_28;1;;
141;b_14;b_17;1;;
142;b_35;b_13;1;;
143;b_49;b_0;1;;
144;b_47;b_29;1;;
145;b_28;b_13;1;;
146;b_37;b_0;1;;
147;b_40;b_9;1;;
148;b_5;b_11;1;;
149;b_39;b_30;1;;
150;b_33;b_36;1;;
151;b_12;b_3;1;;
152;b_29;b_33;1;;
153;b_22;b_36;1;;
154;b_7;b_18;1;;
155;b_24;b_47;1;;
156;b_15;b_38;1;;
157;b_36;b_49;1;;
158;b_20;b_15;1;;
159;b_20;b_14;1;;
160;b_36;b_35;1;;
161;b_11;b_33;1;;
162;b_30;b_38;1;;
163;b_3;b_37;1;;
164;b_39;b_16;1;;
165;b_46;b_6;1;;
166;b_32;b_0;1;;
167;b_16;b_15;1;;
