Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_33;b_8;1;;
2;b_5;b_19;1;;
3;b_21;b_24;1;;
4;b_17;b_8;1;;
5;b_36;b_1;1;;
6;b_14;b_47;1;;
7;b_29;b_35;1;;
8;b_13;b_26;1;;
9;b_9;b_12;1;;
10;b_16;b_0;1;;
11;b_5;b_22;1;;
12;b_33;b_6;1;;
13;b_44;b_32;1;;
14;b_32;b_0;1;;
15;b_26;b_44;1;;
16;b_47;b_5;1;;
17;b_26;b_28;1;;
18;b_41;b_3;1;;
19;b_2;b_10;1;;
20;b_45;b_10;1;;
21;b_3;b_25;1;;
22;b_11;b_12;1;;
23;b_29;b_13;1;;
24;b_47;b_45;1;;
25;b_15;b_24;1;;
26;b_13;b_9;1;;
27;b_42;b_21;1;;
28;b_41;b_43;1;;
29;b_36;b_44;1;;
30;b_37;b_15;1;;
31;b_36;b_41;1;;
32;b_36;b_49;1;;
33;b_10;b_9;1;;
34;b_23;b_49;1;;
35;b_29;b_4;1;;
36;b_40;b_25;1;;
37;b_27;b_7;1;;
38;b_9;b_18;1;;
39;b_36;b_9;1;;
40;b_36;b_46;1;;
41;b_11;b_19;1;;
42;b_47;b_4;1;;
43;b_45;b_34;1;;
44;b_25;b_4;1;;
45;b_49;b_14;1;;
46;b_24;b_17;1;;
47;b_26;b_42;1;;
48;b_18;b_32;1;;
49;b_35;b_33;1;;
50;b_1;b_18;1;;
51;b_21;b_12;1;;
52;b_26;b_32;1;;
53;b_20;b_40;1;;
54;b_3;b_32;1;;
55;b_36;b_3;1;;
56;b_6;b_31;1;;
57;b_38;b_1;1;;
58;b_47;b_11;1;;
59;b_0;b_8;1;;
60;b_27;b_26;1;;
61;b_35;b_39;1;;
62;b_20;b_43;1;;
63;b_17;b_2;1;;
64;b_38;b_45;1;;
65;b_0;b_27;1;;
66;b_3;b_40;1;;
67;b_15;b_22;1;;
68;b_13;b_16;1;;
69;b_30;b_19;1;;
70;b_1;b_9;1;;
71;b_23;b_0;1;;
72;b_41;b_29;1;;
73;b_40;b_36;1;;
74;b_44;b_19;1;;
75;b_13;b_4;1;;
76;b_11;b_43;1;;
77;b_31;b_22;1;;
78;b_26;b_23;1;;
79;b_30;b_46;1;;
80;b_48;b_28;1;;
81;b_32;b_19;1;;
82;b_46;b_49;1;;
83;b_33;b_49;1;;
84;b_49;b_47;1;;
85;b_42;b_18;1;;
86;b_49;b_6;1;;
87;b_31;b_16;1;;
88;b_28;b_18;1;;
89;b_48;b_43;1;;
90;b_4;b_10;1;;
91;b_13;b_35;1;;
92;b_19;b_36;1;;
93;b_41;b_25;1;;
94;b_33;b_29;1;;
95;b_2;b_19;1;;
96;b_33;b_9;1;;
97;b_14;b_8;1;;
98;b_41;b_4;1;;
99;b_2;b_3;1;;
100;b_7;b_13;1;;
101;b_16;b_46;1;;
102;b_18;b_38;1;;
103;b_33;b_21;1;;
104;b_5;b_26;1;;
105;b_7;b_43;1;;
106;b_41;b_44;1;;
107;b_4;b_42;1;;
108;b_35;b_29;1;;
109;b_45;b_6;1;;
110;b_31;b_46;1;;
111;b_25;b_45;1;;
112;b_37;b_0;1;;
113;b_27;b_48;1;;
114;b_14;b_41;1;;
115;b_8;b_46;1;;
116;b_2;b_12;1;;
117;b_1;b_7;1;;
118;b_16;b_14;1;;
119;b_49;b_24;1;;
120;b_48;b_33;1;;
121;b_22;b_13;1;;
122;b_33;b_18;1;;
123;b_16;b_7;1;;
124;b_38;b_17;1;;
125;b_31;b_24;1;;
126;b_9;b_30;1;;
127;b_23;b_4;1;;
128;b_39;b_21;1;;
129;b_44;b_45;1;;
130;b_28;b_45;1;;
131;b_34;b_14;1;;
132;b_34;b_8;1;;
133;b_24;b_10;1;;
134;b_7;b_18;1;;
135;b_24;b_9;1;;
136;b_20;b_1;1;;
137;b_27;b_17;1;;
138;b_27;b_20;1;;
139;b_30;b_34;1;;
140;b_4;b_13;1;;
141;b_15;b_9;1;;
142;b_48;b_24;1;;
143;b_7;b_39;1;;
