Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_29;b_22;1;;
2;b_14;b_47;1;;
3;b_30;b_19;1;;
4;b_8;b_13;1;;
5;b_25;b_8;1;;
6;b_19;b_38;1;;
7;b_29;b_41;1;;
8;b_29;b_45;1;;
9;b_1;b_38;1;;
10;b_34;b_41;1;;
11;b_21;b_31;1;;
12;b_28;b_12;1;;
13;b_5;b_7;1;;
14;b_25;b_37;1;;
15;b_22;b_28;1;;
16;b_41;b_45;1;;
17;b_28;b_15;1;;
18;b_13;b_10;1;;
19;b_12;b_49;1;;
20;b_31;b_12;1;;
21;b_27;b_19;1;;
22;b_19;b_5;1;;
23;b_3;b_21;1;;
24;b_36;b_27;1;;
25;b_6;b_22;1;;
26;b_6;b_44;1;;
27;b_48;b_2;1;;
28;b_13;b_46;1;;
29;b_2;b_31;1;;
30;b_27;b_13;1;;
31;b_18;b_41;1;;
32;b_46;b_48;1;;
33;b_33;b_43;1;;
34;b_37;b_2;1;;
35;b_3;b_34;1;;
36;b_31;b_8;1;;
37;b_30;b_12;1;;
38;b_9;b_22;1;;
39;b_32;b_2;1;;
40;b_48;b_45;1;;
41;b_33;b_15;1;;
42;b_11;b_43;1;;
43;b_34;b_49;1;;
44;b_29;b_14;1;;
45;b_33;b_8;1;;
46;b_43;b_38;1;;
47;b_19;b_9;1;;
48;b_1;b_7;1;;
49;b_37;b_0;1;;
50;b_43;b_6;1;;
51;b_32;b_39;1;;
52;b_7;b_31;1;;
53;b_38;b_33;1;;
54;b_24;b_7;1;;
55;b_32;b_26;1;;
56;b_42;b_6;1;;
57;b_35;b_49;1;;
58;b_28;b_11;1;;
59;b_39;b_1;1;;
60;b_14;b_33;1;;
61;b_22;b_21;1;;
62;b_48;b_20;1;;
63;b_38;b_14;1;;
64;b_15;b_46;1;;
65;b_13;b_35;1;;
66;b_38;b_8;1;;
67;b_37;b_16;1;;
68;b_31;b_37;1;;
69;b_24;b_29;1;;
70;b_41;b_22;1;;
71;b_47;b_6;1;;
72;b_29;b_11;1;;
73;b_8;b_44;1;;
74;b_25;b_44;1;;
75;b_33;b_27;1;;
76;b_40;b_37;1;;
77;b_40;b_4;1;;
78;b_22;b_2;1;;
79;b_3;b_14;1;;
80;b_22;b_44;1;;
81;b_20;b_39;1;;
82;b_9;b_33;1;;
83;b_15;b_3;1;;
84;b_37;b_3;1;;
85;b_22;b_38;1;;
86;b_49;b_28;1;;
87;b_21;b_45;1;;
88;b_48;b_1;1;;
89;b_20;b_12;1;;
90;b_43;b_29;1;;
91;b_25;b_2;1;;
92;b_15;b_23;1;;
93;b_49;b_24;1;;
94;b_31;b_5;1;;
95;b_21;b_32;1;;
96;b_7;b_3;1;;
97;b_9;b_2;1;;
98;b_29;b_37;1;;
99;b_27;b_24;1;;
100;b_0;b_32;1;;
101;b_29;b_7;1;;
102;b_40;b_0;1;;
103;b_28;b_3;1;;
104;b_0;b_23;1;;
105;b_37;b_7;1;;
106;b_46;b_18;1;;
107;b_23;b_25;1;;
108;b_36;b_20;1;;
109;b_0;b_1;1;;
110;b_39;b_32;1;;
111;b_44;b_17;1;;
112;b_1;b_41;1;;
113;b_0;b_6;1;;
114;b_11;b_14;1;;
115;b_1;b_45;1;;
116;b_16;b_18;1;;
117;b_27;b_18;1;;
118;b_48;b_13;1;;
119;b_42;b_23;1;;
120;b_6;b_12;1;;
121;b_28;b_34;1;;
122;b_40;b_27;1;;
123;b_8;b_5;1;;
124;b_17;b_41;1;;
