Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_28;b_32;1;;
2;b_31;b_36;1;;
3;b_28;b_38;1;;
4;b_13;b_38;1;;
5;b_49;b_21;1;;
6;b_39;b_30;1;;
7;b_12;b_32;1;;
8;b_28;b_2;1;;
9;b_34;b_44;1;;
10;b_2;b_30;1;;
11;b_30;b_47;1;;
12;b_36;b_21;1;;
13;b_8;b_24;1;;
14;b_14;b_7;1;;
15;b_14;b_13;1;;
16;b_20;b_6;1;;
17;b_0;b_31;1;;
18;b_11;b_39;1;;
19;b_9;b_16;1;;
20;b_44;b_31;1;;
21;b_0;b_21;1;;
22;b_36;b_34;1;;
23;b_4;b_7;1;;
24;b_12;b_8;1;;
25;b_6;b_47;1;;
26;b_8;b_40;1;;
27;b_21;b_0;1;;
28;b_24;b_22;1;;
29;b_6;b_1;1;;
30;b_29;b_36;1;;
31;b_8;b_2;1;;
32;b_8;b_14;1;;
33;b_29;b_43;1;;
34;b_2;b_32;1;;
35;b_43;b_42;1;;
36;b_27;b_11;1;;
37;b_40;b_23;1;;
38;b_1;b_31;1;;
39;b_34;b_17;1;;
40;b_14;b_4;1;;
41;b_23;b_20;1;;
42;b_11;b_32;1;;
43;b_42;b_24;1;;
44;b_40;b_1;1;;
45;b_31;b_32;1;;
46;b_12;b_28;1;;
47;b_24;b_7;1;;
48;b_23;b_47;1;;
49;b_30;b_41;1;;
50;b_17;b_34;1;;
51;b_48;b_45;1;;
52;b_47;b_46;1;;
53;b_15;b_30;1;;
54;b_35;b_13;1;;
55;b_45;b_10;1;;
56;b_40;b_36;1;;
57;b_12;b_37;1;;
58;b_39;b_44;1;;
59;b_43;b_18;1;;
60;b_39;b_21;1;;
61;b_37;b_45;1;;
62;b_11;b_12;1;;
63;b_44;b_49;1;;
64;b_31;b_28;1;;
65;b_40;b_0;1;;
66;b_16;b_19;1;;
67;b_10;b_24;1;;
68;b_20;b_15;1;;
69;b_10;b_8;1;;
70;b_42;b_36;1;;
71;b_33;b_3;1;;
