Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_1;b_6;1;;
2;b_23;b_9;1;;
3;b_32;b_25;1;;
4;b_29;b_17;1;;
5;b_6;b_28;1;;
6;b_6;b_35;1;;
7;b_12;b_35;1;;
8;b_36;b_29;1;;
9;b_43;b_20;1;;
10;b_12;b_10;1;;
11;b_29;b_11;1;;
12;b_31;b_41;1;;
13;b_30;b_18;1;;
14;b_3;b_8;1;;
15;b_4;b_38;1;;
16;b_23;b_44;1;;
17;b_3;b_38;1;;
18;b_14;b_27;1;;
19;b_43;b_35;1;;
20;b_32;b_34;1;;
21;b_31;b_29;1;;
22;b_21;b_20;1;;
23;b_49;b_8;1;;
24;b_38;b_7;1;;
25;b_47;b_29;1;;
26;b_36;b_22;1;;
27;b_30;b_11;1;;
28;b_3;b_46;1;;
29;b_11;b_31;1;;
30;b_40;b_18;1;;
31;b_20;b_48;1;;
32;b_28;b_36;1;;
33;b_27;b_44;1;;
34;b_25;b_11;1;;
35;b_45;b_29;1;;
36;b_31;b_21;1;;
37;b_15;b_11;1;;
38;b_30;b_2;1;;
39;b_29;b_10;1;;
40;b_4;b_42;1;;
41;b_47;b_9;1;;
42;b_49;b_35;1;;
43;b_0;b_21;1;;
44;b_37;b_48;1;;
45;b_41;b_21;1;;
46;b_7;b_40;1;;
47;b_49;b_18;1;;
48;b_48;b_0;1;;
49;b_3;b_47;1;;
50;b_4;b_11;1;;
51;b_0;b_14;1;;
52;b_19;b_30;1;;
53;b_7;b_16;1;;
54;b_49;b_19;1;;
55;b_30;b_32;1;;
56;b_46;b_21;1;;
57;b_36;b_35;1;;
58;b_11;b_33;1;;
59;b_41;b_23;1;;
60;b_25;b_0;1;;
61;b_38;b_1;1;;
62;b_31;b_47;1;;
63;b_45;b_33;1;;
64;b_46;b_36;1;;
65;b_38;b_39;1;;
66;b_8;b_28;1;;
67;b_26;b_8;1;;
68;b_14;b_34;1;;
69;b_39;b_20;1;;
70;b_49;b_46;1;;
71;b_17;b_3;1;;
72;b_15;b_20;1;;
73;b_11;b_36;1;;
74;b_1;b_3;1;;
75;b_10;b_22;1;;
76;b_26;b_24;1;;
77;b_18;b_2;1;;
78;b_49;b_23;1;;
79;b_13;b_22;1;;
80;b_16;b_6;1;;
81;b_9;b_47;1;;
82;b_27;b_42;1;;
83;b_44;b_8;1;;
84;b_45;b_18;1;;
85;b_27;b_5;1;;
86;b_5;b_28;1;;
87;b_31;b_36;1;;
88;b_42;b_9;1;;
89;b_10;b_38;1;;
90;b_29;b_0;1;;
91;b_46;b_45;1;;
92;b_43;b_6;1;;
93;b_25;b_36;1;;
94;b_29;b_13;1;;
95;b_28;b_39;1;;
96;b_18;b_13;1;;
97;b_8;b_11;1;;
98;b_29;b_32;1;;
99;b_6;b_37;1;;
100;b_11;b_7;1;;
101;b_20;b_46;1;;
102;b_0;b_44;1;;
103;b_33;b_48;1;;
104;b_21;b_30;1;;
105;b_28;b_29;1;;
106;b_3;b_41;1;;
107;b_40;b_45;1;;
108;b_19;b_39;1;;
109;b_32;b_40;1;;
110;b_44;b_30;1;;
111;b_30;b_44;1;;
112;b_33;b_43;1;;
113;b_32;b_11;1;;
114;b_41;b_38;1;;
115;b_8;b_43;1;;
116;b_48;b_39;1;;
117;b_45;b_4;1;;
118;b_19;b_41;1;;
119;b_5;b_21;1;;
120;b_43;b_37;1;;
121;b_13;b_40;1;;
122;b_2;b_30;1;;
123;b_38;b_46;1;;
124;b_11;b_47;1;;
125;b_18;b_34;1;;
126;b_40;b_8;1;;
127;b_8;b_33;1;;
128;b_5;b_25;1;;
129;b_1;b_23;1;;
130;b_38;b_33;1;;
131;b_20;b_1;1;;
132;b_43;b_30;1;;
133;b_17;b_11;1;;
134;b_17;b_32;1;;
135;b_34;b_30;1;;
136;b_17;b_16;1;;
137;b_49;b_4;1;;
138;b_48;b_40;1;;
139;b_21;b_43;1;;
140;b_40;b_0;1;;
141;b_36;b_39;1;;
142;b_22;b_48;1;;
143;b_11;b_19;1;;
144;b_38;b_20;1;;
145;b_20;b_17;1;;
146;b_10;b_32;1;;
147;b_22;b_16;1;;
148;b_6;b_42;1;;
149;b_46;b_5;1;;
150;b_47;b_16;1;;
151;b_6;b_3;1;;
152;b_8;b_36;1;;
153;b_34;b_41;1;;
154;b_6;b_8;1;;
155;b_20;b_49;1;;
156;b_9;b_2;1;;
157;b_10;b_9;1;;
158;b_15;b_5;1;;
159;b_3;b_13;1;;
160;b_13;b_1;1;;
161;b_19;b_0;1;;
162;b_19;b_26;1;;
163;b_7;b_28;1;;
164;b_46;b_13;1;;
165;b_32;b_30;1;;
166;b_15;b_21;1;;
167;b_45;b_19;1;;
168;b_17;b_33;1;;
169;b_23;b_6;1;;
170;b_20;b_7;1;;
171;b_48;b_3;1;;
172;b_14;b_20;1;;
173;b_38;b_25;1;;
174;b_33;b_32;1;;
175;b_20;b_14;1;;
176;b_9;b_20;1;;
177;b_30;b_38;1;;
178;b_43;b_5;1;;
179;b_45;b_41;1;;
180;b_36;b_18;1;;
181;b_10;b_1;1;;
182;b_9;b_32;1;;
183;b_41;b_45;1;;
184;b_4;b_2;1;;
185;b_17;b_43;1;;
186;b_17;b_48;1;;
187;b_48;b_11;1;;
188;b_25;b_39;1;;
189;b_49;b_47;1;;
190;b_39;b_27;1;;
191;b_30;b_5;1;;
192;b_32;b_19;1;;
193;b_12;b_11;1;;
194;b_16;b_1;1;;
195;b_19;b_18;1;;
196;b_15;b_13;1;;
197;b_24;b_37;1;;
198;b_19;b_35;1;;
199;b_9;b_28;1;;
200;b_17;b_24;1;;
201;b_46;b_34;1;;
202;b_4;b_14;1;;
203;b_17;b_15;1;;
204;b_21;b_17;1;;
205;b_7;b_30;1;;
206;b_25;b_20;1;;
207;b_16;b_45;1;;
208;b_12;b_26;1;;
209;b_44;b_46;1;;
210;b_26;b_7;1;;
211;b_28;b_6;1;;
212;b_25;b_47;1;;
213;b_40;b_21;1;;
214;b_25;b_12;1;;
215;b_16;b_41;1;;
216;b_7;b_22;1;;
217;b_11;b_46;1;;
218;b_12;b_3;1;;
219;b_1;b_29;1;;
220;b_41;b_25;1;;
221;b_44;b_15;1;;
222;b_2;b_38;1;;
223;b_34;b_27;1;;
224;b_24;b_26;1;;
225;b_41;b_34;1;;
226;b_10;b_24;1;;
227;b_33;b_19;1;;
228;b_20;b_13;1;;
229;b_13;b_36;1;;
230;b_22;b_31;1;;
231;b_25;b_28;1;;
232;b_17;b_30;1;;
233;b_20;b_28;1;;
234;b_40;b_13;1;;
235;b_43;b_18;1;;
236;b_13;b_7;1;;
237;b_20;b_42;1;;
