Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_3;b_30;1;;
2;b_48;b_43;1;;
3;b_21;b_3;1;;
4;b_22;b_34;1;;
5;b_28;b_6;1;;
6;b_32;b_8;1;;
7;b_3;b_25;1;;
8;b_3;b_4;1;;
9;b_20;b_45;1;;
10;b_34;b_43;1;;
11;b_2;b_47;1;;
12;b_3;b_42;1;;
13;b_7;b_47;1;;
14;b_31;b_15;1;;
15;b_33;b_18;1;;
16;b_21;b_28;1;;
17;b_47;b_20;1;;
18;b_32;b_36;1;;
19;b_37;b_14;1;;
20;b_44;b_48;1;;
21;b_36;b_24;1;;
22;b_21;b_36;1;;
23;b_6;b_49;1;;
24;b_17;b_20;1;;
25;b_0;b_35;1;;
26;b_32;b_27;1;;
27;b_3;b_36;1;;
28;b_6;b_11;1;;
29;b_45;b_39;1;;
30;b_24;b_38;1;;
31;b_28;b_2;1;;
32;b_16;b_29;1;;
33;b_49;b_17;1;;
34;b_3;b_16;1;;
35;b_8;b_20;1;;
36;b_6;b_7;1;;
37;b_13;b_32;1;;
38;b_25;b_19;1;;
39;b_30;b_4;1;;
40;b_23;b_0;1;;
41;b_3;b_5;1;;
42;b_28;b_10;1;;
43;b_49;b_23;1;;
44;b_28;b_43;1;;
45;b_33;b_26;1;;
46;b_19;b_8;1;;
47;b_15;b_41;1;;
48;b_12;b_5;1;;
49;b_31;b_19;1;;
50;b_0;b_17;1;;
51;b_2;b_41;1;;
52;b_15;b_32;1;;
53;b_45;b_44;1;;
54;b_11;b_10;1;;
55;b_3;b_28;1;;
56;b_12;b_35;1;;
57;b_41;b_34;1;;
58;b_17;b_15;1;;
59;b_19;b_11;1;;
60;b_48;b_27;1;;
61;b_7;b_6;1;;
62;b_27;b_15;1;;
63;b_45;b_33;1;;
64;b_43;b_17;1;;
65;b_29;b_11;1;;
66;b_7;b_12;1;;
67;b_3;b_0;1;;
68;b_40;b_24;1;;
69;b_36;b_7;1;;
70;b_21;b_35;1;;
71;b_47;b_30;1;;
72;b_34;b_47;1;;
73;b_30;b_14;1;;
74;b_15;b_9;1;;
75;b_26;b_13;1;;
76;b_12;b_24;1;;
77;b_1;b_39;1;;
78;b_31;b_39;1;;
79;b_37;b_10;1;;
80;b_35;b_4;1;;
81;b_2;b_43;1;;
82;b_14;b_49;1;;
83;b_8;b_7;1;;
84;b_33;b_34;1;;
85;b_25;b_46;1;;
86;b_18;b_37;1;;
87;b_6;b_37;1;;
88;b_47;b_39;1;;
89;b_2;b_32;1;;
90;b_31;b_7;1;;
91;b_30;b_3;1;;
92;b_7;b_30;1;;
93;b_28;b_40;1;;
94;b_45;b_43;1;;
