Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_19;b_10;1;;
2;b_14;b_12;1;;
3;b_8;b_21;1;;
4;b_31;b_48;1;;
5;b_44;b_8;1;;
6;b_10;b_13;1;;
7;b_46;b_20;1;;
8;b_8;b_23;1;;
9;b_27;b_14;1;;
10;b_27;b_10;1;;
11;b_11;b_14;1;;
12;b_12;b_41;1;;
13;b_26;b_49;1;;
14;b_43;b_44;1;;
15;b_25;b_12;1;;
16;b_44;b_33;1;;
17;b_34;b_8;1;;
18;b_33;b_26;1;;
19;b_3;b_22;1;;
20;b_39;b_27;1;;
21;b_33;b_4;1;;
22;b_25;b_38;1;;
23;b_21;b_42;1;;
24;b_13;b_16;1;;
25;b_6;b_15;1;;
26;b_6;b_16;1;;
27;b_42;b_38;1;;
28;b_4;b_27;1;;
29;b_7;b_42;1;;
30;b_49;b_48;1;;
31;b_47;b_27;1;;
32;b_40;b_47;1;;
33;b_35;b_37;1;;
34;b_34;b_38;1;;
35;b_25;b_3;1;;
36;b_26;b_42;1;;
37;b_45;b_28;1;;
38;b_20;b_41;1;;
39;b_14;b_4;1;;
40;b_29;b_44;1;;
41;b_35;b_4;1;;
42;b_47;b_28;1;;
43;b_42;b_44;1;;
44;b_9;b_49;1;;
45;b_8;b_2;1;;
46;b_7;b_14;1;;
47;b_19;b_22;1;;
48;b_16;b_4;1;;
49;b_32;b_5;1;;
50;b_20;b_35;1;;
51;b_1;b_19;1;;
52;b_28;b_5;1;;
53;b_35;b_45;1;;
54;b_32;b_19;1;;
55;b_25;b_37;1;;
56;b_36;b_8;1;;
57;b_46;b_47;1;;
58;b_20;b_48;1;;
59;b_35;b_11;1;;
60;b_39;b_17;1;;
61;b_34;b_4;1;;
62;b_41;b_1;1;;
63;b_49;b_40;1;;
64;b_45;b_12;1;;
65;b_31;b_9;1;;
66;b_30;b_42;1;;
67;b_38;b_4;1;;
68;b_15;b_44;1;;
69;b_43;b_8;1;;
70;b_4;b_14;1;;
71;b_21;b_25;1;;
72;b_29;b_18;1;;
73;b_40;b_27;1;;
74;b_36;b_39;1;;
75;b_10;b_15;1;;
76;b_28;b_13;1;;
77;b_23;b_19;1;;
