Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_35;b_46;1;;
2;b_36;b_27;1;;
3;b_29;b_1;1;;
4;b_49;b_45;1;;
5;b_48;b_30;1;;
6;b_35;b_49;1;;
7;b_49;b_19;1;;
8;b_27;b_14;1;;
9;b_0;b_48;1;;
10;b_32;b_4;1;;
11;b_20;b_27;1;;
12;b_31;b_0;1;;
13;b_13;b_6;1;;
14;b_5;b_47;1;;
15;b_0;b_6;1;;
16;b_32;b_13;1;;
17;b_10;b_15;1;;
18;b_2;b_1;1;;
19;b_7;b_4;1;;
20;b_18;b_30;1;;
21;b_23;b_33;1;;
22;b_43;b_42;1;;
23;b_21;b_25;1;;
24;b_5;b_37;1;;
25;b_17;b_14;1;;
26;b_13;b_34;1;;
27;b_46;b_20;1;;
28;b_23;b_15;1;;
29;b_45;b_28;1;;
30;b_38;b_31;1;;
31;b_24;b_29;1;;
32;b_23;b_25;1;;
33;b_32;b_40;1;;
34;b_34;b_2;1;;
35;b_5;b_21;1;;
36;b_41;b_33;1;;
37;b_10;b_44;1;;
38;b_3;b_1;1;;
39;b_18;b_5;1;;
40;b_0;b_30;1;;
41;b_23;b_22;1;;
42;b_31;b_28;1;;
43;b_29;b_20;1;;
44;b_2;b_28;1;;
45;b_21;b_34;1;;
46;b_6;b_18;1;;
47;b_35;b_18;1;;
48;b_34;b_13;1;;
49;b_27;b_20;1;;
50;b_48;b_45;1;;
51;b_2;b_31;1;;
52;b_7;b_24;1;;
53;b_47;b_35;1;;
54;b_22;b_21;1;;
55;b_22;b_19;1;;
56;b_12;b_40;1;;
57;b_23;b_14;1;;
58;b_25;b_7;1;;
59;b_23;b_19;1;;
60;b_31;b_12;1;;
61;b_26;b_34;1;;
62;b_41;b_18;1;;
63;b_16;b_28;1;;
64;b_39;b_4;1;;
65;b_41;b_21;1;;
66;b_43;b_10;1;;
67;b_42;b_19;1;;
68;b_32;b_44;1;;
69;b_8;b_3;1;;
70;b_11;b_42;1;;
71;b_10;b_5;1;;
72;b_35;b_33;1;;
73;b_39;b_26;1;;
74;b_20;b_30;1;;
75;b_27;b_38;1;;
76;b_10;b_28;1;;
77;b_46;b_33;1;;
78;b_4;b_47;1;;
79;b_23;b_1;1;;
80;b_33;b_32;1;;
81;b_19;b_37;1;;
82;b_15;b_33;1;;
83;b_38;b_35;1;;
84;b_18;b_15;1;;
85;b_10;b_25;1;;
86;b_32;b_28;1;;
87;b_24;b_26;1;;
88;b_37;b_10;1;;
89;b_37;b_35;1;;
90;b_46;b_19;1;;
91;b_45;b_4;1;;
92;b_38;b_21;1;;
93;b_23;b_34;1;;
94;b_45;b_42;1;;
95;b_0;b_32;1;;
96;b_8;b_35;1;;
97;b_19;b_42;1;;
98;b_5;b_46;1;;
99;b_36;b_46;1;;
100;b_37;b_24;1;;
101;b_25;b_37;1;;
