Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_38;b_17;1;;
2;b_26;b_17;1;;
3;b_26;b_24;1;;
4;b_20;b_22;1;;
5;b_0;b_24;1;;
6;b_26;b_0;1;;
7;b_14;b_16;1;;
8;b_43;b_36;1;;
9;b_12;b_0;1;;
10;b_14;b_41;1;;
11;b_11;b_47;1;;
12;b_35;b_24;1;;
13;b_24;b_34;1;;
14;b_9;b_15;1;;
15;b_41;b_34;1;;
16;b_47;b_12;1;;
17;b_31;b_15;1;;
18;b_13;b_1;1;;
19;b_16;b_41;1;;
20;b_26;b_27;1;;
21;b_18;b_20;1;;
22;b_12;b_34;1;;
23;b_7;b_6;1;;
24;b_39;b_5;1;;
25;b_29;b_19;1;;
26;b_37;b_24;1;;
27;b_21;b_18;1;;
28;b_38;b_48;1;;
29;b_30;b_22;1;;
30;b_44;b_15;1;;
31;b_24;b_47;1;;
32;b_22;b_5;1;;
33;b_47;b_3;1;;
34;b_22;b_42;1;;
35;b_5;b_6;1;;
36;b_14;b_47;1;;
37;b_1;b_11;1;;
38;b_21;b_3;1;;
39;b_21;b_46;1;;
40;b_32;b_7;1;;
41;b_6;b_32;1;;
42;b_11;b_25;1;;
43;b_21;b_12;1;;
44;b_22;b_3;1;;
45;b_42;b_1;1;;
46;b_39;b_32;1;;
47;b_20;b_43;1;;
48;b_18;b_16;1;;
49;b_12;b_33;1;;
50;b_11;b_37;1;;
51;b_0;b_3;1;;
52;b_36;b_46;1;;
53;b_12;b_37;1;;
54;b_35;b_10;1;;
55;b_1;b_22;1;;
56;b_44;b_40;1;;
57;b_23;b_30;1;;
58;b_12;b_39;1;;
59;b_6;b_44;1;;
60;b_14;b_33;1;;
61;b_11;b_4;1;;
62;b_45;b_41;1;;
63;b_25;b_31;1;;
64;b_8;b_5;1;;
65;b_34;b_41;1;;
66;b_41;b_35;1;;
67;b_23;b_45;1;;
68;b_46;b_19;1;;
69;b_43;b_7;1;;
70;b_24;b_19;1;;
71;b_19;b_16;1;;
72;b_28;b_31;1;;
73;b_30;b_29;1;;
74;b_4;b_16;1;;
75;b_35;b_42;1;;
76;b_47;b_18;1;;
77;b_29;b_43;1;;
78;b_29;b_49;1;;
79;b_7;b_12;1;;
80;b_22;b_33;1;;
81;b_32;b_14;1;;
82;b_28;b_24;1;;
83;b_45;b_19;1;;
84;b_11;b_46;1;;
85;b_44;b_22;1;;
86;b_35;b_48;1;;
87;b_38;b_42;1;;
88;b_31;b_10;1;;
89;b_7;b_21;1;;
90;b_39;b_47;1;;
91;b_15;b_28;1;;
92;b_2;b_38;1;;
93;b_40;b_38;1;;
94;b_14;b_12;1;;
95;b_12;b_21;1;;
96;b_9;b_27;1;;
97;b_9;b_41;1;;
98;b_44;b_24;1;;
99;b_36;b_34;1;;
100;b_26;b_3;1;;
101;b_36;b_38;1;;
102;b_32;b_29;1;;
103;b_10;b_2;1;;
104;b_37;b_17;1;;
105;b_40;b_7;1;;
106;b_7;b_37;1;;
107;b_47;b_13;1;;
108;b_43;b_17;1;;
