Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_34;b_42;1;;
2;b_18;b_13;1;;
3;b_7;b_20;1;;
4;b_49;b_47;1;;
5;b_33;b_26;1;;
6;b_10;b_11;1;;
7;b_19;b_20;1;;
8;b_10;b_35;1;;
9;b_17;b_3;1;;
10;b_21;b_22;1;;
11;b_44;b_34;1;;
12;b_31;b_28;1;;
13;b_23;b_20;1;;
14;b_25;b_12;1;;
15;b_24;b_8;1;;
16;b_46;b_39;1;;
17;b_2;b_39;1;;
18;b_45;b_31;1;;
19;b_23;b_21;1;;
20;b_24;b_22;1;;
21;b_43;b_9;1;;
22;b_8;b_14;1;;
23;b_41;b_16;1;;
24;b_23;b_41;1;;
25;b_15;b_34;1;;
26;b_2;b_35;1;;
27;b_39;b_23;1;;
28;b_13;b_6;1;;
29;b_27;b_18;1;;
30;b_5;b_4;1;;
31;b_41;b_13;1;;
32;b_47;b_42;1;;
33;b_3;b_31;1;;
34;b_20;b_17;1;;
35;b_20;b_44;1;;
36;b_6;b_49;1;;
37;b_26;b_4;1;;
38;b_34;b_14;1;;
39;b_4;b_30;1;;
40;b_29;b_26;1;;
41;b_32;b_4;1;;
42;b_33;b_29;1;;
43;b_29;b_10;1;;
44;b_13;b_40;1;;
45;b_27;b_9;1;;
46;b_37;b_41;1;;
47;b_8;b_35;1;;
48;b_24;b_17;1;;
49;b_18;b_8;1;;
50;b_0;b_16;1;;
51;b_10;b_48;1;;
52;b_45;b_13;1;;
53;b_41;b_19;1;;
54;b_35;b_27;1;;
55;b_24;b_11;1;;
56;b_18;b_36;1;;
57;b_40;b_8;1;;
58;b_37;b_0;1;;
59;b_40;b_27;1;;
60;b_4;b_28;1;;
61;b_46;b_27;1;;
62;b_30;b_3;1;;
63;b_38;b_24;1;;
64;b_34;b_20;1;;
65;b_6;b_17;1;;
66;b_45;b_32;1;;
67;b_49;b_40;1;;
68;b_5;b_10;1;;
69;b_35;b_38;1;;
70;b_21;b_33;1;;
71;b_16;b_44;1;;
72;b_31;b_41;1;;
73;b_46;b_40;1;;
74;b_28;b_3;1;;
75;b_3;b_0;1;;
76;b_31;b_22;1;;
77;b_22;b_47;1;;
78;b_35;b_16;1;;
79;b_23;b_27;1;;
80;b_32;b_3;1;;
81;b_31;b_24;1;;
82;b_29;b_43;1;;
83;b_0;b_29;1;;
84;b_28;b_33;1;;
85;b_9;b_32;1;;
86;b_43;b_23;1;;
87;b_42;b_39;1;;
88;b_48;b_31;1;;
89;b_45;b_5;1;;
90;b_49;b_36;1;;
91;b_12;b_8;1;;
92;b_21;b_38;1;;
93;b_14;b_29;1;;
94;b_23;b_48;1;;
95;b_0;b_37;1;;
96;b_19;b_11;1;;
97;b_32;b_38;1;;
98;b_37;b_12;1;;
99;b_12;b_44;1;;
100;b_12;b_34;1;;
101;b_19;b_35;1;;
102;b_26;b_38;1;;
103;b_39;b_0;1;;
104;b_39;b_22;1;;
105;b_24;b_10;1;;
106;b_32;b_6;1;;
107;b_36;b_8;1;;
108;b_47;b_45;1;;
109;b_4;b_44;1;;
110;b_25;b_14;1;;
111;b_38;b_23;1;;
112;b_16;b_17;1;;
113;b_31;b_46;1;;
114;b_24;b_44;1;;
115;b_44;b_5;1;;
116;b_8;b_38;1;;
117;b_15;b_7;1;;
118;b_39;b_8;1;;
119;b_45;b_28;1;;
120;b_1;b_2;1;;
121;b_0;b_19;1;;
122;b_4;b_45;1;;
123;b_32;b_5;1;;
124;b_27;b_49;1;;
125;b_32;b_0;1;;
126;b_21;b_30;1;;
127;b_47;b_30;1;;
128;b_29;b_28;1;;
129;b_45;b_43;1;;
130;b_49;b_45;1;;
131;b_14;b_27;1;;
132;b_18;b_22;1;;
133;b_8;b_22;1;;
134;b_39;b_2;1;;
135;b_14;b_26;1;;
136;b_15;b_19;1;;
137;b_4;b_39;1;;
138;b_11;b_25;1;;
139;b_20;b_1;1;;
140;b_0;b_43;1;;
141;b_12;b_29;1;;
142;b_30;b_34;1;;
143;b_17;b_46;1;;
144;b_14;b_19;1;;
145;b_34;b_35;1;;
146;b_30;b_46;1;;
147;b_6;b_48;1;;
148;b_8;b_29;1;;
149;b_6;b_37;1;;
150;b_48;b_0;1;;
151;b_7;b_4;1;;
152;b_20;b_0;1;;
153;b_12;b_30;1;;
154;b_9;b_22;1;;
155;b_47;b_43;1;;
156;b_30;b_8;1;;
157;b_33;b_4;1;;
158;b_44;b_46;1;;
159;b_11;b_17;1;;
160;b_2;b_8;1;;
161;b_44;b_26;1;;
162;b_41;b_42;1;;
163;b_13;b_11;1;;
164;b_10;b_1;1;;
165;b_7;b_9;1;;
166;b_45;b_33;1;;
167;b_17;b_29;1;;
168;b_26;b_10;1;;
169;b_27;b_31;1;;
170;b_23;b_12;1;;
171;b_35;b_7;1;;
172;b_4;b_1;1;;
173;b_26;b_2;1;;
174;b_20;b_19;1;;
175;b_8;b_39;1;;
176;b_25;b_46;1;;
177;b_24;b_20;1;;
178;b_48;b_23;1;;
179;b_3;b_49;1;;
180;b_36;b_45;1;;
181;b_13;b_10;1;;
182;b_19;b_37;1;;
183;b_34;b_15;1;;
184;b_41;b_32;1;;
185;b_45;b_17;1;;
186;b_10;b_4;1;;
187;b_33;b_6;1;;
188;b_23;b_31;1;;
189;b_34;b_3;1;;
190;b_21;b_3;1;;
191;b_44;b_11;1;;
192;b_7;b_48;1;;
193;b_43;b_45;1;;
194;b_25;b_42;1;;
195;b_21;b_27;1;;
196;b_3;b_25;1;;
197;b_44;b_38;1;;
198;b_31;b_36;1;;
199;b_9;b_36;1;;
200;b_8;b_3;1;;
201;b_14;b_24;1;;
202;b_32;b_46;1;;
203;b_29;b_25;1;;
204;b_17;b_6;1;;
205;b_32;b_24;1;;
206;b_30;b_15;1;;
207;b_1;b_44;1;;
208;b_6;b_30;1;;
209;b_47;b_28;1;;
210;b_33;b_46;1;;
211;b_25;b_13;1;;
212;b_13;b_5;1;;
213;b_3;b_28;1;;
214;b_20;b_9;1;;
215;b_47;b_36;1;;
216;b_5;b_45;1;;
217;b_16;b_26;1;;
218;b_13;b_2;1;;
219;b_49;b_28;1;;
220;b_46;b_16;1;;
221;b_43;b_26;1;;
222;b_9;b_20;1;;
223;b_8;b_31;1;;
224;b_1;b_23;1;;
225;b_19;b_30;1;;
226;b_27;b_37;1;;
227;b_27;b_12;1;;
228;b_1;b_40;1;;
229;b_43;b_35;1;;
230;b_26;b_28;1;;
231;b_13;b_1;1;;
232;b_13;b_31;1;;
233;b_31;b_43;1;;
234;b_29;b_44;1;;
235;b_25;b_45;1;;
236;b_31;b_44;1;;
237;b_2;b_1;1;;
238;b_8;b_6;1;;
239;b_43;b_18;1;;
240;b_49;b_33;1;;
241;b_43;b_41;1;;
242;b_34;b_9;1;;
243;b_48;b_13;1;;
244;b_34;b_0;1;;
245;b_38;b_5;1;;
246;b_0;b_25;1;;
247;b_16;b_46;1;;
248;b_8;b_2;1;;
249;b_35;b_1;1;;
250;b_40;b_30;1;;
251;b_29;b_13;1;;
252;b_40;b_9;1;;
