Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_45;b_47;1;;
2;b_44;b_2;1;;
3;b_37;b_40;1;;
4;b_14;b_3;1;;
5;b_24;b_39;1;;
6;b_40;b_24;1;;
7;b_20;b_24;1;;
8;b_17;b_7;1;;
9;b_17;b_21;1;;
10;b_46;b_49;1;;
11;b_25;b_44;1;;
12;b_19;b_41;1;;
13;b_42;b_16;1;;
14;b_48;b_10;1;;
15;b_18;b_16;1;;
16;b_49;b_1;1;;
17;b_4;b_49;1;;
18;b_39;b_25;1;;
19;b_4;b_17;1;;
20;b_17;b_40;1;;
21;b_38;b_27;1;;
22;b_33;b_24;1;;
23;b_23;b_1;1;;
24;b_10;b_37;1;;
25;b_25;b_46;1;;
26;b_33;b_7;1;;
27;b_30;b_27;1;;
28;b_29;b_42;1;;
29;b_27;b_19;1;;
30;b_35;b_12;1;;
31;b_25;b_30;1;;
32;b_30;b_41;1;;
33;b_3;b_24;1;;
34;b_18;b_12;1;;
35;b_20;b_49;1;;
36;b_43;b_21;1;;
37;b_16;b_39;1;;
38;b_44;b_8;1;;
39;b_49;b_17;1;;
40;b_4;b_21;1;;
41;b_9;b_6;1;;
42;b_13;b_22;1;;
43;b_13;b_40;1;;
44;b_38;b_12;1;;
45;b_13;b_9;1;;
46;b_17;b_38;1;;
47;b_39;b_35;1;;
48;b_17;b_15;1;;
49;b_21;b_37;1;;
50;b_17;b_3;1;;
51;b_6;b_39;1;;
52;b_37;b_25;1;;
53;b_47;b_16;1;;
54;b_24;b_2;1;;
55;b_44;b_32;1;;
56;b_44;b_9;1;;
57;b_43;b_26;1;;
58;b_20;b_16;1;;
59;b_36;b_46;1;;
60;b_13;b_4;1;;
61;b_1;b_10;1;;
62;b_20;b_32;1;;
63;b_24;b_3;1;;
64;b_45;b_12;1;;
65;b_40;b_16;1;;
66;b_29;b_37;1;;
67;b_5;b_39;1;;
68;b_23;b_11;1;;
69;b_43;b_46;1;;
70;b_43;b_27;1;;
71;b_22;b_47;1;;
72;b_18;b_2;1;;
73;b_37;b_46;1;;
74;b_18;b_29;1;;
75;b_34;b_24;1;;
76;b_0;b_5;1;;
77;b_48;b_12;1;;
78;b_14;b_16;1;;
79;b_27;b_39;1;;
80;b_2;b_29;1;;
81;b_22;b_28;1;;
82;b_17;b_6;1;;
83;b_40;b_30;1;;
84;b_13;b_19;1;;
85;b_33;b_11;1;;
86;b_31;b_37;1;;
87;b_10;b_43;1;;
88;b_43;b_4;1;;
89;b_45;b_7;1;;
90;b_40;b_34;1;;
