Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_21;b_34;1;;
2;b_44;b_7;1;;
3;b_37;b_13;1;;
4;b_36;b_4;1;;
5;b_13;b_38;1;;
6;b_19;b_29;1;;
7;b_1;b_5;1;;
8;b_24;b_33;1;;
9;b_14;b_35;1;;
10;b_32;b_6;1;;
11;b_16;b_22;1;;
12;b_20;b_44;1;;
13;b_31;b_37;1;;
14;b_21;b_6;1;;
15;b_12;b_22;1;;
16;b_41;b_4;1;;
17;b_13;b_41;1;;
18;b_6;b_18;1;;
19;b_12;b_19;1;;
20;b_44;b_40;1;;
21;b_8;b_36;1;;
22;b_15;b_17;1;;
23;b_24;b_26;1;;
24;b_20;b_43;1;;
25;b_26;b_15;1;;
26;b_30;b_7;1;;
27;b_17;b_33;1;;
28;b_33;b_42;1;;
29;b_22;b_13;1;;
30;b_30;b_36;1;;
31;b_32;b_14;1;;
32;b_19;b_35;1;;
33;b_25;b_29;1;;
34;b_15;b_40;1;;
35;b_42;b_23;1;;
36;b_45;b_15;1;;
37;b_43;b_9;1;;
38;b_39;b_40;1;;
39;b_31;b_41;1;;
40;b_4;b_28;1;;
41;b_46;b_41;1;;
42;b_40;b_15;1;;
43;b_9;b_37;1;;
44;b_3;b_45;1;;
45;b_22;b_35;1;;
46;b_37;b_16;1;;
47;b_13;b_15;1;;
48;b_7;b_42;1;;
49;b_26;b_9;1;;
50;b_45;b_32;1;;
51;b_20;b_48;1;;
52;b_5;b_6;1;;
53;b_22;b_40;1;;
54;b_45;b_40;1;;
55;b_39;b_12;1;;
56;b_25;b_24;1;;
57;b_45;b_23;1;;
58;b_20;b_31;1;;
59;b_17;b_5;1;;
60;b_16;b_46;1;;
61;b_47;b_31;1;;
62;b_15;b_4;1;;
63;b_4;b_5;1;;
64;b_41;b_37;1;;
65;b_4;b_27;1;;
66;b_6;b_15;1;;
67;b_35;b_24;1;;
68;b_9;b_30;1;;
69;b_41;b_0;1;;
70;b_48;b_4;1;;
71;b_0;b_47;1;;
72;b_16;b_45;1;;
73;b_15;b_33;1;;
74;b_8;b_38;1;;
75;b_9;b_49;1;;
76;b_13;b_37;1;;
77;b_20;b_32;1;;
78;b_0;b_8;1;;
79;b_13;b_48;1;;
80;b_27;b_7;1;;
81;b_2;b_5;1;;
82;b_38;b_28;1;;
83;b_23;b_41;1;;
84;b_33;b_48;1;;
85;b_39;b_44;1;;
86;b_3;b_2;1;;
87;b_18;b_22;1;;
88;b_27;b_26;1;;
89;b_11;b_47;1;;
90;b_7;b_40;1;;
91;b_45;b_35;1;;
92;b_14;b_4;1;;
93;b_46;b_34;1;;
94;b_30;b_6;1;;
95;b_22;b_14;1;;
96;b_17;b_21;1;;
97;b_20;b_12;1;;
98;b_9;b_16;1;;
99;b_17;b_45;1;;
100;b_26;b_11;1;;
101;b_9;b_40;1;;
102;b_38;b_6;1;;
103;b_31;b_47;1;;
104;b_11;b_49;1;;
105;b_22;b_11;1;;
106;b_29;b_12;1;;
107;b_9;b_12;1;;
108;b_26;b_20;1;;
109;b_31;b_28;1;;
110;b_24;b_4;1;;
111;b_43;b_41;1;;
112;b_41;b_23;1;;
113;b_20;b_38;1;;
114;b_43;b_33;1;;
115;b_44;b_10;1;;
116;b_23;b_0;1;;
117;b_29;b_44;1;;
118;b_10;b_42;1;;
119;b_35;b_12;1;;
120;b_33;b_13;1;;
121;b_4;b_1;1;;
122;b_44;b_46;1;;
123;b_16;b_5;1;;
124;b_24;b_27;1;;
125;b_36;b_46;1;;
126;b_26;b_17;1;;
127;b_4;b_2;1;;
128;b_21;b_1;1;;
129;b_46;b_11;1;;
130;b_46;b_15;1;;
131;b_35;b_37;1;;
132;b_12;b_16;1;;
133;b_17;b_28;1;;
134;b_48;b_12;1;;
135;b_27;b_30;1;;
136;b_20;b_9;1;;
137;b_9;b_41;1;;
138;b_9;b_7;1;;
139;b_21;b_39;1;;
140;b_28;b_7;1;;
141;b_16;b_26;1;;
142;b_30;b_46;1;;
143;b_28;b_34;1;;
144;b_21;b_48;1;;
145;b_42;b_49;1;;
146;b_48;b_22;1;;
147;b_42;b_14;1;;
148;b_30;b_22;1;;
149;b_17;b_15;1;;
150;b_15;b_20;1;;
151;b_18;b_35;1;;
152;b_12;b_43;1;;
153;b_19;b_36;1;;
154;b_48;b_23;1;;
155;b_33;b_1;1;;
156;b_46;b_40;1;;
157;b_46;b_7;1;;
158;b_31;b_44;1;;
159;b_49;b_36;1;;
160;b_2;b_23;1;;
161;b_17;b_41;1;;
162;b_29;b_16;1;;
163;b_5;b_44;1;;
164;b_1;b_20;1;;
165;b_28;b_20;1;;
166;b_45;b_11;1;;
167;b_27;b_29;1;;
168;b_33;b_15;1;;
169;b_1;b_40;1;;
170;b_32;b_36;1;;
171;b_18;b_14;1;;
172;b_40;b_25;1;;
173;b_27;b_12;1;;
174;b_26;b_35;1;;
175;b_46;b_49;1;;
176;b_29;b_4;1;;
177;b_10;b_26;1;;
178;b_19;b_31;1;;
179;b_2;b_18;1;;
180;b_19;b_38;1;;
181;b_45;b_14;1;;
182;b_28;b_24;1;;
183;b_15;b_26;1;;
184;b_38;b_42;1;;
185;b_14;b_13;1;;
186;b_23;b_31;1;;
187;b_23;b_7;1;;
188;b_42;b_9;1;;
189;b_24;b_11;1;;
190;b_27;b_48;1;;
191;b_33;b_8;1;;
192;b_33;b_0;1;;
193;b_5;b_21;1;;
194;b_45;b_1;1;;
195;b_24;b_18;1;;
196;b_5;b_35;1;;
197;b_41;b_3;1;;
198;b_25;b_3;1;;
199;b_41;b_33;1;;
200;b_25;b_7;1;;
201;b_34;b_26;1;;
202;b_34;b_6;1;;
203;b_0;b_19;1;;
204;b_0;b_44;1;;
205;b_8;b_6;1;;
206;b_31;b_5;1;;
207;b_1;b_35;1;;
208;b_34;b_28;1;;
209;b_9;b_21;1;;
210;b_13;b_40;1;;
211;b_37;b_43;1;;
212;b_8;b_49;1;;
213;b_38;b_44;1;;
214;b_0;b_39;1;;
215;b_40;b_13;1;;
216;b_8;b_3;1;;
217;b_23;b_28;1;;
218;b_32;b_17;1;;
219;b_3;b_7;1;;
220;b_5;b_12;1;;
221;b_12;b_20;1;;
222;b_6;b_3;1;;
223;b_42;b_45;1;;
224;b_25;b_44;1;;
225;b_19;b_33;1;;
226;b_39;b_28;1;;
227;b_33;b_32;1;;
228;b_34;b_0;1;;
229;b_31;b_27;1;;
230;b_9;b_39;1;;
231;b_43;b_35;1;;
232;b_47;b_6;1;;
233;b_3;b_24;1;;
234;b_49;b_16;1;;
235;b_39;b_4;1;;
236;b_2;b_4;1;;
237;b_21;b_2;1;;
238;b_25;b_40;1;;
239;b_29;b_24;1;;
240;b_36;b_16;1;;
241;b_9;b_17;1;;
242;b_28;b_40;1;;
243;b_7;b_5;1;;
244;b_23;b_47;1;;
245;b_36;b_13;1;;
246;b_30;b_20;1;;
247;b_13;b_11;1;;
248;b_41;b_8;1;;
249;b_35;b_38;1;;
250;b_39;b_17;1;;
251;b_36;b_18;1;;
252;b_20;b_23;1;;
253;b_24;b_14;1;;
254;b_2;b_24;1;;
255;b_45;b_4;1;;
256;b_21;b_28;1;;
257;b_32;b_30;1;;
258;b_12;b_7;1;;
259;b_38;b_4;1;;
260;b_37;b_45;1;;
261;b_9;b_36;1;;
262;b_20;b_5;1;;
263;b_34;b_25;1;;
264;b_12;b_25;1;;
265;b_33;b_44;1;;
