Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_36;b_46;1;;
2;b_14;b_37;1;;
3;b_42;b_18;1;;
4;b_13;b_31;1;;
5;b_32;b_8;1;;
6;b_45;b_15;1;;
7;b_42;b_10;1;;
8;b_37;b_7;1;;
9;b_0;b_25;1;;
10;b_30;b_0;1;;
11;b_33;b_25;1;;
12;b_3;b_5;1;;
13;b_9;b_45;1;;
14;b_42;b_24;1;;
15;b_11;b_33;1;;
16;b_37;b_9;1;;
17;b_23;b_40;1;;
18;b_24;b_20;1;;
19;b_15;b_24;1;;
20;b_46;b_43;1;;
21;b_7;b_25;1;;
22;b_33;b_1;1;;
23;b_41;b_2;1;;
24;b_32;b_7;1;;
25;b_28;b_37;1;;
26;b_17;b_21;1;;
27;b_29;b_24;1;;
28;b_47;b_43;1;;
29;b_42;b_33;1;;
30;b_2;b_49;1;;
31;b_36;b_0;1;;
32;b_25;b_49;1;;
33;b_25;b_11;1;;
34;b_37;b_29;1;;
35;b_29;b_32;1;;
36;b_46;b_23;1;;
37;b_36;b_40;1;;
38;b_11;b_28;1;;
39;b_9;b_23;1;;
40;b_23;b_7;1;;
41;b_18;b_12;1;;
42;b_47;b_2;1;;
43;b_45;b_28;1;;
44;b_36;b_32;1;;
45;b_45;b_49;1;;
46;b_30;b_19;1;;
47;b_26;b_9;1;;
48;b_5;b_28;1;;
49;b_42;b_13;1;;
50;b_37;b_25;1;;
51;b_28;b_49;1;;
52;b_3;b_11;1;;
53;b_42;b_21;1;;
54;b_41;b_45;1;;
55;b_14;b_0;1;;
56;b_21;b_37;1;;
57;b_23;b_9;1;;
58;b_46;b_49;1;;
59;b_41;b_40;1;;
60;b_36;b_43;1;;
61;b_45;b_24;1;;
62;b_18;b_5;1;;
63;b_6;b_39;1;;
64;b_46;b_24;1;;
65;b_4;b_21;1;;
66;b_43;b_15;1;;
67;b_8;b_21;1;;
68;b_24;b_35;1;;
69;b_29;b_10;1;;
70;b_27;b_17;1;;
71;b_29;b_8;1;;
72;b_6;b_25;1;;
73;b_0;b_9;1;;
74;b_30;b_33;1;;
75;b_22;b_49;1;;
76;b_44;b_11;1;;
77;b_40;b_8;1;;
78;b_26;b_6;1;;
79;b_49;b_35;1;;
80;b_20;b_9;1;;
81;b_37;b_41;1;;
82;b_32;b_17;1;;
83;b_19;b_16;1;;
84;b_39;b_12;1;;
85;b_32;b_29;1;;
86;b_31;b_15;1;;
87;b_8;b_22;1;;
88;b_49;b_34;1;;
89;b_5;b_24;1;;
90;b_18;b_7;1;;
91;b_49;b_12;1;;
92;b_5;b_8;1;;
93;b_47;b_4;1;;
94;b_45;b_33;1;;
95;b_38;b_45;1;;
96;b_13;b_41;1;;
97;b_47;b_27;1;;
98;b_48;b_7;1;;
99;b_7;b_19;1;;
100;b_41;b_21;1;;
101;b_16;b_3;1;;
102;b_49;b_38;1;;
103;b_39;b_18;1;;
104;b_45;b_19;1;;
105;b_26;b_37;1;;
106;b_42;b_12;1;;
107;b_44;b_21;1;;
108;b_46;b_18;1;;
109;b_35;b_3;1;;
110;b_48;b_30;1;;
111;b_32;b_2;1;;
112;b_11;b_22;1;;
113;b_27;b_10;1;;
114;b_42;b_22;1;;
115;b_48;b_0;1;;
116;b_3;b_47;1;;
117;b_10;b_13;1;;
118;b_9;b_47;1;;
119;b_41;b_1;1;;
120;b_4;b_44;1;;
121;b_15;b_27;1;;
122;b_11;b_32;1;;
123;b_21;b_48;1;;
124;b_0;b_39;1;;
125;b_41;b_33;1;;
126;b_13;b_39;1;;
