Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_43;b_4;1;;
2;b_19;b_25;1;;
3;b_31;b_6;1;;
4;b_26;b_39;1;;
5;b_44;b_35;1;;
6;b_9;b_17;1;;
7;b_43;b_18;1;;
8;b_47;b_36;1;;
9;b_48;b_40;1;;
10;b_15;b_34;1;;
11;b_4;b_5;1;;
12;b_28;b_8;1;;
13;b_44;b_1;1;;
14;b_26;b_33;1;;
15;b_21;b_4;1;;
16;b_33;b_11;1;;
17;b_49;b_13;1;;
18;b_5;b_13;1;;
19;b_31;b_39;1;;
20;b_4;b_11;1;;
21;b_18;b_34;1;;
22;b_40;b_16;1;;
23;b_21;b_47;1;;
24;b_3;b_39;1;;
25;b_39;b_13;1;;
26;b_29;b_30;1;;
27;b_4;b_16;1;;
28;b_44;b_23;1;;
29;b_0;b_7;1;;
30;b_0;b_36;1;;
31;b_15;b_14;1;;
32;b_3;b_11;1;;
33;b_36;b_23;1;;
34;b_6;b_27;1;;
35;b_3;b_0;1;;
36;b_13;b_2;1;;
37;b_43;b_30;1;;
38;b_5;b_20;1;;
39;b_37;b_0;1;;
40;b_23;b_42;1;;
41;b_11;b_35;1;;
42;b_45;b_44;1;;
43;b_7;b_40;1;;
44;b_10;b_1;1;;
45;b_42;b_3;1;;
46;b_38;b_43;1;;
47;b_46;b_40;1;;
48;b_47;b_7;1;;
49;b_12;b_2;1;;
50;b_23;b_15;1;;
51;b_34;b_42;1;;
52;b_39;b_1;1;;
53;b_1;b_28;1;;
54;b_10;b_38;1;;
55;b_4;b_19;1;;
56;b_11;b_26;1;;
57;b_10;b_3;1;;
58;b_21;b_15;1;;
59;b_24;b_31;1;;
60;b_23;b_14;1;;
61;b_37;b_40;1;;
62;b_34;b_5;1;;
63;b_24;b_36;1;;
64;b_42;b_46;1;;
65;b_48;b_3;1;;
66;b_8;b_7;1;;
67;b_20;b_6;1;;
68;b_45;b_10;1;;
69;b_24;b_46;1;;
70;b_24;b_35;1;;
71;b_3;b_31;1;;
72;b_39;b_30;1;;
73;b_40;b_14;1;;
74;b_1;b_46;1;;
75;b_23;b_18;1;;
76;b_31;b_16;1;;
77;b_5;b_18;1;;
78;b_48;b_15;1;;
