Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_19;b_5;1;;
2;b_9;b_15;1;;
3;b_12;b_13;1;;
4;b_48;b_34;1;;
5;b_46;b_18;1;;
6;b_24;b_9;1;;
7;b_1;b_45;1;;
8;b_18;b_33;1;;
9;b_1;b_38;1;;
10;b_44;b_35;1;;
11;b_11;b_48;1;;
12;b_7;b_33;1;;
13;b_24;b_4;1;;
14;b_8;b_28;1;;
15;b_23;b_34;1;;
16;b_28;b_48;1;;
17;b_15;b_22;1;;
18;b_17;b_33;1;;
19;b_46;b_30;1;;
20;b_5;b_48;1;;
21;b_6;b_24;1;;
22;b_3;b_26;1;;
23;b_29;b_20;1;;
24;b_17;b_29;1;;
25;b_19;b_46;1;;
26;b_24;b_12;1;;
27;b_28;b_7;1;;
28;b_6;b_38;1;;
29;b_45;b_15;1;;
30;b_24;b_29;1;;
31;b_1;b_48;1;;
32;b_10;b_25;1;;
33;b_47;b_34;1;;
34;b_29;b_26;1;;
35;b_22;b_29;1;;
36;b_32;b_36;1;;
37;b_33;b_13;1;;
38;b_18;b_9;1;;
39;b_33;b_20;1;;
40;b_11;b_34;1;;
41;b_49;b_13;1;;
42;b_1;b_21;1;;
43;b_19;b_27;1;;
44;b_49;b_24;1;;
45;b_19;b_21;1;;
46;b_19;b_17;1;;
47;b_32;b_19;1;;
48;b_21;b_32;1;;
49;b_46;b_14;1;;
50;b_9;b_34;1;;
51;b_29;b_38;1;;
52;b_24;b_0;1;;
53;b_37;b_39;1;;
54;b_7;b_42;1;;
55;b_34;b_10;1;;
56;b_21;b_42;1;;
57;b_47;b_17;1;;
58;b_27;b_2;1;;
59;b_2;b_14;1;;
60;b_2;b_32;1;;
61;b_25;b_48;1;;
62;b_34;b_23;1;;
63;b_32;b_24;1;;
64;b_34;b_45;1;;
65;b_13;b_18;1;;
66;b_46;b_26;1;;
67;b_26;b_11;1;;
68;b_10;b_27;1;;
69;b_29;b_2;1;;
70;b_42;b_27;1;;
71;b_32;b_15;1;;
72;b_45;b_39;1;;
73;b_31;b_27;1;;
74;b_15;b_26;1;;
75;b_45;b_14;1;;
76;b_30;b_9;1;;
77;b_25;b_47;1;;
78;b_46;b_38;1;;
79;b_32;b_5;1;;
80;b_44;b_32;1;;
81;b_0;b_19;1;;
82;b_0;b_27;1;;
83;b_15;b_35;1;;
84;b_43;b_47;1;;
85;b_35;b_8;1;;
86;b_1;b_12;1;;
87;b_38;b_9;1;;
88;b_17;b_38;1;;
89;b_39;b_18;1;;
90;b_34;b_13;1;;
91;b_36;b_45;1;;
92;b_8;b_27;1;;
93;b_20;b_15;1;;
94;b_24;b_34;1;;
95;b_0;b_17;1;;
96;b_35;b_36;1;;
97;b_0;b_30;1;;
98;b_27;b_11;1;;
99;b_45;b_38;1;;
100;b_48;b_10;1;;
101;b_14;b_42;1;;
102;b_11;b_37;1;;
103;b_1;b_43;1;;
104;b_11;b_15;1;;
105;b_12;b_6;1;;
106;b_12;b_37;1;;
107;b_3;b_27;1;;
108;b_8;b_21;1;;
109;b_26;b_31;1;;
110;b_37;b_40;1;;
111;b_11;b_30;1;;
112;b_4;b_5;1;;
113;b_39;b_40;1;;
114;b_41;b_38;1;;
115;b_17;b_27;1;;
116;b_21;b_10;1;;
117;b_20;b_19;1;;
118;b_47;b_0;1;;
119;b_2;b_29;1;;
120;b_7;b_43;1;;
121;b_41;b_1;1;;
122;b_14;b_34;1;;
123;b_44;b_17;1;;
124;b_49;b_7;1;;
125;b_15;b_12;1;;
126;b_23;b_21;1;;
127;b_22;b_31;1;;
128;b_7;b_44;1;;
129;b_4;b_32;1;;
130;b_28;b_25;1;;
131;b_36;b_27;1;;
132;b_42;b_43;1;;
133;b_6;b_17;1;;
134;b_14;b_13;1;;
135;b_6;b_27;1;;
136;b_45;b_26;1;;
137;b_0;b_12;1;;
138;b_42;b_16;1;;
139;b_33;b_29;1;;
140;b_24;b_32;1;;
141;b_42;b_0;1;;
142;b_27;b_8;1;;
143;b_24;b_47;1;;
144;b_30;b_1;1;;
145;b_27;b_7;1;;
146;b_40;b_4;1;;
147;b_40;b_32;1;;
148;b_28;b_16;1;;
149;b_19;b_24;1;;
150;b_1;b_42;1;;
151;b_23;b_19;1;;
152;b_40;b_1;1;;
153;b_19;b_45;1;;
154;b_37;b_5;1;;
155;b_40;b_24;1;;
156;b_9;b_18;1;;
157;b_27;b_24;1;;
158;b_27;b_21;1;;
159;b_35;b_15;1;;
160;b_47;b_11;1;;
161;b_25;b_40;1;;
162;b_30;b_41;1;;
163;b_38;b_1;1;;
164;b_27;b_44;1;;
165;b_44;b_37;1;;
166;b_32;b_45;1;;
167;b_25;b_34;1;;
168;b_41;b_3;1;;
169;b_46;b_33;1;;
170;b_43;b_44;1;;
171;b_10;b_22;1;;
172;b_33;b_7;1;;
173;b_17;b_23;1;;
174;b_16;b_46;1;;
175;b_6;b_0;1;;
176;b_2;b_16;1;;
177;b_37;b_29;1;;
178;b_49;b_3;1;;
179;b_39;b_4;1;;
180;b_37;b_30;1;;
181;b_4;b_42;1;;
182;b_18;b_45;1;;
183;b_48;b_39;1;;
184;b_47;b_41;1;;
185;b_16;b_20;1;;
186;b_4;b_39;1;;
187;b_12;b_2;1;;
188;b_36;b_3;1;;
189;b_45;b_48;1;;
190;b_10;b_17;1;;
191;b_49;b_0;1;;
192;b_21;b_47;1;;
193;b_40;b_19;1;;
194;b_32;b_8;1;;
195;b_4;b_29;1;;
196;b_20;b_33;1;;
197;b_42;b_45;1;;
198;b_23;b_1;1;;
199;b_49;b_42;1;;
200;b_22;b_48;1;;
201;b_9;b_13;1;;
202;b_3;b_14;1;;
203;b_0;b_23;1;;
204;b_49;b_14;1;;
205;b_0;b_37;1;;
206;b_39;b_23;1;;
207;b_16;b_7;1;;
208;b_42;b_36;1;;
209;b_19;b_8;1;;
210;b_16;b_48;1;;
211;b_47;b_48;1;;
212;b_39;b_49;1;;
213;b_24;b_38;1;;
214;b_10;b_9;1;;
215;b_25;b_17;1;;
216;b_37;b_25;1;;
217;b_3;b_20;1;;
218;b_42;b_38;1;;
219;b_8;b_38;1;;
220;b_42;b_11;1;;
221;b_14;b_1;1;;
222;b_16;b_11;1;;
223;b_32;b_40;1;;
