Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_31;b_0;1;;
2;b_10;b_25;1;;
3;b_43;b_10;1;;
4;b_43;b_27;1;;
5;b_37;b_28;1;;
6;b_36;b_47;1;;
7;b_8;b_17;1;;
8;b_40;b_5;1;;
9;b_16;b_2;1;;
10;b_9;b_18;1;;
11;b_5;b_19;1;;
12;b_27;b_32;1;;
13;b_7;b_6;1;;
14;b_32;b_20;1;;
15;b_43;b_25;1;;
16;b_12;b_46;1;;
17;b_4;b_21;1;;
18;b_34;b_24;1;;
19;b_19;b_10;1;;
20;b_42;b_15;1;;
21;b_27;b_19;1;;
22;b_40;b_35;1;;
23;b_13;b_2;1;;
24;b_13;b_8;1;;
25;b_23;b_11;1;;
26;b_8;b_20;1;;
27;b_30;b_23;1;;
28;b_44;b_40;1;;
29;b_34;b_39;1;;
30;b_10;b_38;1;;
31;b_14;b_19;1;;
32;b_26;b_22;1;;
33;b_1;b_16;1;;
34;b_44;b_5;1;;
35;b_17;b_27;1;;
36;b_3;b_47;1;;
37;b_22;b_30;1;;
38;b_13;b_40;1;;
39;b_1;b_5;1;;
40;b_27;b_14;1;;
41;b_29;b_20;1;;
42;b_16;b_43;1;;
43;b_26;b_30;1;;
44;b_12;b_2;1;;
45;b_2;b_0;1;;
46;b_10;b_49;1;;
47;b_47;b_36;1;;
48;b_29;b_44;1;;
49;b_3;b_35;1;;
50;b_33;b_21;1;;
51;b_37;b_44;1;;
52;b_48;b_25;1;;
53;b_36;b_19;1;;
54;b_36;b_0;1;;
55;b_8;b_0;1;;
56;b_7;b_8;1;;
57;b_7;b_4;1;;
58;b_2;b_22;1;;
59;b_35;b_27;1;;
60;b_30;b_32;1;;
61;b_35;b_41;1;;
62;b_15;b_1;1;;
63;b_17;b_3;1;;
64;b_36;b_11;1;;
65;b_14;b_41;1;;
66;b_27;b_10;1;;
67;b_0;b_20;1;;
68;b_49;b_24;1;;
69;b_40;b_2;1;;
70;b_23;b_17;1;;
71;b_14;b_49;1;;
72;b_22;b_24;1;;
73;b_30;b_29;1;;
74;b_29;b_7;1;;
75;b_10;b_48;1;;
76;b_19;b_31;1;;
77;b_6;b_0;1;;
78;b_19;b_30;1;;
79;b_10;b_29;1;;
80;b_38;b_13;1;;
81;b_37;b_11;1;;
82;b_1;b_31;1;;
83;b_39;b_49;1;;
84;b_10;b_20;1;;
85;b_28;b_3;1;;
86;b_27;b_33;1;;
87;b_0;b_32;1;;
88;b_38;b_35;1;;
89;b_30;b_17;1;;
90;b_20;b_12;1;;
91;b_6;b_42;1;;
92;b_26;b_4;1;;
93;b_8;b_25;1;;
94;b_46;b_14;1;;
95;b_28;b_13;1;;
96;b_30;b_41;1;;
97;b_48;b_10;1;;
98;b_28;b_43;1;;
99;b_46;b_12;1;;
100;b_31;b_28;1;;
101;b_9;b_2;1;;
102;b_44;b_18;1;;
103;b_14;b_36;1;;
104;b_40;b_14;1;;
105;b_45;b_49;1;;
106;b_37;b_16;1;;
107;b_9;b_37;1;;
108;b_31;b_17;1;;
109;b_39;b_18;1;;
110;b_7;b_40;1;;
111;b_15;b_48;1;;
112;b_46;b_43;1;;
113;b_13;b_20;1;;
114;b_30;b_31;1;;
115;b_30;b_45;1;;
116;b_17;b_6;1;;
117;b_3;b_45;1;;
118;b_4;b_8;1;;
119;b_34;b_36;1;;
120;b_49;b_31;1;;
121;b_18;b_19;1;;
122;b_35;b_46;1;;
123;b_49;b_18;1;;
124;b_33;b_26;1;;
125;b_42;b_0;1;;
126;b_13;b_27;1;;
127;b_36;b_5;1;;
128;b_22;b_3;1;;
129;b_43;b_44;1;;
130;b_31;b_12;1;;
131;b_14;b_43;1;;
132;b_42;b_31;1;;
133;b_46;b_48;1;;
134;b_20;b_26;1;;
135;b_39;b_13;1;;
136;b_13;b_6;1;;
137;b_16;b_39;1;;
138;b_48;b_3;1;;
139;b_19;b_33;1;;
140;b_21;b_26;1;;
141;b_14;b_29;1;;
142;b_0;b_37;1;;
143;b_27;b_37;1;;
144;b_30;b_33;1;;
145;b_12;b_18;1;;
146;b_14;b_17;1;;
147;b_6;b_5;1;;
148;b_38;b_27;1;;
149;b_14;b_31;1;;
150;b_39;b_38;1;;
151;b_0;b_22;1;;
152;b_40;b_33;1;;
153;b_23;b_43;1;;
154;b_16;b_8;1;;
155;b_38;b_40;1;;
156;b_4;b_47;1;;
157;b_25;b_33;1;;
158;b_45;b_11;1;;
159;b_47;b_17;1;;
160;b_27;b_28;1;;
161;b_23;b_8;1;;
162;b_8;b_16;1;;
163;b_19;b_38;1;;
164;b_34;b_19;1;;
165;b_19;b_15;1;;
166;b_19;b_4;1;;
167;b_11;b_48;1;;
168;b_29;b_39;1;;
169;b_44;b_10;1;;
170;b_4;b_20;1;;
171;b_42;b_27;1;;
172;b_26;b_15;1;;
173;b_40;b_0;1;;
174;b_34;b_0;1;;
175;b_28;b_33;1;;
176;b_49;b_12;1;;
177;b_32;b_8;1;;
178;b_0;b_5;1;;
179;b_28;b_16;1;;
180;b_23;b_13;1;;
181;b_1;b_3;1;;
182;b_8;b_5;1;;
183;b_8;b_36;1;;
