Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_41;b_21;1;;
2;b_16;b_12;1;;
3;b_31;b_11;1;;
4;b_19;b_28;1;;
5;b_12;b_45;1;;
6;b_21;b_25;1;;
7;b_48;b_44;1;;
8;b_34;b_0;1;;
9;b_7;b_44;1;;
10;b_3;b_48;1;;
11;b_44;b_23;1;;
12;b_14;b_20;1;;
13;b_38;b_22;1;;
14;b_5;b_26;1;;
15;b_8;b_32;1;;
16;b_45;b_38;1;;
17;b_0;b_22;1;;
18;b_34;b_42;1;;
19;b_45;b_4;1;;
20;b_49;b_24;1;;
21;b_25;b_38;1;;
22;b_12;b_43;1;;
23;b_5;b_31;1;;
24;b_35;b_7;1;;
25;b_12;b_13;1;;
26;b_3;b_40;1;;
27;b_42;b_2;1;;
28;b_37;b_5;1;;
29;b_39;b_22;1;;
30;b_32;b_23;1;;
31;b_31;b_36;1;;
32;b_36;b_38;1;;
33;b_5;b_9;1;;
34;b_2;b_38;1;;
35;b_40;b_30;1;;
36;b_44;b_39;1;;
37;b_4;b_2;1;;
38;b_39;b_30;1;;
39;b_41;b_6;1;;
40;b_23;b_21;1;;
41;b_43;b_34;1;;
42;b_22;b_30;1;;
43;b_34;b_3;1;;
44;b_14;b_23;1;;
45;b_21;b_46;1;;
46;b_10;b_21;1;;
47;b_27;b_4;1;;
48;b_24;b_1;1;;
49;b_38;b_0;1;;
50;b_46;b_19;1;;
51;b_6;b_23;1;;
52;b_48;b_10;1;;
53;b_23;b_11;1;;
54;b_49;b_29;1;;
55;b_12;b_31;1;;
56;b_35;b_49;1;;
57;b_32;b_38;1;;
58;b_23;b_40;1;;
59;b_41;b_0;1;;
60;b_49;b_19;1;;
61;b_22;b_15;1;;
62;b_15;b_22;1;;
63;b_4;b_25;1;;
64;b_41;b_43;1;;
65;b_17;b_21;1;;
66;b_0;b_43;1;;
67;b_11;b_31;1;;
68;b_24;b_48;1;;
69;b_11;b_19;1;;
70;b_22;b_46;1;;
71;b_38;b_40;1;;
72;b_17;b_28;1;;
73;b_37;b_25;1;;
74;b_1;b_27;1;;
75;b_28;b_23;1;;
76;b_28;b_27;1;;
77;b_35;b_17;1;;
78;b_10;b_6;1;;
79;b_36;b_12;1;;
80;b_4;b_8;1;;
81;b_5;b_14;1;;
82;b_48;b_37;1;;
83;b_19;b_33;1;;
84;b_1;b_18;1;;
85;b_8;b_47;1;;
86;b_36;b_10;1;;
87;b_43;b_46;1;;
88;b_49;b_32;1;;
89;b_17;b_27;1;;
90;b_43;b_33;1;;
91;b_40;b_17;1;;
92;b_26;b_2;1;;
93;b_25;b_22;1;;
94;b_21;b_32;1;;
