Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_35;b_30;1;;
2;b_47;b_45;1;;
3;b_17;b_19;1;;
4;b_37;b_28;1;;
5;b_47;b_49;1;;
6;b_20;b_11;1;;
7;b_31;b_14;1;;
8;b_12;b_46;1;;
9;b_46;b_28;1;;
10;b_0;b_29;1;;
11;b_49;b_9;1;;
12;b_30;b_21;1;;
13;b_21;b_35;1;;
14;b_45;b_2;1;;
15;b_49;b_38;1;;
16;b_49;b_28;1;;
17;b_16;b_22;1;;
18;b_42;b_32;1;;
19;b_38;b_34;1;;
20;b_45;b_44;1;;
21;b_1;b_37;1;;
22;b_12;b_28;1;;
23;b_21;b_34;1;;
24;b_5;b_39;1;;
25;b_5;b_32;1;;
26;b_21;b_23;1;;
27;b_15;b_31;1;;
28;b_23;b_26;1;;
29;b_5;b_35;1;;
30;b_47;b_12;1;;
31;b_41;b_32;1;;
32;b_43;b_3;1;;
33;b_48;b_11;1;;
34;b_24;b_21;1;;
35;b_42;b_44;1;;
36;b_12;b_27;1;;
37;b_31;b_37;1;;
38;b_45;b_24;1;;
39;b_30;b_32;1;;
40;b_20;b_23;1;;
41;b_24;b_13;1;;
42;b_1;b_10;1;;
43;b_21;b_44;1;;
44;b_18;b_17;1;;
45;b_4;b_23;1;;
46;b_44;b_15;1;;
47;b_26;b_18;1;;
48;b_24;b_22;1;;
49;b_17;b_11;1;;
50;b_43;b_33;1;;
51;b_5;b_28;1;;
52;b_45;b_12;1;;
53;b_22;b_21;1;;
54;b_8;b_11;1;;
55;b_3;b_19;1;;
56;b_27;b_26;1;;
57;b_27;b_0;1;;
58;b_26;b_38;1;;
59;b_21;b_32;1;;
60;b_24;b_45;1;;
61;b_32;b_48;1;;
62;b_35;b_21;1;;
63;b_39;b_11;1;;
64;b_25;b_10;1;;
65;b_42;b_28;1;;
66;b_19;b_27;1;;
67;b_10;b_0;1;;
68;b_30;b_20;1;;
69;b_46;b_3;1;;
70;b_23;b_17;1;;
71;b_34;b_11;1;;
72;b_33;b_31;1;;
73;b_38;b_1;1;;
74;b_33;b_28;1;;
75;b_31;b_39;1;;
76;b_42;b_2;1;;
77;b_19;b_3;1;;
78;b_14;b_31;1;;
79;b_46;b_30;1;;
80;b_0;b_47;1;;
81;b_3;b_0;1;;
82;b_4;b_42;1;;
83;b_35;b_16;1;;
84;b_28;b_6;1;;
85;b_18;b_3;1;;
86;b_20;b_16;1;;
87;b_13;b_16;1;;
88;b_36;b_21;1;;
89;b_37;b_40;1;;
90;b_15;b_44;1;;
91;b_17;b_5;1;;
92;b_38;b_6;1;;
93;b_30;b_44;1;;
94;b_27;b_17;1;;
95;b_9;b_29;1;;
96;b_30;b_2;1;;
97;b_9;b_15;1;;
98;b_47;b_24;1;;
99;b_17;b_27;1;;
100;b_8;b_13;1;;
101;b_42;b_16;1;;
102;b_19;b_16;1;;
103;b_0;b_16;1;;
104;b_39;b_40;1;;
105;b_18;b_31;1;;
106;b_48;b_25;1;;
107;b_19;b_41;1;;
108;b_8;b_19;1;;
109;b_3;b_22;1;;
110;b_44;b_35;1;;
111;b_49;b_33;1;;
