Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_41;b_13;1;;
2;b_40;b_20;1;;
3;b_29;b_48;1;;
4;b_49;b_48;1;;
5;b_21;b_23;1;;
6;b_45;b_3;1;;
7;b_49;b_19;1;;
8;b_47;b_24;1;;
9;b_30;b_37;1;;
10;b_6;b_1;1;;
11;b_19;b_33;1;;
12;b_30;b_49;1;;
13;b_9;b_39;1;;
14;b_0;b_15;1;;
15;b_23;b_16;1;;
16;b_48;b_34;1;;
17;b_19;b_13;1;;
18;b_8;b_2;1;;
19;b_9;b_22;1;;
20;b_26;b_38;1;;
21;b_28;b_27;1;;
22;b_19;b_48;1;;
23;b_47;b_9;1;;
24;b_26;b_5;1;;
25;b_32;b_46;1;;
26;b_47;b_4;1;;
27;b_25;b_21;1;;
28;b_17;b_19;1;;
29;b_18;b_22;1;;
30;b_5;b_14;1;;
31;b_23;b_25;1;;
32;b_4;b_19;1;;
33;b_41;b_43;1;;
34;b_39;b_25;1;;
35;b_12;b_18;1;;
36;b_36;b_4;1;;
37;b_10;b_16;1;;
38;b_1;b_5;1;;
39;b_42;b_2;1;;
40;b_13;b_44;1;;
41;b_15;b_20;1;;
42;b_19;b_18;1;;
43;b_30;b_45;1;;
44;b_14;b_9;1;;
45;b_11;b_42;1;;
46;b_13;b_5;1;;
47;b_25;b_4;1;;
48;b_31;b_21;1;;
49;b_49;b_36;1;;
50;b_45;b_9;1;;
51;b_3;b_11;1;;
52;b_40;b_32;1;;
53;b_25;b_49;1;;
54;b_49;b_10;1;;
55;b_17;b_24;1;;
56;b_0;b_47;1;;
57;b_18;b_44;1;;
58;b_8;b_18;1;;
59;b_17;b_12;1;;
60;b_33;b_6;1;;
61;b_1;b_32;1;;
62;b_24;b_36;1;;
63;b_29;b_30;1;;
64;b_2;b_49;1;;
65;b_27;b_47;1;;
66;b_49;b_6;1;;
67;b_20;b_43;1;;
68;b_25;b_0;1;;
69;b_35;b_15;1;;
70;b_12;b_14;1;;
71;b_3;b_6;1;;
72;b_39;b_34;1;;
73;b_20;b_48;1;;
74;b_35;b_29;1;;
75;b_6;b_15;1;;
76;b_42;b_25;1;;
77;b_13;b_27;1;;
78;b_39;b_6;1;;
79;b_19;b_7;1;;
80;b_2;b_35;1;;
81;b_7;b_37;1;;
82;b_28;b_24;1;;
83;b_25;b_8;1;;
84;b_47;b_33;1;;
85;b_7;b_32;1;;
86;b_29;b_38;1;;
87;b_11;b_28;1;;
88;b_20;b_23;1;;
89;b_16;b_33;1;;
90;b_31;b_33;1;;
91;b_6;b_39;1;;
92;b_38;b_31;1;;
93;b_29;b_32;1;;
94;b_37;b_40;1;;
95;b_39;b_48;1;;
96;b_22;b_31;1;;
97;b_38;b_30;1;;
98;b_24;b_15;1;;
99;b_34;b_30;1;;
100;b_44;b_36;1;;
101;b_26;b_27;1;;
102;b_9;b_37;1;;
103;b_11;b_18;1;;
104;b_19;b_23;1;;
105;b_9;b_8;1;;
106;b_28;b_11;1;;
107;b_7;b_19;1;;
108;b_17;b_10;1;;
109;b_35;b_38;1;;
110;b_36;b_38;1;;
111;b_21;b_6;1;;
112;b_11;b_8;1;;
113;b_27;b_45;1;;
114;b_9;b_43;1;;
115;b_10;b_9;1;;
116;b_34;b_29;1;;
117;b_23;b_40;1;;
118;b_34;b_17;1;;
119;b_13;b_40;1;;
