Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_12;b_20;1;;
2;b_15;b_18;1;;
3;b_26;b_14;1;;
4;b_28;b_24;1;;
5;b_21;b_1;1;;
6;b_41;b_10;1;;
7;b_6;b_45;1;;
8;b_9;b_48;1;;
9;b_25;b_39;1;;
10;b_26;b_41;1;;
11;b_26;b_8;1;;
12;b_39;b_22;1;;
13;b_24;b_23;1;;
14;b_21;b_25;1;;
15;b_40;b_27;1;;
16;b_1;b_18;1;;
17;b_13;b_4;1;;
18;b_6;b_27;1;;
19;b_30;b_10;1;;
20;b_19;b_9;1;;
21;b_44;b_31;1;;
22;b_7;b_24;1;;
23;b_44;b_23;1;;
24;b_1;b_9;1;;
25;b_22;b_49;1;;
26;b_47;b_46;1;;
27;b_23;b_28;1;;
28;b_29;b_5;1;;
29;b_24;b_2;1;;
30;b_41;b_34;1;;
31;b_3;b_16;1;;
32;b_30;b_40;1;;
33;b_4;b_12;1;;
34;b_30;b_38;1;;
35;b_21;b_29;1;;
36;b_38;b_35;1;;
37;b_12;b_23;1;;
38;b_21;b_13;1;;
39;b_26;b_23;1;;
40;b_1;b_38;1;;
41;b_18;b_31;1;;
42;b_26;b_45;1;;
43;b_7;b_38;1;;
44;b_34;b_29;1;;
45;b_1;b_7;1;;
46;b_12;b_31;1;;
47;b_7;b_9;1;;
48;b_15;b_17;1;;
49;b_17;b_12;1;;
50;b_33;b_3;1;;
51;b_15;b_2;1;;
52;b_27;b_18;1;;
53;b_49;b_29;1;;
54;b_23;b_27;1;;
55;b_15;b_31;1;;
56;b_16;b_9;1;;
57;b_18;b_32;1;;
58;b_14;b_20;1;;
59;b_27;b_37;1;;
60;b_36;b_9;1;;
61;b_35;b_10;1;;
62;b_39;b_37;1;;
63;b_47;b_20;1;;
64;b_20;b_6;1;;
65;b_6;b_46;1;;
66;b_32;b_42;1;;
67;b_48;b_24;1;;
68;b_38;b_46;1;;
69;b_33;b_29;1;;
70;b_14;b_36;1;;
71;b_1;b_10;1;;
72;b_42;b_28;1;;
73;b_39;b_27;1;;
74;b_35;b_24;1;;
75;b_6;b_23;1;;
76;b_37;b_48;1;;
77;b_9;b_11;1;;
78;b_0;b_16;1;;
79;b_33;b_13;1;;
80;b_35;b_7;1;;
81;b_36;b_26;1;;
82;b_11;b_2;1;;
83;b_19;b_3;1;;
84;b_32;b_18;1;;
85;b_48;b_46;1;;
86;b_7;b_30;1;;
87;b_43;b_21;1;;
88;b_35;b_6;1;;
89;b_46;b_13;1;;
90;b_19;b_31;1;;
91;b_26;b_49;1;;
92;b_8;b_27;1;;
93;b_6;b_37;1;;
94;b_18;b_5;1;;
95;b_48;b_38;1;;
96;b_29;b_41;1;;
97;b_37;b_34;1;;
98;b_22;b_42;1;;
99;b_13;b_47;1;;
100;b_46;b_29;1;;
101;b_16;b_33;1;;
102;b_7;b_15;1;;
103;b_28;b_14;1;;
104;b_24;b_12;1;;
105;b_28;b_9;1;;
106;b_21;b_26;1;;
107;b_38;b_40;1;;
108;b_49;b_14;1;;
109;b_5;b_44;1;;
110;b_12;b_9;1;;
111;b_0;b_13;1;;
112;b_16;b_1;1;;
113;b_20;b_3;1;;
114;b_27;b_4;1;;
115;b_41;b_2;1;;
116;b_16;b_25;1;;
117;b_0;b_25;1;;
118;b_8;b_32;1;;
119;b_22;b_20;1;;
120;b_47;b_0;1;;
121;b_12;b_17;1;;
122;b_27;b_31;1;;
123;b_2;b_25;1;;
124;b_19;b_1;1;;
125;b_18;b_37;1;;
126;b_1;b_23;1;;
127;b_9;b_20;1;;
128;b_2;b_16;1;;
129;b_15;b_21;1;;
130;b_15;b_34;1;;
131;b_22;b_47;1;;
132;b_16;b_44;1;;
133;b_18;b_17;1;;
134;b_4;b_6;1;;
135;b_21;b_41;1;;
136;b_12;b_27;1;;
137;b_21;b_0;1;;
138;b_30;b_14;1;;
139;b_40;b_2;1;;
140;b_32;b_26;1;;
141;b_17;b_18;1;;
142;b_0;b_10;1;;
143;b_47;b_45;1;;
144;b_7;b_32;1;;
145;b_4;b_30;1;;
