Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_11;b_3;1;;
2;b_3;b_33;1;;
3;b_37;b_8;1;;
4;b_15;b_42;1;;
5;b_42;b_6;1;;
6;b_47;b_45;1;;
7;b_2;b_28;1;;
8;b_15;b_47;1;;
9;b_24;b_41;1;;
10;b_11;b_29;1;;
11;b_22;b_29;1;;
12;b_40;b_2;1;;
13;b_49;b_19;1;;
14;b_41;b_15;1;;
15;b_47;b_20;1;;
16;b_45;b_43;1;;
17;b_1;b_45;1;;
18;b_49;b_15;1;;
19;b_28;b_49;1;;
20;b_1;b_5;1;;
21;b_32;b_23;1;;
22;b_43;b_44;1;;
23;b_6;b_40;1;;
24;b_9;b_16;1;;
25;b_34;b_11;1;;
26;b_46;b_29;1;;
27;b_32;b_2;1;;
28;b_1;b_14;1;;
29;b_19;b_32;1;;
30;b_22;b_1;1;;
31;b_42;b_1;1;;
32;b_11;b_31;1;;
33;b_13;b_43;1;;
34;b_36;b_45;1;;
35;b_28;b_8;1;;
36;b_30;b_28;1;;
37;b_43;b_20;1;;
38;b_16;b_1;1;;
39;b_10;b_19;1;;
40;b_35;b_12;1;;
41;b_39;b_13;1;;
42;b_21;b_9;1;;
43;b_31;b_8;1;;
44;b_25;b_11;1;;
45;b_8;b_2;1;;
46;b_3;b_47;1;;
47;b_12;b_16;1;;
48;b_49;b_8;1;;
49;b_32;b_15;1;;
50;b_12;b_35;1;;
51;b_12;b_33;1;;
52;b_9;b_26;1;;
53;b_27;b_1;1;;
54;b_38;b_1;1;;
55;b_37;b_27;1;;
56;b_7;b_16;1;;
57;b_9;b_31;1;;
58;b_28;b_42;1;;
59;b_19;b_28;1;;
60;b_42;b_4;1;;
61;b_49;b_30;1;;
62;b_6;b_44;1;;
63;b_46;b_39;1;;
64;b_11;b_34;1;;
65;b_16;b_46;1;;
66;b_22;b_37;1;;
67;b_26;b_45;1;;
68;b_15;b_21;1;;
69;b_40;b_20;1;;
70;b_37;b_21;1;;
71;b_42;b_5;1;;
72;b_8;b_40;1;;
73;b_20;b_23;1;;
74;b_45;b_31;1;;
75;b_45;b_24;1;;
76;b_37;b_35;1;;
77;b_17;b_0;1;;
78;b_4;b_45;1;;
79;b_37;b_7;1;;
80;b_37;b_4;1;;
81;b_46;b_49;1;;
82;b_13;b_45;1;;
