Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_6;b_16;1;;
2;b_9;b_14;1;;
3;b_42;b_11;1;;
4;b_31;b_9;1;;
5;b_15;b_9;1;;
6;b_7;b_22;1;;
7;b_49;b_41;1;;
8;b_4;b_8;1;;
9;b_1;b_41;1;;
10;b_15;b_26;1;;
11;b_45;b_36;1;;
12;b_48;b_38;1;;
13;b_38;b_2;1;;
14;b_49;b_29;1;;
15;b_44;b_37;1;;
16;b_7;b_21;1;;
17;b_26;b_14;1;;
18;b_35;b_13;1;;
19;b_32;b_10;1;;
20;b_33;b_8;1;;
21;b_18;b_44;1;;
22;b_36;b_10;1;;
23;b_8;b_49;1;;
24;b_3;b_41;1;;
25;b_37;b_9;1;;
26;b_40;b_21;1;;
27;b_34;b_40;1;;
28;b_3;b_1;1;;
29;b_45;b_17;1;;
30;b_4;b_49;1;;
31;b_27;b_21;1;;
32;b_12;b_21;1;;
33;b_2;b_40;1;;
34;b_4;b_30;1;;
35;b_39;b_48;1;;
36;b_31;b_39;1;;
37;b_39;b_44;1;;
38;b_16;b_41;1;;
39;b_26;b_12;1;;
40;b_32;b_39;1;;
41;b_2;b_10;1;;
42;b_49;b_37;1;;
43;b_33;b_36;1;;
44;b_19;b_44;1;;
45;b_13;b_29;1;;
46;b_45;b_43;1;;
47;b_21;b_34;1;;
48;b_33;b_11;1;;
49;b_24;b_35;1;;
50;b_40;b_7;1;;
51;b_26;b_32;1;;
52;b_47;b_4;1;;
53;b_28;b_16;1;;
54;b_38;b_1;1;;
55;b_30;b_36;1;;
56;b_24;b_47;1;;
57;b_22;b_46;1;;
58;b_25;b_4;1;;
59;b_17;b_28;1;;
60;b_13;b_25;1;;
61;b_33;b_40;1;;
62;b_33;b_21;1;;
63;b_6;b_3;1;;
64;b_46;b_9;1;;
65;b_12;b_4;1;;
66;b_38;b_41;1;;
67;b_24;b_1;1;;
68;b_3;b_8;1;;
69;b_26;b_0;1;;
70;b_33;b_22;1;;
71;b_21;b_41;1;;
72;b_38;b_30;1;;
73;b_23;b_40;1;;
74;b_25;b_12;1;;
75;b_18;b_4;1;;
76;b_14;b_12;1;;
77;b_0;b_13;1;;
78;b_6;b_45;1;;
79;b_42;b_48;1;;
80;b_39;b_29;1;;
81;b_33;b_34;1;;
82;b_28;b_18;1;;
83;b_43;b_6;1;;
84;b_28;b_2;1;;
85;b_36;b_11;1;;
86;b_8;b_38;1;;
87;b_7;b_10;1;;
88;b_28;b_15;1;;
89;b_25;b_41;1;;
90;b_49;b_30;1;;
91;b_15;b_24;1;;
92;b_19;b_2;1;;
93;b_23;b_48;1;;
94;b_3;b_14;1;;
95;b_19;b_37;1;;
96;b_30;b_47;1;;
97;b_6;b_17;1;;
98;b_23;b_34;1;;
99;b_17;b_11;1;;
100;b_27;b_20;1;;
101;b_34;b_8;1;;
102;b_45;b_23;1;;
103;b_27;b_37;1;;
104;b_33;b_12;1;;
105;b_49;b_19;1;;
106;b_6;b_8;1;;
107;b_37;b_26;1;;
108;b_41;b_48;1;;
109;b_4;b_35;1;;
110;b_23;b_15;1;;
111;b_10;b_48;1;;
112;b_10;b_6;1;;
113;b_26;b_29;1;;
114;b_26;b_35;1;;
115;b_46;b_44;1;;
116;b_5;b_16;1;;
117;b_48;b_18;1;;
118;b_42;b_7;1;;
119;b_44;b_23;1;;
120;b_28;b_19;1;;
121;b_20;b_15;1;;
122;b_10;b_11;1;;
