Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_22;b_1;1;;
2;b_25;b_46;1;;
3;b_9;b_18;1;;
4;b_43;b_14;1;;
5;b_37;b_26;1;;
6;b_1;b_45;1;;
7;b_6;b_13;1;;
8;b_23;b_41;1;;
9;b_8;b_44;1;;
10;b_4;b_31;1;;
11;b_9;b_29;1;;
12;b_29;b_22;1;;
13;b_17;b_16;1;;
14;b_39;b_30;1;;
15;b_18;b_12;1;;
16;b_12;b_48;1;;
17;b_7;b_1;1;;
18;b_13;b_14;1;;
19;b_40;b_25;1;;
20;b_38;b_34;1;;
21;b_11;b_18;1;;
22;b_16;b_34;1;;
23;b_22;b_47;1;;
24;b_36;b_28;1;;
25;b_5;b_9;1;;
26;b_42;b_15;1;;
27;b_4;b_42;1;;
28;b_25;b_28;1;;
29;b_49;b_33;1;;
30;b_21;b_1;1;;
31;b_21;b_11;1;;
32;b_33;b_17;1;;
33;b_47;b_26;1;;
34;b_42;b_43;1;;
35;b_31;b_41;1;;
36;b_29;b_8;1;;
37;b_45;b_27;1;;
38;b_19;b_49;1;;
39;b_23;b_35;1;;
40;b_42;b_18;1;;
41;b_12;b_49;1;;
42;b_35;b_48;1;;
43;b_49;b_36;1;;
44;b_28;b_32;1;;
45;b_45;b_20;1;;
46;b_37;b_30;1;;
47;b_34;b_48;1;;
48;b_42;b_12;1;;
49;b_3;b_42;1;;
50;b_5;b_39;1;;
51;b_6;b_28;1;;
52;b_46;b_47;1;;
53;b_35;b_22;1;;
54;b_3;b_47;1;;
55;b_41;b_35;1;;
56;b_12;b_23;1;;
57;b_46;b_41;1;;
58;b_48;b_5;1;;
59;b_33;b_8;1;;
60;b_31;b_18;1;;
61;b_40;b_17;1;;
62;b_32;b_36;1;;
63;b_35;b_42;1;;
64;b_17;b_25;1;;
65;b_24;b_23;1;;
66;b_29;b_40;1;;
67;b_3;b_19;1;;
68;b_12;b_34;1;;
69;b_29;b_14;1;;
70;b_6;b_19;1;;
71;b_16;b_6;1;;
72;b_1;b_14;1;;
73;b_26;b_18;1;;
74;b_37;b_35;1;;
75;b_9;b_8;1;;
76;b_25;b_11;1;;
77;b_5;b_46;1;;
78;b_8;b_0;1;;
79;b_13;b_30;1;;
80;b_19;b_25;1;;
81;b_37;b_5;1;;
82;b_26;b_38;1;;
83;b_11;b_32;1;;
84;b_2;b_15;1;;
85;b_24;b_16;1;;
86;b_26;b_30;1;;
87;b_37;b_19;1;;
88;b_42;b_21;1;;
89;b_26;b_43;1;;
90;b_9;b_17;1;;
91;b_39;b_11;1;;
92;b_18;b_29;1;;
93;b_47;b_4;1;;
94;b_49;b_29;1;;
95;b_13;b_17;1;;
96;b_15;b_39;1;;
97;b_31;b_19;1;;
98;b_37;b_46;1;;
99;b_33;b_3;1;;
100;b_30;b_4;1;;
101;b_1;b_47;1;;
102;b_23;b_29;1;;
103;b_38;b_5;1;;
104;b_42;b_4;1;;
105;b_22;b_35;1;;
106;b_21;b_33;1;;
107;b_48;b_23;1;;
108;b_16;b_49;1;;
109;b_21;b_13;1;;
110;b_11;b_40;1;;
111;b_20;b_34;1;;
112;b_16;b_24;1;;
113;b_47;b_21;1;;
114;b_8;b_10;1;;
115;b_33;b_38;1;;
116;b_43;b_1;1;;
117;b_48;b_0;1;;
118;b_17;b_26;1;;
119;b_26;b_16;1;;
120;b_14;b_27;1;;
121;b_39;b_16;1;;
122;b_11;b_20;1;;
123;b_7;b_16;1;;
124;b_0;b_20;1;;
125;b_27;b_17;1;;
126;b_8;b_4;1;;
127;b_14;b_49;1;;
128;b_7;b_4;1;;
129;b_47;b_7;1;;
130;b_37;b_2;1;;
131;b_44;b_45;1;;
132;b_5;b_12;1;;
133;b_5;b_24;1;;
134;b_13;b_15;1;;
135;b_21;b_23;1;;
136;b_12;b_33;1;;
137;b_7;b_26;1;;
138;b_44;b_4;1;;
139;b_45;b_38;1;;
140;b_49;b_19;1;;
141;b_18;b_9;1;;
142;b_37;b_45;1;;
143;b_25;b_41;1;;
144;b_45;b_0;1;;
145;b_42;b_35;1;;
146;b_8;b_12;1;;
147;b_30;b_0;1;;
148;b_46;b_45;1;;
149;b_40;b_13;1;;
150;b_23;b_4;1;;
151;b_41;b_16;1;;
152;b_32;b_17;1;;
153;b_14;b_43;1;;
154;b_43;b_9;1;;
155;b_15;b_35;1;;
156;b_5;b_40;1;;
157;b_8;b_47;1;;
158;b_31;b_48;1;;
159;b_43;b_3;1;;
160;b_14;b_31;1;;
161;b_37;b_48;1;;
162;b_10;b_22;1;;
163;b_24;b_46;1;;
164;b_4;b_9;1;;
165;b_28;b_40;1;;
166;b_15;b_16;1;;
167;b_7;b_17;1;;
168;b_29;b_32;1;;
169;b_10;b_6;1;;
170;b_14;b_41;1;;
171;b_2;b_29;1;;
172;b_28;b_14;1;;
173;b_39;b_13;1;;
174;b_27;b_38;1;;
175;b_3;b_6;1;;
176;b_37;b_21;1;;
177;b_0;b_42;1;;
178;b_16;b_23;1;;
179;b_21;b_35;1;;
180;b_12;b_38;1;;
181;b_8;b_42;1;;
182;b_3;b_2;1;;
183;b_29;b_26;1;;
184;b_11;b_1;1;;
185;b_25;b_29;1;;
186;b_10;b_47;1;;
187;b_30;b_24;1;;
188;b_31;b_26;1;;
189;b_25;b_13;1;;
190;b_12;b_6;1;;
191;b_14;b_38;1;;
192;b_40;b_14;1;;
193;b_32;b_22;1;;
194;b_19;b_14;1;;
195;b_10;b_21;1;;
196;b_23;b_40;1;;
197;b_31;b_35;1;;
198;b_20;b_22;1;;
199;b_41;b_5;1;;
200;b_16;b_4;1;;
201;b_47;b_11;1;;
202;b_21;b_27;1;;
203;b_39;b_14;1;;
204;b_37;b_10;1;;
205;b_30;b_17;1;;
206;b_6;b_2;1;;
207;b_15;b_25;1;;
208;b_15;b_38;1;;
209;b_22;b_2;1;;
210;b_19;b_32;1;;
211;b_39;b_38;1;;
212;b_38;b_32;1;;
213;b_3;b_40;1;;
214;b_11;b_8;1;;
215;b_28;b_19;1;;
216;b_9;b_30;1;;
217;b_20;b_39;1;;
218;b_26;b_24;1;;
219;b_9;b_25;1;;
220;b_24;b_6;1;;
221;b_12;b_24;1;;
222;b_42;b_46;1;;
223;b_1;b_6;1;;
224;b_7;b_45;1;;
225;b_7;b_15;1;;
226;b_17;b_19;1;;
227;b_16;b_31;1;;
228;b_7;b_8;1;;
229;b_20;b_42;1;;
230;b_20;b_5;1;;
231;b_25;b_35;1;;
232;b_2;b_25;1;;
233;b_36;b_18;1;;
234;b_32;b_45;1;;
235;b_18;b_14;1;;
236;b_18;b_47;1;;
237;b_15;b_14;1;;
238;b_25;b_42;1;;
239;b_43;b_16;1;;
240;b_23;b_7;1;;
241;b_15;b_22;1;;
242;b_28;b_26;1;;
243;b_13;b_7;1;;
244;b_29;b_38;1;;
245;b_8;b_1;1;;
246;b_29;b_47;1;;
247;b_30;b_1;1;;
248;b_38;b_14;1;;
249;b_37;b_32;1;;
250;b_31;b_42;1;;
251;b_4;b_36;1;;
252;b_34;b_38;1;;
253;b_35;b_15;1;;
254;b_8;b_15;1;;
255;b_5;b_14;1;;
256;b_22;b_16;1;;
257;b_35;b_0;1;;
258;b_0;b_3;1;;
259;b_6;b_44;1;;
260;b_46;b_25;1;;
261;b_33;b_44;1;;
262;b_18;b_34;1;;
263;b_27;b_9;1;;
264;b_1;b_0;1;;
265;b_1;b_18;1;;
266;b_13;b_0;1;;
267;b_33;b_19;1;;
268;b_16;b_26;1;;
269;b_15;b_8;1;;
270;b_3;b_49;1;;
271;b_45;b_10;1;;
272;b_29;b_25;1;;
273;b_21;b_25;1;;
274;b_26;b_29;1;;
275;b_8;b_23;1;;
276;b_30;b_35;1;;
277;b_33;b_40;1;;
278;b_12;b_31;1;;
279;b_37;b_38;1;;
280;b_39;b_43;1;;
281;b_26;b_2;1;;
282;b_8;b_21;1;;
283;b_9;b_46;1;;
284;b_30;b_5;1;;
285;b_47;b_1;1;;
286;b_38;b_7;1;;
287;b_45;b_18;1;;
288;b_36;b_43;1;;
289;b_20;b_46;1;;
