Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_41;b_22;1;;
2;b_17;b_19;1;;
3;b_44;b_10;1;;
4;b_17;b_40;1;;
5;b_35;b_8;1;;
6;b_32;b_28;1;;
7;b_37;b_46;1;;
8;b_43;b_31;1;;
9;b_39;b_31;1;;
10;b_6;b_39;1;;
11;b_43;b_42;1;;
12;b_28;b_44;1;;
13;b_9;b_40;1;;
14;b_13;b_11;1;;
15;b_44;b_42;1;;
16;b_34;b_10;1;;
17;b_32;b_33;1;;
18;b_33;b_2;1;;
19;b_8;b_38;1;;
20;b_0;b_16;1;;
21;b_27;b_49;1;;
22;b_10;b_28;1;;
23;b_36;b_1;1;;
24;b_38;b_23;1;;
25;b_14;b_13;1;;
26;b_7;b_8;1;;
27;b_26;b_6;1;;
28;b_25;b_39;1;;
29;b_20;b_30;1;;
30;b_8;b_32;1;;
31;b_48;b_21;1;;
32;b_34;b_2;1;;
33;b_26;b_29;1;;
34;b_6;b_43;1;;
35;b_37;b_16;1;;
36;b_33;b_28;1;;
37;b_21;b_23;1;;
38;b_47;b_5;1;;
39;b_47;b_24;1;;
40;b_2;b_39;1;;
41;b_16;b_5;1;;
42;b_9;b_11;1;;
43;b_14;b_17;1;;
44;b_42;b_19;1;;
45;b_29;b_36;1;;
46;b_2;b_47;1;;
47;b_27;b_46;1;;
48;b_11;b_2;1;;
49;b_49;b_13;1;;
50;b_14;b_38;1;;
51;b_9;b_7;1;;
52;b_22;b_41;1;;
53;b_33;b_5;1;;
54;b_39;b_13;1;;
55;b_49;b_32;1;;
56;b_41;b_15;1;;
57;b_12;b_18;1;;
58;b_28;b_19;1;;
59;b_26;b_31;1;;
60;b_45;b_49;1;;
61;b_16;b_20;1;;
62;b_14;b_22;1;;
63;b_16;b_12;1;;
64;b_11;b_34;1;;
65;b_38;b_22;1;;
66;b_38;b_17;1;;
67;b_37;b_42;1;;
68;b_28;b_12;1;;
69;b_45;b_46;1;;
70;b_18;b_2;1;;
71;b_18;b_42;1;;
72;b_25;b_17;1;;
73;b_28;b_33;1;;
74;b_13;b_43;1;;
75;b_22;b_21;1;;
76;b_49;b_5;1;;
77;b_49;b_36;1;;
78;b_39;b_29;1;;
79;b_9;b_37;1;;
80;b_44;b_29;1;;
81;b_29;b_35;1;;
82;b_39;b_34;1;;
83;b_28;b_31;1;;
84;b_8;b_46;1;;
85;b_0;b_44;1;;
86;b_3;b_4;1;;
87;b_42;b_31;1;;
88;b_32;b_2;1;;
