Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_8;b_45;1;;
2;b_31;b_6;1;;
3;b_47;b_24;1;;
4;b_18;b_13;1;;
5;b_22;b_33;1;;
6;b_19;b_11;1;;
7;b_40;b_18;1;;
8;b_41;b_24;1;;
9;b_40;b_30;1;;
10;b_40;b_1;1;;
11;b_6;b_20;1;;
12;b_47;b_34;1;;
13;b_22;b_23;1;;
14;b_16;b_43;1;;
15;b_8;b_46;1;;
16;b_0;b_3;1;;
17;b_8;b_15;1;;
18;b_5;b_10;1;;
19;b_7;b_39;1;;
20;b_13;b_41;1;;
21;b_43;b_36;1;;
22;b_49;b_48;1;;
23;b_44;b_43;1;;
24;b_45;b_16;1;;
25;b_15;b_33;1;;
26;b_29;b_28;1;;
27;b_29;b_16;1;;
28;b_32;b_19;1;;
29;b_39;b_29;1;;
30;b_3;b_1;1;;
31;b_3;b_30;1;;
32;b_9;b_20;1;;
33;b_42;b_37;1;;
34;b_38;b_40;1;;
35;b_25;b_32;1;;
36;b_8;b_14;1;;
37;b_46;b_6;1;;
38;b_48;b_31;1;;
39;b_46;b_20;1;;
40;b_1;b_10;1;;
41;b_25;b_2;1;;
42;b_32;b_27;1;;
43;b_34;b_23;1;;
44;b_4;b_28;1;;
45;b_18;b_27;1;;
46;b_23;b_0;1;;
47;b_31;b_2;1;;
48;b_3;b_23;1;;
49;b_47;b_40;1;;
50;b_7;b_25;1;;
51;b_43;b_13;1;;
52;b_5;b_42;1;;
53;b_39;b_16;1;;
54;b_43;b_23;1;;
55;b_30;b_18;1;;
56;b_33;b_39;1;;
57;b_30;b_23;1;;
58;b_11;b_33;1;;
59;b_30;b_12;1;;
60;b_1;b_49;1;;
61;b_36;b_11;1;;
62;b_14;b_38;1;;
63;b_47;b_14;1;;
64;b_44;b_9;1;;
65;b_39;b_11;1;;
66;b_49;b_25;1;;
67;b_29;b_44;1;;
68;b_46;b_47;1;;
69;b_30;b_14;1;;
70;b_40;b_43;1;;
71;b_34;b_20;1;;
72;b_22;b_44;1;;
73;b_13;b_35;1;;
74;b_34;b_29;1;;
75;b_33;b_2;1;;
76;b_9;b_14;1;;
77;b_32;b_1;1;;
78;b_4;b_34;1;;
79;b_31;b_34;1;;
80;b_14;b_17;1;;
81;b_37;b_4;1;;
82;b_33;b_15;1;;
83;b_17;b_4;1;;
84;b_31;b_19;1;;
85;b_38;b_36;1;;
86;b_44;b_17;1;;
87;b_17;b_7;1;;
88;b_49;b_9;1;;
89;b_46;b_41;1;;
90;b_35;b_34;1;;
91;b_16;b_45;1;;
92;b_43;b_31;1;;
93;b_10;b_44;1;;
94;b_26;b_10;1;;
95;b_38;b_16;1;;
96;b_39;b_14;1;;
97;b_37;b_17;1;;
98;b_8;b_22;1;;
99;b_44;b_49;1;;
100;b_36;b_31;1;;
101;b_42;b_48;1;;
102;b_14;b_26;1;;
103;b_28;b_19;1;;
104;b_19;b_14;1;;
105;b_15;b_16;1;;
106;b_10;b_42;1;;
107;b_35;b_42;1;;
108;b_32;b_41;1;;
109;b_11;b_18;1;;
110;b_11;b_38;1;;
111;b_19;b_36;1;;
112;b_12;b_15;1;;
113;b_3;b_46;1;;
114;b_7;b_2;1;;
115;b_7;b_27;1;;
116;b_48;b_22;1;;
117;b_45;b_14;1;;
118;b_22;b_5;1;;
119;b_9;b_8;1;;
120;b_37;b_43;1;;
121;b_43;b_21;1;;
122;b_16;b_7;1;;
123;b_20;b_15;1;;
124;b_31;b_28;1;;
125;b_45;b_40;1;;
126;b_8;b_35;1;;
127;b_49;b_26;1;;
128;b_15;b_49;1;;
129;b_2;b_39;1;;
130;b_0;b_33;1;;
131;b_17;b_31;1;;
132;b_38;b_26;1;;
133;b_29;b_11;1;;
134;b_12;b_30;1;;
135;b_26;b_16;1;;
136;b_46;b_4;1;;
137;b_24;b_7;1;;
138;b_9;b_27;1;;
139;b_1;b_48;1;;
140;b_20;b_26;1;;
141;b_31;b_10;1;;
142;b_41;b_8;1;;
143;b_45;b_24;1;;
144;b_37;b_30;1;;
145;b_48;b_3;1;;
146;b_5;b_2;1;;
147;b_21;b_8;1;;
148;b_14;b_31;1;;
149;b_37;b_8;1;;
150;b_34;b_30;1;;
151;b_46;b_0;1;;
152;b_2;b_42;1;;
153;b_31;b_16;1;;
154;b_15;b_21;1;;
155;b_6;b_17;1;;
156;b_32;b_38;1;;
157;b_36;b_12;1;;
158;b_19;b_43;1;;
159;b_41;b_23;1;;
160;b_10;b_17;1;;
161;b_45;b_25;1;;
162;b_10;b_49;1;;
163;b_3;b_7;1;;
164;b_25;b_44;1;;
165;b_13;b_5;1;;
166;b_42;b_28;1;;
167;b_16;b_46;1;;
168;b_8;b_30;1;;
169;b_31;b_17;1;;
170;b_19;b_45;1;;
171;b_17;b_30;1;;
172;b_41;b_37;1;;
173;b_49;b_40;1;;
174;b_28;b_49;1;;
175;b_42;b_3;1;;
176;b_5;b_31;1;;
177;b_22;b_39;1;;
178;b_18;b_33;1;;
179;b_42;b_18;1;;
180;b_28;b_37;1;;
181;b_31;b_18;1;;
182;b_21;b_27;1;;
183;b_9;b_49;1;;
184;b_41;b_1;1;;
185;b_33;b_5;1;;
186;b_42;b_11;1;;
187;b_31;b_0;1;;
188;b_3;b_11;1;;
189;b_37;b_32;1;;
190;b_9;b_10;1;;
191;b_37;b_14;1;;
192;b_30;b_47;1;;
193;b_9;b_26;1;;
194;b_27;b_22;1;;
195;b_12;b_27;1;;
196;b_2;b_6;1;;
197;b_19;b_32;1;;
198;b_14;b_27;1;;
199;b_12;b_20;1;;
200;b_17;b_34;1;;
201;b_9;b_43;1;;
202;b_22;b_14;1;;
203;b_38;b_29;1;;
204;b_10;b_8;1;;
205;b_7;b_30;1;;
206;b_24;b_42;1;;
207;b_42;b_23;1;;
208;b_31;b_46;1;;
209;b_16;b_49;1;;
210;b_26;b_41;1;;
211;b_23;b_41;1;;
212;b_23;b_43;1;;
213;b_43;b_9;1;;
214;b_45;b_34;1;;
215;b_27;b_46;1;;
216;b_33;b_7;1;;
217;b_30;b_22;1;;
218;b_17;b_2;1;;
219;b_37;b_22;1;;
220;b_37;b_1;1;;
221;b_19;b_26;1;;
222;b_48;b_35;1;;
223;b_38;b_11;1;;
224;b_9;b_19;1;;
225;b_13;b_16;1;;
226;b_34;b_13;1;;
227;b_26;b_45;1;;
228;b_7;b_10;1;;
229;b_35;b_20;1;;
230;b_17;b_26;1;;
231;b_29;b_6;1;;
232;b_40;b_44;1;;
233;b_9;b_1;1;;
234;b_19;b_35;1;;
235;b_11;b_17;1;;
236;b_26;b_17;1;;
237;b_43;b_7;1;;
238;b_17;b_14;1;;
239;b_40;b_32;1;;
240;b_36;b_48;1;;
241;b_5;b_4;1;;
242;b_26;b_0;1;;
243;b_7;b_21;1;;
244;b_18;b_45;1;;
245;b_45;b_38;1;;
246;b_22;b_47;1;;
247;b_17;b_28;1;;
248;b_1;b_45;1;;
249;b_14;b_24;1;;
