Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_4;b_29;1;;
2;b_25;b_18;1;;
3;b_11;b_37;1;;
4;b_5;b_29;1;;
5;b_36;b_0;1;;
6;b_8;b_9;1;;
7;b_38;b_17;1;;
8;b_23;b_26;1;;
9;b_3;b_14;1;;
10;b_28;b_29;1;;
11;b_2;b_5;1;;
12;b_1;b_35;1;;
13;b_47;b_10;1;;
14;b_46;b_28;1;;
15;b_1;b_7;1;;
16;b_31;b_8;1;;
17;b_15;b_3;1;;
18;b_15;b_6;1;;
19;b_18;b_48;1;;
20;b_34;b_21;1;;
21;b_46;b_10;1;;
22;b_49;b_17;1;;
23;b_43;b_0;1;;
24;b_15;b_22;1;;
25;b_2;b_6;1;;
26;b_34;b_43;1;;
27;b_21;b_47;1;;
28;b_38;b_20;1;;
29;b_4;b_15;1;;
30;b_37;b_5;1;;
31;b_18;b_29;1;;
32;b_8;b_32;1;;
33;b_48;b_17;1;;
34;b_32;b_39;1;;
35;b_34;b_24;1;;
36;b_22;b_40;1;;
37;b_38;b_35;1;;
38;b_48;b_25;1;;
39;b_27;b_21;1;;
40;b_15;b_37;1;;
41;b_28;b_7;1;;
42;b_36;b_39;1;;
43;b_10;b_41;1;;
44;b_6;b_38;1;;
45;b_30;b_27;1;;
46;b_9;b_41;1;;
47;b_18;b_13;1;;
48;b_1;b_10;1;;
49;b_35;b_20;1;;
50;b_14;b_30;1;;
51;b_33;b_28;1;;
52;b_0;b_16;1;;
53;b_14;b_49;1;;
54;b_41;b_22;1;;
55;b_25;b_16;1;;
56;b_9;b_1;1;;
57;b_48;b_31;1;;
58;b_25;b_3;1;;
59;b_38;b_34;1;;
60;b_39;b_43;1;;
61;b_48;b_49;1;;
62;b_10;b_38;1;;
63;b_19;b_3;1;;
64;b_41;b_1;1;;
65;b_10;b_48;1;;
66;b_6;b_15;1;;
67;b_37;b_23;1;;
68;b_23;b_0;1;;
69;b_0;b_31;1;;
70;b_40;b_26;1;;
71;b_4;b_47;1;;
72;b_11;b_28;1;;
73;b_17;b_0;1;;
74;b_48;b_12;1;;
75;b_8;b_28;1;;
76;b_30;b_16;1;;
77;b_7;b_40;1;;
78;b_25;b_13;1;;
79;b_27;b_44;1;;
80;b_9;b_39;1;;
81;b_24;b_34;1;;
82;b_8;b_16;1;;
83;b_43;b_1;1;;
84;b_27;b_48;1;;
85;b_19;b_42;1;;
86;b_28;b_26;1;;
87;b_2;b_40;1;;
88;b_37;b_0;1;;
89;b_3;b_20;1;;
90;b_17;b_13;1;;
91;b_47;b_19;1;;
92;b_45;b_32;1;;
93;b_30;b_39;1;;
94;b_28;b_49;1;;
95;b_33;b_31;1;;
96;b_20;b_47;1;;
97;b_21;b_29;1;;
98;b_29;b_3;1;;
99;b_18;b_41;1;;
100;b_35;b_5;1;;
101;b_24;b_29;1;;
102;b_27;b_16;1;;
103;b_45;b_37;1;;
104;b_16;b_3;1;;
105;b_24;b_8;1;;
106;b_26;b_18;1;;
107;b_16;b_47;1;;
108;b_30;b_33;1;;
109;b_14;b_42;1;;
110;b_3;b_39;1;;
111;b_6;b_17;1;;
112;b_39;b_25;1;;
113;b_33;b_36;1;;
114;b_4;b_32;1;;
115;b_36;b_11;1;;
116;b_37;b_30;1;;
117;b_42;b_23;1;;
118;b_35;b_39;1;;
119;b_43;b_17;1;;
120;b_37;b_26;1;;
121;b_15;b_30;1;;
122;b_17;b_45;1;;
123;b_45;b_41;1;;
124;b_34;b_10;1;;
125;b_16;b_34;1;;
126;b_1;b_27;1;;
127;b_49;b_3;1;;
128;b_22;b_49;1;;
129;b_11;b_1;1;;
130;b_0;b_5;1;;
131;b_47;b_44;1;;
132;b_48;b_16;1;;
