Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_40;b_46;1;;
2;b_9;b_39;1;;
3;b_1;b_29;1;;
4;b_29;b_34;1;;
5;b_20;b_4;1;;
6;b_39;b_29;1;;
7;b_13;b_27;1;;
8;b_36;b_5;1;;
9;b_36;b_21;1;;
10;b_36;b_47;1;;
11;b_1;b_20;1;;
12;b_47;b_29;1;;
13;b_14;b_40;1;;
14;b_24;b_39;1;;
15;b_48;b_22;1;;
16;b_31;b_47;1;;
17;b_29;b_42;1;;
18;b_15;b_6;1;;
19;b_34;b_36;1;;
20;b_49;b_25;1;;
21;b_49;b_13;1;;
22;b_5;b_39;1;;
23;b_21;b_34;1;;
24;b_13;b_37;1;;
25;b_27;b_18;1;;
26;b_38;b_0;1;;
27;b_23;b_8;1;;
28;b_5;b_2;1;;
29;b_36;b_18;1;;
30;b_23;b_35;1;;
31;b_4;b_30;1;;
32;b_21;b_46;1;;
33;b_3;b_49;1;;
34;b_1;b_25;1;;
35;b_38;b_36;1;;
36;b_40;b_18;1;;
37;b_9;b_41;1;;
38;b_2;b_24;1;;
39;b_40;b_27;1;;
40;b_35;b_34;1;;
41;b_34;b_5;1;;
42;b_3;b_37;1;;
43;b_28;b_11;1;;
44;b_49;b_36;1;;
45;b_3;b_23;1;;
46;b_38;b_5;1;;
47;b_32;b_2;1;;
48;b_24;b_0;1;;
49;b_15;b_44;1;;
50;b_46;b_48;1;;
51;b_1;b_15;1;;
52;b_38;b_30;1;;
53;b_21;b_27;1;;
54;b_3;b_40;1;;
55;b_43;b_13;1;;
56;b_44;b_8;1;;
57;b_11;b_49;1;;
58;b_20;b_11;1;;
59;b_49;b_24;1;;
60;b_23;b_6;1;;
61;b_18;b_38;1;;
62;b_42;b_43;1;;
63;b_43;b_7;1;;
64;b_12;b_34;1;;
65;b_14;b_1;1;;
66;b_48;b_2;1;;
67;b_46;b_4;1;;
68;b_49;b_2;1;;
69;b_19;b_32;1;;
70;b_11;b_22;1;;
71;b_26;b_33;1;;
72;b_17;b_2;1;;
73;b_28;b_4;1;;
74;b_26;b_2;1;;
75;b_21;b_44;1;;
76;b_43;b_1;1;;
77;b_19;b_10;1;;
78;b_41;b_2;1;;
79;b_9;b_2;1;;
80;b_12;b_40;1;;
81;b_21;b_32;1;;
82;b_28;b_12;1;;
