Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_24;b_5;1;;
2;b_40;b_35;1;;
3;b_25;b_5;1;;
4;b_21;b_49;1;;
5;b_9;b_24;1;;
6;b_16;b_3;1;;
7;b_45;b_6;1;;
8;b_16;b_9;1;;
9;b_14;b_9;1;;
10;b_48;b_37;1;;
11;b_15;b_48;1;;
12;b_28;b_0;1;;
13;b_22;b_49;1;;
14;b_39;b_12;1;;
15;b_18;b_42;1;;
16;b_49;b_46;1;;
17;b_33;b_43;1;;
18;b_20;b_37;1;;
19;b_4;b_9;1;;
20;b_39;b_37;1;;
21;b_32;b_11;1;;
22;b_36;b_29;1;;
23;b_35;b_36;1;;
24;b_3;b_41;1;;
25;b_46;b_0;1;;
26;b_8;b_32;1;;
27;b_36;b_4;1;;
28;b_45;b_19;1;;
29;b_29;b_19;1;;
30;b_6;b_23;1;;
31;b_41;b_37;1;;
32;b_25;b_37;1;;
33;b_6;b_19;1;;
34;b_3;b_13;1;;
35;b_36;b_44;1;;
36;b_27;b_25;1;;
37;b_42;b_46;1;;
38;b_17;b_27;1;;
39;b_6;b_1;1;;
40;b_27;b_43;1;;
41;b_9;b_4;1;;
42;b_31;b_44;1;;
43;b_12;b_43;1;;
44;b_47;b_4;1;;
45;b_16;b_8;1;;
46;b_34;b_21;1;;
47;b_43;b_44;1;;
48;b_19;b_12;1;;
49;b_4;b_3;1;;
50;b_9;b_47;1;;
51;b_38;b_0;1;;
52;b_20;b_40;1;;
53;b_28;b_18;1;;
54;b_23;b_16;1;;
55;b_2;b_47;1;;
56;b_9;b_39;1;;
57;b_33;b_47;1;;
58;b_42;b_29;1;;
59;b_38;b_10;1;;
60;b_41;b_31;1;;
61;b_0;b_11;1;;
62;b_47;b_32;1;;
63;b_27;b_36;1;;
64;b_5;b_30;1;;
65;b_36;b_16;1;;
66;b_0;b_27;1;;
67;b_37;b_47;1;;
68;b_11;b_36;1;;
69;b_7;b_30;1;;
70;b_23;b_49;1;;
71;b_17;b_38;1;;
72;b_4;b_15;1;;
73;b_12;b_10;1;;
74;b_48;b_29;1;;
75;b_6;b_46;1;;
76;b_23;b_35;1;;
77;b_22;b_2;1;;
78;b_36;b_22;1;;
79;b_30;b_24;1;;
80;b_34;b_33;1;;
81;b_16;b_7;1;;
