Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_44;b_20;1;;
2;b_30;b_3;1;;
3;b_30;b_19;1;;
4;b_40;b_12;1;;
5;b_17;b_19;1;;
6;b_5;b_15;1;;
7;b_19;b_11;1;;
8;b_4;b_25;1;;
9;b_45;b_5;1;;
10;b_22;b_0;1;;
11;b_29;b_34;1;;
12;b_41;b_38;1;;
13;b_46;b_44;1;;
14;b_17;b_41;1;;
15;b_22;b_41;1;;
16;b_29;b_47;1;;
17;b_48;b_14;1;;
18;b_15;b_21;1;;
19;b_18;b_4;1;;
20;b_15;b_43;1;;
21;b_19;b_18;1;;
22;b_39;b_30;1;;
23;b_41;b_32;1;;
24;b_24;b_39;1;;
25;b_30;b_12;1;;
26;b_33;b_32;1;;
27;b_11;b_7;1;;
28;b_12;b_41;1;;
29;b_34;b_4;1;;
30;b_48;b_33;1;;
31;b_5;b_36;1;;
32;b_33;b_35;1;;
33;b_47;b_0;1;;
34;b_20;b_35;1;;
35;b_19;b_36;1;;
36;b_27;b_20;1;;
37;b_31;b_2;1;;
38;b_31;b_1;1;;
39;b_47;b_18;1;;
40;b_41;b_14;1;;
41;b_2;b_31;1;;
42;b_21;b_34;1;;
43;b_2;b_13;1;;
44;b_0;b_24;1;;
45;b_2;b_39;1;;
46;b_10;b_29;1;;
47;b_1;b_34;1;;
48;b_26;b_25;1;;
49;b_13;b_47;1;;
50;b_44;b_14;1;;
51;b_12;b_44;1;;
52;b_47;b_45;1;;
53;b_22;b_46;1;;
54;b_22;b_24;1;;
55;b_38;b_24;1;;
56;b_48;b_44;1;;
57;b_40;b_11;1;;
58;b_20;b_34;1;;
59;b_47;b_26;1;;
60;b_26;b_7;1;;
61;b_9;b_3;1;;
62;b_49;b_3;1;;
63;b_24;b_7;1;;
64;b_20;b_42;1;;
65;b_3;b_45;1;;
66;b_2;b_18;1;;
67;b_49;b_5;1;;
68;b_29;b_49;1;;
69;b_21;b_19;1;;
70;b_8;b_21;1;;
71;b_1;b_37;1;;
72;b_49;b_0;1;;
73;b_33;b_12;1;;
74;b_9;b_13;1;;
75;b_38;b_1;1;;
76;b_27;b_28;1;;
77;b_35;b_9;1;;
78;b_18;b_1;1;;
79;b_23;b_13;1;;
80;b_16;b_39;1;;
81;b_21;b_2;1;;
82;b_31;b_48;1;;
83;b_2;b_29;1;;
84;b_8;b_3;1;;
85;b_34;b_35;1;;
86;b_34;b_24;1;;
87;b_23;b_26;1;;
