Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_18;b_3;1;;
2;b_44;b_2;1;;
3;b_23;b_8;1;;
4;b_30;b_35;1;;
5;b_8;b_35;1;;
6;b_45;b_19;1;;
7;b_6;b_0;1;;
8;b_41;b_29;1;;
9;b_14;b_42;1;;
10;b_7;b_27;1;;
11;b_21;b_39;1;;
12;b_18;b_25;1;;
13;b_6;b_15;1;;
14;b_49;b_17;1;;
15;b_6;b_46;1;;
16;b_29;b_34;1;;
17;b_4;b_39;1;;
18;b_7;b_44;1;;
19;b_35;b_42;1;;
20;b_16;b_34;1;;
21;b_48;b_45;1;;
22;b_39;b_41;1;;
23;b_30;b_44;1;;
24;b_17;b_44;1;;
25;b_40;b_5;1;;
26;b_1;b_28;1;;
27;b_41;b_12;1;;
28;b_11;b_44;1;;
29;b_23;b_29;1;;
30;b_19;b_42;1;;
31;b_38;b_14;1;;
32;b_34;b_13;1;;
33;b_31;b_3;1;;
34;b_48;b_36;1;;
35;b_49;b_32;1;;
36;b_0;b_33;1;;
37;b_44;b_22;1;;
38;b_27;b_48;1;;
39;b_43;b_48;1;;
40;b_10;b_17;1;;
41;b_7;b_11;1;;
42;b_37;b_42;1;;
43;b_27;b_36;1;;
44;b_31;b_5;1;;
45;b_47;b_32;1;;
46;b_30;b_18;1;;
47;b_33;b_7;1;;
48;b_22;b_48;1;;
49;b_16;b_45;1;;
50;b_45;b_10;1;;
51;b_24;b_49;1;;
52;b_44;b_6;1;;
53;b_49;b_16;1;;
54;b_20;b_17;1;;
55;b_31;b_17;1;;
56;b_43;b_36;1;;
57;b_42;b_39;1;;
58;b_9;b_0;1;;
59;b_9;b_18;1;;
60;b_3;b_35;1;;
61;b_39;b_44;1;;
62;b_23;b_17;1;;
63;b_14;b_16;1;;
64;b_4;b_26;1;;
65;b_12;b_20;1;;
66;b_41;b_14;1;;
67;b_23;b_20;1;;
68;b_1;b_38;1;;
69;b_35;b_49;1;;
70;b_18;b_21;1;;
71;b_49;b_36;1;;
72;b_0;b_47;1;;
73;b_0;b_45;1;;
74;b_47;b_19;1;;
75;b_47;b_31;1;;
76;b_21;b_2;1;;
77;b_40;b_25;1;;
78;b_14;b_29;1;;
79;b_3;b_47;1;;
80;b_10;b_34;1;;
81;b_46;b_18;1;;
82;b_25;b_47;1;;
83;b_2;b_46;1;;
84;b_13;b_9;1;;
85;b_40;b_20;1;;
86;b_42;b_7;1;;
87;b_14;b_49;1;;
88;b_24;b_44;1;;
89;b_26;b_36;1;;
90;b_0;b_36;1;;
91;b_1;b_42;1;;
92;b_9;b_1;1;;
93;b_4;b_28;1;;
94;b_31;b_24;1;;
95;b_14;b_37;1;;
96;b_26;b_38;1;;
97;b_17;b_38;1;;
98;b_45;b_11;1;;
99;b_32;b_29;1;;
100;b_34;b_4;1;;
101;b_48;b_17;1;;
102;b_11;b_30;1;;
103;b_21;b_23;1;;
104;b_18;b_34;1;;
105;b_2;b_13;1;;
106;b_15;b_2;1;;
107;b_27;b_2;1;;
108;b_37;b_43;1;;
109;b_45;b_26;1;;
110;b_23;b_16;1;;
111;b_0;b_44;1;;
112;b_11;b_1;1;;
113;b_2;b_27;1;;
114;b_43;b_19;1;;
115;b_6;b_34;1;;
116;b_46;b_13;1;;
117;b_33;b_49;1;;
118;b_7;b_40;1;;
119;b_45;b_30;1;;
120;b_37;b_15;1;;
121;b_14;b_10;1;;
122;b_10;b_0;1;;
123;b_36;b_18;1;;
124;b_34;b_37;1;;
125;b_5;b_42;1;;
126;b_16;b_43;1;;
127;b_0;b_14;1;;
128;b_30;b_48;1;;
129;b_13;b_35;1;;
130;b_23;b_47;1;;
131;b_18;b_30;1;;
132;b_38;b_32;1;;
133;b_29;b_6;1;;
134;b_43;b_45;1;;
135;b_24;b_48;1;;
136;b_4;b_29;1;;
137;b_46;b_15;1;;
138;b_10;b_37;1;;
139;b_10;b_39;1;;
140;b_26;b_13;1;;
141;b_19;b_45;1;;
142;b_43;b_2;1;;
143;b_26;b_9;1;;
144;b_28;b_38;1;;
145;b_27;b_47;1;;
146;b_17;b_15;1;;
147;b_15;b_29;1;;
148;b_46;b_27;1;;
149;b_22;b_23;1;;
150;b_31;b_1;1;;
151;b_22;b_29;1;;
152;b_35;b_15;1;;
153;b_17;b_24;1;;
154;b_28;b_31;1;;
155;b_30;b_42;1;;
156;b_35;b_47;1;;
157;b_22;b_9;1;;
158;b_20;b_16;1;;
159;b_6;b_4;1;;
160;b_1;b_0;1;;
161;b_5;b_45;1;;
162;b_17;b_5;1;;
163;b_24;b_40;1;;
164;b_10;b_33;1;;
165;b_33;b_15;1;;
166;b_27;b_3;1;;
167;b_32;b_26;1;;
168;b_30;b_25;1;;
169;b_47;b_39;1;;
170;b_47;b_17;1;;
171;b_12;b_32;1;;
172;b_4;b_20;1;;
173;b_44;b_46;1;;
174;b_14;b_11;1;;
175;b_1;b_44;1;;
176;b_24;b_30;1;;
177;b_38;b_15;1;;
178;b_21;b_37;1;;
179;b_20;b_44;1;;
180;b_38;b_26;1;;
181;b_35;b_6;1;;
182;b_22;b_28;1;;
183;b_13;b_12;1;;
184;b_47;b_37;1;;
185;b_48;b_42;1;;
186;b_16;b_25;1;;
187;b_27;b_30;1;;
188;b_39;b_49;1;;
189;b_7;b_24;1;;
190;b_27;b_19;1;;
191;b_29;b_14;1;;
