Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_37;b_27;1;;
2;b_48;b_49;1;;
3;b_4;b_44;1;;
4;b_42;b_47;1;;
5;b_1;b_13;1;;
6;b_31;b_0;1;;
7;b_10;b_37;1;;
8;b_36;b_9;1;;
9;b_41;b_18;1;;
10;b_47;b_40;1;;
11;b_22;b_19;1;;
12;b_10;b_41;1;;
13;b_14;b_5;1;;
14;b_42;b_8;1;;
15;b_48;b_45;1;;
16;b_22;b_28;1;;
17;b_47;b_29;1;;
18;b_2;b_0;1;;
19;b_40;b_21;1;;
20;b_4;b_19;1;;
21;b_22;b_18;1;;
22;b_1;b_5;1;;
23;b_15;b_30;1;;
24;b_16;b_4;1;;
25;b_16;b_32;1;;
26;b_35;b_16;1;;
27;b_9;b_6;1;;
28;b_6;b_41;1;;
29;b_20;b_36;1;;
30;b_2;b_37;1;;
31;b_38;b_1;1;;
32;b_31;b_3;1;;
33;b_48;b_9;1;;
34;b_17;b_8;1;;
35;b_8;b_36;1;;
36;b_21;b_14;1;;
37;b_30;b_23;1;;
38;b_24;b_33;1;;
39;b_0;b_26;1;;
40;b_32;b_43;1;;
41;b_47;b_38;1;;
42;b_28;b_41;1;;
43;b_46;b_30;1;;
44;b_21;b_16;1;;
45;b_5;b_18;1;;
46;b_32;b_7;1;;
47;b_42;b_27;1;;
48;b_25;b_36;1;;
49;b_37;b_29;1;;
50;b_5;b_7;1;;
51;b_19;b_49;1;;
52;b_31;b_20;1;;
53;b_12;b_38;1;;
54;b_40;b_45;1;;
55;b_38;b_30;1;;
56;b_44;b_39;1;;
57;b_24;b_17;1;;
58;b_47;b_1;1;;
59;b_48;b_25;1;;
60;b_29;b_45;1;;
61;b_35;b_11;1;;
62;b_35;b_18;1;;
63;b_39;b_23;1;;
64;b_47;b_35;1;;
65;b_28;b_21;1;;
66;b_15;b_27;1;;
67;b_37;b_11;1;;
68;b_18;b_5;1;;
69;b_5;b_20;1;;
70;b_29;b_23;1;;
71;b_29;b_35;1;;
72;b_28;b_10;1;;
73;b_43;b_42;1;;
74;b_11;b_43;1;;
75;b_34;b_43;1;;
76;b_14;b_32;1;;
77;b_27;b_34;1;;
78;b_14;b_41;1;;
79;b_38;b_44;1;;
80;b_39;b_44;1;;
81;b_33;b_49;1;;
82;b_42;b_4;1;;
83;b_25;b_5;1;;
84;b_32;b_16;1;;
85;b_42;b_1;1;;
86;b_48;b_15;1;;
87;b_9;b_30;1;;
88;b_29;b_39;1;;
89;b_45;b_18;1;;
90;b_4;b_38;1;;
91;b_15;b_20;1;;
92;b_11;b_49;1;;
93;b_35;b_43;1;;
94;b_41;b_40;1;;
95;b_2;b_44;1;;
96;b_45;b_32;1;;
97;b_13;b_23;1;;
98;b_39;b_30;1;;
99;b_43;b_36;1;;
100;b_43;b_32;1;;
101;b_19;b_34;1;;
102;b_23;b_10;1;;
103;b_4;b_36;1;;
104;b_11;b_13;1;;
105;b_14;b_35;1;;
106;b_25;b_27;1;;
107;b_5;b_25;1;;
108;b_36;b_14;1;;
109;b_7;b_41;1;;
110;b_30;b_49;1;;
111;b_27;b_37;1;;
112;b_31;b_10;1;;
113;b_17;b_23;1;;
114;b_28;b_24;1;;
115;b_40;b_9;1;;
116;b_48;b_8;1;;
117;b_38;b_48;1;;
118;b_28;b_8;1;;
119;b_12;b_26;1;;
120;b_26;b_22;1;;
121;b_26;b_32;1;;
122;b_41;b_47;1;;
123;b_17;b_40;1;;
124;b_10;b_43;1;;
125;b_28;b_22;1;;
126;b_24;b_5;1;;
127;b_43;b_27;1;;
128;b_41;b_44;1;;
129;b_46;b_8;1;;
130;b_24;b_6;1;;
131;b_45;b_17;1;;
132;b_44;b_11;1;;
133;b_13;b_6;1;;
134;b_23;b_45;1;;
135;b_44;b_45;1;;
136;b_48;b_26;1;;
137;b_16;b_31;1;;
138;b_7;b_47;1;;
139;b_6;b_13;1;;
140;b_44;b_42;1;;
141;b_33;b_36;1;;
142;b_1;b_40;1;;
143;b_33;b_16;1;;
144;b_8;b_45;1;;
145;b_43;b_6;1;;
146;b_37;b_6;1;;
147;b_2;b_48;1;;
148;b_20;b_11;1;;
149;b_35;b_7;1;;
150;b_29;b_5;1;;
151;b_21;b_30;1;;
152;b_2;b_34;1;;
153;b_49;b_36;1;;
154;b_40;b_12;1;;
155;b_20;b_28;1;;
156;b_49;b_22;1;;
157;b_46;b_32;1;;
158;b_25;b_18;1;;
159;b_24;b_43;1;;
160;b_15;b_45;1;;
161;b_0;b_21;1;;
162;b_12;b_8;1;;
163;b_12;b_22;1;;
164;b_26;b_36;1;;
165;b_38;b_19;1;;
166;b_31;b_4;1;;
167;b_41;b_2;1;;
168;b_14;b_20;1;;
169;b_20;b_25;1;;
170;b_4;b_41;1;;
171;b_3;b_10;1;;
172;b_47;b_27;1;;
173;b_13;b_25;1;;
174;b_46;b_45;1;;
175;b_8;b_21;1;;
176;b_46;b_24;1;;
177;b_9;b_34;1;;
178;b_37;b_15;1;;
179;b_3;b_1;1;;
180;b_6;b_27;1;;
181;b_3;b_44;1;;
182;b_21;b_32;1;;
183;b_9;b_47;1;;
184;b_37;b_2;1;;
185;b_8;b_11;1;;
186;b_47;b_10;1;;
187;b_2;b_17;1;;
188;b_16;b_47;1;;
189;b_7;b_16;1;;
190;b_10;b_27;1;;
191;b_40;b_41;1;;
192;b_0;b_23;1;;
193;b_29;b_44;1;;
194;b_24;b_13;1;;
195;b_19;b_1;1;;
196;b_22;b_0;1;;
197;b_4;b_37;1;;
198;b_48;b_17;1;;
199;b_16;b_39;1;;
200;b_43;b_5;1;;
201;b_40;b_4;1;;
202;b_44;b_37;1;;
203;b_30;b_33;1;;
204;b_13;b_14;1;;
205;b_36;b_30;1;;
206;b_25;b_37;1;;
207;b_24;b_21;1;;
208;b_26;b_42;1;;
209;b_15;b_17;1;;
210;b_33;b_23;1;;
211;b_49;b_8;1;;
212;b_11;b_24;1;;
213;b_13;b_16;1;;
214;b_31;b_16;1;;
215;b_28;b_0;1;;
216;b_28;b_39;1;;
217;b_39;b_8;1;;
218;b_39;b_1;1;;
219;b_39;b_32;1;;
220;b_4;b_30;1;;
221;b_11;b_10;1;;
222;b_38;b_36;1;;
223;b_32;b_15;1;;
224;b_44;b_32;1;;
225;b_49;b_1;1;;
226;b_48;b_19;1;;
227;b_0;b_34;1;;
228;b_19;b_29;1;;
229;b_23;b_29;1;;
230;b_20;b_9;1;;
231;b_19;b_33;1;;
232;b_25;b_14;1;;
233;b_37;b_39;1;;
234;b_48;b_18;1;;
235;b_32;b_5;1;;
236;b_14;b_40;1;;
237;b_19;b_22;1;;
238;b_46;b_40;1;;
239;b_45;b_30;1;;
240;b_9;b_7;1;;
241;b_36;b_22;1;;
242;b_49;b_34;1;;
243;b_15;b_6;1;;
244;b_17;b_34;1;;
245;b_0;b_8;1;;
246;b_45;b_22;1;;
247;b_30;b_25;1;;
248;b_46;b_33;1;;
249;b_24;b_11;1;;
250;b_31;b_33;1;;
251;b_25;b_8;1;;
252;b_18;b_15;1;;
253;b_40;b_14;1;;
254;b_7;b_9;1;;
255;b_24;b_49;1;;
256;b_4;b_47;1;;
257;b_10;b_18;1;;
258;b_0;b_12;1;;
259;b_11;b_21;1;;
260;b_12;b_39;1;;
261;b_1;b_16;1;;
262;b_8;b_31;1;;
263;b_0;b_37;1;;
264;b_17;b_32;1;;
265;b_39;b_43;1;;
266;b_8;b_35;1;;
267;b_30;b_38;1;;
268;b_5;b_30;1;;
269;b_35;b_27;1;;
270;b_29;b_36;1;;
271;b_37;b_14;1;;
272;b_36;b_31;1;;
273;b_43;b_49;1;;
274;b_30;b_6;1;;
275;b_40;b_16;1;;
276;b_22;b_43;1;;
277;b_24;b_48;1;;
278;b_35;b_19;1;;
279;b_36;b_37;1;;
280;b_1;b_44;1;;
281;b_13;b_49;1;;
282;b_9;b_33;1;;
283;b_30;b_48;1;;
284;b_47;b_21;1;;
285;b_44;b_3;1;;
286;b_34;b_25;1;;
287;b_10;b_34;1;;
288;b_47;b_45;1;;
289;b_45;b_41;1;;
290;b_40;b_6;1;;
291;b_44;b_28;1;;
292;b_2;b_31;1;;
293;b_19;b_17;1;;
294;b_36;b_3;1;;
