Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_20;b_44;1;;
2;b_42;b_21;1;;
3;b_22;b_33;1;;
4;b_41;b_35;1;;
5;b_47;b_18;1;;
6;b_19;b_32;1;;
7;b_14;b_36;1;;
8;b_47;b_40;1;;
9;b_4;b_1;1;;
10;b_10;b_1;1;;
11;b_14;b_25;1;;
12;b_1;b_28;1;;
13;b_3;b_0;1;;
14;b_4;b_48;1;;
15;b_21;b_14;1;;
16;b_12;b_9;1;;
17;b_18;b_26;1;;
18;b_26;b_12;1;;
19;b_13;b_25;1;;
20;b_12;b_7;1;;
21;b_9;b_6;1;;
22;b_22;b_5;1;;
23;b_14;b_42;1;;
24;b_32;b_10;1;;
25;b_23;b_25;1;;
26;b_19;b_28;1;;
27;b_27;b_39;1;;
28;b_11;b_5;1;;
29;b_45;b_27;1;;
30;b_24;b_20;1;;
31;b_1;b_44;1;;
32;b_22;b_34;1;;
33;b_17;b_48;1;;
34;b_22;b_43;1;;
35;b_38;b_48;1;;
36;b_45;b_24;1;;
37;b_6;b_37;1;;
38;b_21;b_7;1;;
39;b_34;b_40;1;;
40;b_33;b_21;1;;
41;b_0;b_35;1;;
42;b_3;b_10;1;;
43;b_25;b_47;1;;
44;b_43;b_5;1;;
45;b_33;b_49;1;;
46;b_11;b_23;1;;
47;b_13;b_18;1;;
48;b_25;b_17;1;;
49;b_34;b_44;1;;
50;b_37;b_32;1;;
51;b_15;b_26;1;;
52;b_42;b_4;1;;
53;b_22;b_27;1;;
54;b_11;b_44;1;;
55;b_17;b_37;1;;
56;b_12;b_20;1;;
57;b_23;b_14;1;;
58;b_18;b_38;1;;
59;b_36;b_39;1;;
60;b_3;b_14;1;;
61;b_2;b_12;1;;
62;b_36;b_27;1;;
63;b_11;b_9;1;;
64;b_49;b_23;1;;
65;b_42;b_2;1;;
66;b_24;b_14;1;;
67;b_15;b_36;1;;
68;b_10;b_6;1;;
69;b_24;b_34;1;;
70;b_35;b_45;1;;
71;b_38;b_20;1;;
