Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_15;b_24;1;;
2;b_30;b_27;1;;
3;b_8;b_3;1;;
4;b_35;b_37;1;;
5;b_26;b_12;1;;
6;b_17;b_7;1;;
7;b_39;b_21;1;;
8;b_15;b_20;1;;
9;b_0;b_43;1;;
10;b_0;b_8;1;;
11;b_10;b_7;1;;
12;b_5;b_22;1;;
13;b_32;b_40;1;;
14;b_9;b_45;1;;
15;b_7;b_12;1;;
16;b_10;b_27;1;;
17;b_36;b_22;1;;
18;b_43;b_20;1;;
19;b_34;b_20;1;;
20;b_26;b_1;1;;
21;b_22;b_17;1;;
22;b_20;b_28;1;;
23;b_27;b_41;1;;
24;b_30;b_7;1;;
25;b_15;b_9;1;;
26;b_31;b_41;1;;
27;b_49;b_0;1;;
28;b_17;b_27;1;;
29;b_6;b_1;1;;
30;b_23;b_21;1;;
31;b_2;b_16;1;;
32;b_18;b_26;1;;
33;b_31;b_11;1;;
34;b_32;b_5;1;;
35;b_5;b_30;1;;
36;b_21;b_10;1;;
37;b_11;b_35;1;;
38;b_36;b_6;1;;
39;b_49;b_16;1;;
40;b_9;b_22;1;;
41;b_28;b_44;1;;
42;b_0;b_35;1;;
43;b_18;b_17;1;;
44;b_14;b_15;1;;
45;b_36;b_3;1;;
46;b_48;b_19;1;;
47;b_48;b_8;1;;
48;b_41;b_6;1;;
49;b_33;b_39;1;;
50;b_35;b_14;1;;
51;b_19;b_1;1;;
52;b_19;b_17;1;;
53;b_43;b_27;1;;
54;b_24;b_45;1;;
55;b_21;b_17;1;;
56;b_23;b_41;1;;
57;b_23;b_14;1;;
58;b_11;b_48;1;;
59;b_8;b_27;1;;
60;b_20;b_17;1;;
61;b_42;b_37;1;;
62;b_16;b_37;1;;
63;b_41;b_9;1;;
64;b_46;b_8;1;;
65;b_12;b_21;1;;
66;b_39;b_18;1;;
67;b_9;b_42;1;;
68;b_19;b_21;1;;
69;b_0;b_40;1;;
70;b_30;b_34;1;;
71;b_6;b_37;1;;
72;b_29;b_17;1;;
73;b_4;b_14;1;;
74;b_32;b_17;1;;
75;b_15;b_13;1;;
76;b_48;b_2;1;;
