Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_30;b_14;1;;
2;b_15;b_10;1;;
3;b_31;b_15;1;;
4;b_23;b_48;1;;
5;b_40;b_22;1;;
6;b_19;b_8;1;;
7;b_40;b_38;1;;
8;b_3;b_5;1;;
9;b_36;b_31;1;;
10;b_10;b_4;1;;
11;b_25;b_8;1;;
12;b_0;b_31;1;;
13;b_37;b_15;1;;
14;b_1;b_26;1;;
15;b_15;b_4;1;;
16;b_22;b_36;1;;
17;b_19;b_9;1;;
18;b_42;b_10;1;;
19;b_26;b_0;1;;
20;b_8;b_25;1;;
21;b_39;b_10;1;;
22;b_19;b_16;1;;
23;b_26;b_46;1;;
24;b_7;b_34;1;;
25;b_4;b_35;1;;
26;b_12;b_18;1;;
27;b_30;b_40;1;;
28;b_30;b_36;1;;
29;b_47;b_4;1;;
30;b_34;b_43;1;;
31;b_40;b_44;1;;
32;b_28;b_31;1;;
33;b_20;b_38;1;;
34;b_45;b_28;1;;
35;b_12;b_41;1;;
36;b_32;b_20;1;;
37;b_43;b_16;1;;
38;b_4;b_9;1;;
39;b_49;b_46;1;;
40;b_33;b_7;1;;
41;b_32;b_4;1;;
42;b_11;b_47;1;;
43;b_11;b_45;1;;
44;b_7;b_1;1;;
45;b_33;b_35;1;;
46;b_21;b_3;1;;
47;b_24;b_16;1;;
48;b_8;b_26;1;;
49;b_25;b_47;1;;
50;b_32;b_39;1;;
51;b_19;b_20;1;;
52;b_19;b_34;1;;
53;b_21;b_12;1;;
54;b_16;b_28;1;;
55;b_36;b_9;1;;
56;b_40;b_47;1;;
57;b_18;b_6;1;;
58;b_27;b_1;1;;
59;b_8;b_38;1;;
60;b_28;b_22;1;;
61;b_40;b_13;1;;
62;b_9;b_42;1;;
63;b_24;b_17;1;;
64;b_49;b_22;1;;
65;b_40;b_36;1;;
66;b_14;b_19;1;;
67;b_35;b_46;1;;
68;b_1;b_16;1;;
69;b_29;b_0;1;;
70;b_17;b_44;1;;
71;b_41;b_23;1;;
72;b_38;b_41;1;;
73;b_8;b_16;1;;
74;b_47;b_3;1;;
75;b_27;b_31;1;;
76;b_44;b_43;1;;
77;b_42;b_45;1;;
78;b_28;b_25;1;;
79;b_39;b_16;1;;
80;b_25;b_29;1;;
81;b_47;b_9;1;;
82;b_6;b_3;1;;
83;b_39;b_40;1;;
84;b_33;b_0;1;;
85;b_0;b_36;1;;
86;b_33;b_11;1;;
87;b_17;b_19;1;;
88;b_38;b_24;1;;
89;b_41;b_43;1;;
90;b_40;b_23;1;;
91;b_10;b_26;1;;
92;b_6;b_30;1;;
93;b_45;b_6;1;;
94;b_18;b_19;1;;
95;b_36;b_3;1;;
96;b_18;b_16;1;;
97;b_5;b_14;1;;
98;b_13;b_19;1;;
99;b_25;b_37;1;;
100;b_0;b_39;1;;
101;b_9;b_49;1;;
102;b_4;b_30;1;;
103;b_38;b_22;1;;
104;b_10;b_19;1;;
105;b_7;b_24;1;;
106;b_1;b_5;1;;
107;b_38;b_21;1;;
108;b_4;b_8;1;;
109;b_35;b_13;1;;
110;b_16;b_29;1;;
111;b_1;b_47;1;;
112;b_30;b_21;1;;
113;b_12;b_46;1;;
114;b_33;b_37;1;;
115;b_41;b_9;1;;
116;b_5;b_32;1;;
117;b_13;b_44;1;;
118;b_44;b_32;1;;
119;b_3;b_31;1;;
120;b_29;b_30;1;;
121;b_13;b_41;1;;
122;b_34;b_33;1;;
123;b_47;b_48;1;;
124;b_34;b_2;1;;
125;b_30;b_19;1;;
126;b_24;b_18;1;;
127;b_15;b_37;1;;
128;b_6;b_28;1;;
129;b_11;b_27;1;;
130;b_9;b_8;1;;
131;b_17;b_18;1;;
132;b_36;b_10;1;;
133;b_15;b_48;1;;
134;b_22;b_17;1;;
135;b_31;b_27;1;;
136;b_29;b_2;1;;
137;b_23;b_18;1;;
138;b_15;b_20;1;;
139;b_18;b_44;1;;
140;b_20;b_43;1;;
141;b_22;b_12;1;;
142;b_2;b_15;1;;
143;b_17;b_38;1;;
144;b_23;b_0;1;;
145;b_49;b_11;1;;
146;b_20;b_11;1;;
147;b_41;b_32;1;;
148;b_26;b_49;1;;
149;b_17;b_5;1;;
150;b_29;b_32;1;;
151;b_14;b_10;1;;
152;b_48;b_10;1;;
153;b_8;b_19;1;;
154;b_11;b_42;1;;
155;b_12;b_44;1;;
156;b_35;b_5;1;;
157;b_40;b_7;1;;
158;b_11;b_32;1;;
159;b_16;b_40;1;;
160;b_47;b_41;1;;
161;b_48;b_11;1;;
162;b_8;b_6;1;;
163;b_33;b_14;1;;
164;b_18;b_37;1;;
165;b_5;b_44;1;;
166;b_0;b_46;1;;
167;b_3;b_13;1;;
168;b_35;b_24;1;;
169;b_21;b_40;1;;
170;b_45;b_18;1;;
171;b_39;b_21;1;;
172;b_17;b_1;1;;
173;b_6;b_26;1;;
174;b_22;b_26;1;;
175;b_4;b_18;1;;
176;b_1;b_25;1;;
177;b_4;b_1;1;;
178;b_42;b_47;1;;
179;b_49;b_3;1;;
180;b_18;b_3;1;;
181;b_35;b_39;1;;
182;b_15;b_9;1;;
183;b_28;b_3;1;;
184;b_19;b_41;1;;
185;b_16;b_23;1;;
186;b_29;b_6;1;;
187;b_45;b_41;1;;
188;b_7;b_21;1;;
189;b_21;b_5;1;;
190;b_8;b_14;1;;
191;b_1;b_2;1;;
192;b_19;b_32;1;;
193;b_32;b_16;1;;
194;b_32;b_18;1;;
195;b_27;b_21;1;;
196;b_34;b_46;1;;
197;b_42;b_16;1;;
198;b_22;b_8;1;;
199;b_18;b_1;1;;
200;b_14;b_12;1;;
201;b_46;b_31;1;;
202;b_37;b_28;1;;
203;b_6;b_36;1;;
204;b_35;b_37;1;;
205;b_37;b_47;1;;
206;b_3;b_27;1;;
207;b_15;b_29;1;;
208;b_39;b_2;1;;
209;b_37;b_36;1;;
210;b_24;b_47;1;;
211;b_47;b_13;1;;
212;b_14;b_39;1;;
213;b_48;b_12;1;;
214;b_15;b_31;1;;
215;b_27;b_8;1;;
216;b_18;b_40;1;;
217;b_16;b_33;1;;
218;b_23;b_45;1;;
219;b_9;b_27;1;;
220;b_17;b_20;1;;
221;b_32;b_19;1;;
222;b_44;b_47;1;;
223;b_8;b_40;1;;
224;b_43;b_10;1;;
225;b_38;b_17;1;;
226;b_8;b_9;1;;
227;b_23;b_44;1;;
228;b_42;b_29;1;;
229;b_25;b_0;1;;
230;b_20;b_16;1;;
231;b_11;b_15;1;;
232;b_37;b_3;1;;
233;b_26;b_27;1;;
234;b_4;b_37;1;;
235;b_34;b_8;1;;
236;b_41;b_49;1;;
237;b_31;b_20;1;;
238;b_44;b_13;1;;
239;b_42;b_30;1;;
240;b_30;b_16;1;;
241;b_34;b_42;1;;
242;b_28;b_20;1;;
243;b_26;b_16;1;;
244;b_40;b_35;1;;
245;b_26;b_9;1;;
246;b_32;b_6;1;;
247;b_10;b_13;1;;
248;b_40;b_46;1;;
249;b_16;b_11;1;;
250;b_4;b_5;1;;
251;b_25;b_24;1;;
252;b_16;b_6;1;;
253;b_6;b_40;1;;
254;b_48;b_44;1;;
255;b_15;b_8;1;;
256;b_7;b_42;1;;
257;b_22;b_4;1;;
258;b_49;b_38;1;;
259;b_48;b_29;1;;
260;b_21;b_18;1;;
261;b_44;b_41;1;;
262;b_15;b_6;1;;
263;b_25;b_22;1;;
264;b_5;b_13;1;;
265;b_41;b_1;1;;
266;b_33;b_9;1;;
267;b_38;b_23;1;;
268;b_45;b_36;1;;
269;b_12;b_13;1;;
270;b_37;b_43;1;;
271;b_48;b_17;1;;
272;b_23;b_40;1;;
273;b_18;b_43;1;;
274;b_14;b_44;1;;
275;b_27;b_35;1;;
276;b_9;b_21;1;;
277;b_37;b_31;1;;
278;b_17;b_22;1;;
279;b_46;b_29;1;;
280;b_47;b_25;1;;
281;b_19;b_4;1;;
282;b_24;b_0;1;;
283;b_4;b_32;1;;
284;b_44;b_4;1;;
285;b_23;b_38;1;;
286;b_19;b_46;1;;
287;b_38;b_10;1;;
288;b_24;b_4;1;;
289;b_30;b_18;1;;
290;b_39;b_45;1;;
291;b_4;b_20;1;;
292;b_34;b_13;1;;
293;b_30;b_31;1;;
294;b_13;b_17;1;;
295;b_7;b_16;1;;
296;b_5;b_8;1;;
297;b_45;b_4;1;;
298;b_21;b_1;1;;
299;b_1;b_19;1;;
300;b_1;b_4;1;;
301;b_37;b_20;1;;
302;b_11;b_41;1;;
303;b_30;b_38;1;;
304;b_9;b_38;1;;
305;b_19;b_2;1;;
306;b_34;b_17;1;;
307;b_13;b_3;1;;
308;b_14;b_40;1;;
309;b_41;b_25;1;;
310;b_47;b_1;1;;
311;b_25;b_40;1;;
312;b_3;b_39;1;;
313;b_48;b_25;1;;
314;b_45;b_33;1;;
315;b_49;b_25;1;;
316;b_40;b_31;1;;
317;b_20;b_8;1;;
318;b_15;b_44;1;;
319;b_41;b_19;1;;
320;b_49;b_17;1;;
321;b_27;b_41;1;;
322;b_28;b_12;1;;
323;b_46;b_48;1;;
324;b_15;b_19;1;;
325;b_20;b_29;1;;
326;b_34;b_22;1;;
327;b_2;b_9;1;;
328;b_23;b_34;1;;
329;b_37;b_10;1;;
330;b_10;b_30;1;;
331;b_6;b_24;1;;
332;b_10;b_40;1;;
333;b_14;b_5;1;;
334;b_27;b_2;1;;
335;b_0;b_29;1;;
336;b_31;b_40;1;;
337;b_10;b_16;1;;
338;b_27;b_20;1;;
339;b_27;b_40;1;;
340;b_26;b_41;1;;
341;b_8;b_10;1;;
342;b_6;b_13;1;;
343;b_11;b_20;1;;
344;b_44;b_23;1;;
345;b_5;b_18;1;;
346;b_12;b_49;1;;
347;b_45;b_46;1;;
348;b_43;b_37;1;;
349;b_34;b_49;1;;
350;b_49;b_4;1;;
351;b_29;b_1;1;;
352;b_38;b_47;1;;
353;b_10;b_37;1;;
354;b_48;b_14;1;;
355;b_2;b_25;1;;
356;b_28;b_5;1;;
357;b_31;b_11;1;;
358;b_7;b_27;1;;
359;b_17;b_32;1;;
360;b_17;b_29;1;;
361;b_3;b_41;1;;
362;b_9;b_6;1;;
363;b_37;b_33;1;;
364;b_30;b_7;1;;
365;b_36;b_35;1;;
366;b_17;b_12;1;;
367;b_45;b_0;1;;
368;b_6;b_1;1;;
369;b_10;b_36;1;;
370;b_45;b_22;1;;
371;b_42;b_34;1;;
372;b_13;b_36;1;;
373;b_7;b_49;1;;
374;b_17;b_41;1;;
375;b_32;b_13;1;;
376;b_23;b_25;1;;
377;b_19;b_12;1;;
378;b_0;b_23;1;;
379;b_1;b_12;1;;
380;b_39;b_41;1;;
381;b_46;b_36;1;;
382;b_26;b_42;1;;
383;b_20;b_3;1;;
384;b_44;b_21;1;;
385;b_16;b_41;1;;
386;b_38;b_15;1;;
387;b_31;b_5;1;;
388;b_40;b_2;1;;
389;b_34;b_44;1;;
390;b_0;b_35;1;;
391;b_43;b_23;1;;
392;b_2;b_35;1;;
393;b_46;b_5;1;;
394;b_42;b_36;1;;
395;b_3;b_10;1;;
396;b_48;b_1;1;;
397;b_21;b_44;1;;
398;b_26;b_14;1;;
399;b_25;b_39;1;;
400;b_6;b_42;1;;
401;b_0;b_1;1;;
402;b_27;b_42;1;;
403;b_39;b_3;1;;
404;b_30;b_17;1;;
405;b_9;b_41;1;;
406;b_18;b_2;1;;
407;b_24;b_8;1;;
408;b_2;b_38;1;;
409;b_40;b_26;1;;
410;b_23;b_29;1;;
411;b_12;b_35;1;;
412;b_46;b_4;1;;
413;b_15;b_43;1;;
414;b_7;b_46;1;;
415;b_41;b_13;1;;
416;b_8;b_41;1;;
417;b_10;b_18;1;;
418;b_32;b_42;1;;
419;b_22;b_42;1;;
420;b_30;b_1;1;;
421;b_14;b_31;1;;
422;b_8;b_13;1;;
423;b_49;b_44;1;;
424;b_13;b_26;1;;
425;b_40;b_9;1;;
426;b_49;b_43;1;;
427;b_48;b_22;1;;
428;b_5;b_21;1;;
429;b_27;b_13;1;;
430;b_19;b_1;1;;
431;b_43;b_39;1;;
432;b_19;b_43;1;;
433;b_44;b_9;1;;
434;b_30;b_37;1;;
435;b_3;b_25;1;;
436;b_30;b_26;1;;
437;b_13;b_30;1;;
438;b_32;b_12;1;;
439;b_2;b_31;1;;
440;b_22;b_44;1;;
441;b_9;b_12;1;;
442;b_20;b_41;1;;
443;b_39;b_22;1;;
444;b_12;b_38;1;;
445;b_24;b_35;1;;
446;b_7;b_30;1;;
447;b_14;b_48;1;;
448;b_29;b_4;1;;
449;b_17;b_4;1;;
450;b_12;b_5;1;;
451;b_48;b_3;1;;
452;b_38;b_36;1;;
453;b_10;b_2;1;;
454;b_33;b_24;1;;
455;b_39;b_17;1;;
456;b_3;b_36;1;;
457;b_17;b_48;1;;
458;b_4;b_26;1;;
459;b_12;b_21;1;;
460;b_7;b_29;1;;
461;b_40;b_3;1;;
462;b_6;b_20;1;;
463;b_25;b_42;1;;
464;b_0;b_25;1;;
465;b_33;b_5;1;;
466;b_7;b_3;1;;
467;b_27;b_44;1;;
468;b_19;b_33;1;;
469;b_22;b_32;1;;
470;b_49;b_42;1;;
471;b_47;b_31;1;;
472;b_6;b_8;1;;
473;b_6;b_27;1;;
474;b_12;b_3;1;;
475;b_33;b_13;1;;
476;b_31;b_19;1;;
477;b_27;b_9;1;;
478;b_5;b_12;1;;
479;b_46;b_10;1;;
480;b_15;b_16;1;;
481;b_9;b_24;1;;
482;b_18;b_13;1;;
483;b_16;b_49;1;;
484;b_26;b_5;1;;
485;b_1;b_40;1;;
486;b_3;b_11;1;;
487;b_30;b_9;1;;
488;b_17;b_36;1;;
489;b_48;b_28;1;;
490;b_14;b_4;1;;
491;b_27;b_33;1;;
492;b_42;b_4;1;;
493;b_47;b_24;1;;
494;b_38;b_49;1;;
495;b_37;b_39;1;;
496;b_26;b_6;1;;
497;b_21;b_9;1;;
498;b_1;b_45;1;;
499;b_8;b_47;1;;
500;b_29;b_31;1;;
501;b_20;b_33;1;;
502;b_43;b_7;1;;
503;b_20;b_22;1;;
504;b_32;b_3;1;;
505;b_8;b_35;1;;
506;b_42;b_27;1;;
507;b_38;b_14;1;;
508;b_37;b_26;1;;
509;b_6;b_16;1;;
510;b_4;b_16;1;;
511;b_21;b_49;1;;
512;b_25;b_35;1;;
513;b_12;b_47;1;;
514;b_19;b_28;1;;
515;b_34;b_40;1;;
516;b_41;b_35;1;;
517;b_18;b_9;1;;
518;b_5;b_28;1;;
519;b_22;b_0;1;;
520;b_21;b_42;1;;
521;b_8;b_32;1;;
522;b_35;b_29;1;;
523;b_38;b_25;1;;
524;b_7;b_23;1;;
525;b_32;b_31;1;;
526;b_46;b_39;1;;
527;b_28;b_7;1;;
528;b_8;b_1;1;;
529;b_14;b_34;1;;
530;b_1;b_7;1;;
531;b_14;b_6;1;;
532;b_12;b_8;1;;
533;b_38;b_12;1;;
534;b_22;b_46;1;;
535;b_40;b_42;1;;
536;b_1;b_14;1;;
537;b_17;b_46;1;;
538;b_33;b_12;1;;
539;b_3;b_2;1;;
540;b_25;b_16;1;;
541;b_22;b_37;1;;
542;b_24;b_27;1;;
543;b_3;b_44;1;;
544;b_18;b_15;1;;
