Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_41;b_26;1;;
2;b_24;b_23;1;;
3;b_3;b_27;1;;
4;b_17;b_5;1;;
5;b_2;b_31;1;;
6;b_5;b_6;1;;
7;b_14;b_48;1;;
8;b_33;b_20;1;;
9;b_42;b_26;1;;
10;b_46;b_40;1;;
11;b_7;b_44;1;;
12;b_18;b_34;1;;
13;b_43;b_7;1;;
14;b_44;b_7;1;;
15;b_39;b_40;1;;
16;b_2;b_1;1;;
17;b_43;b_5;1;;
18;b_20;b_26;1;;
19;b_27;b_37;1;;
20;b_34;b_5;1;;
21;b_47;b_6;1;;
22;b_22;b_9;1;;
23;b_36;b_2;1;;
24;b_28;b_2;1;;
25;b_39;b_7;1;;
26;b_38;b_44;1;;
27;b_2;b_34;1;;
28;b_38;b_49;1;;
29;b_17;b_27;1;;
30;b_45;b_4;1;;
31;b_35;b_9;1;;
32;b_42;b_16;1;;
33;b_34;b_1;1;;
34;b_41;b_11;1;;
35;b_23;b_0;1;;
36;b_36;b_26;1;;
37;b_41;b_28;1;;
38;b_36;b_33;1;;
39;b_38;b_0;1;;
40;b_41;b_36;1;;
41;b_30;b_47;1;;
42;b_46;b_22;1;;
43;b_49;b_2;1;;
44;b_31;b_14;1;;
45;b_40;b_23;1;;
46;b_49;b_34;1;;
47;b_32;b_40;1;;
48;b_30;b_15;1;;
49;b_0;b_21;1;;
50;b_16;b_1;1;;
51;b_10;b_16;1;;
52;b_22;b_21;1;;
53;b_32;b_48;1;;
54;b_9;b_3;1;;
55;b_23;b_38;1;;
56;b_5;b_19;1;;
57;b_31;b_8;1;;
58;b_14;b_5;1;;
59;b_17;b_32;1;;
60;b_48;b_23;1;;
61;b_12;b_11;1;;
62;b_10;b_39;1;;
63;b_30;b_11;1;;
64;b_37;b_2;1;;
65;b_30;b_34;1;;
66;b_24;b_35;1;;
67;b_48;b_6;1;;
68;b_41;b_8;1;;
69;b_8;b_18;1;;
70;b_32;b_39;1;;
71;b_3;b_23;1;;
72;b_25;b_42;1;;
73;b_25;b_29;1;;
74;b_12;b_26;1;;
75;b_42;b_31;1;;
76;b_3;b_40;1;;
77;b_34;b_46;1;;
78;b_10;b_30;1;;
79;b_6;b_35;1;;
80;b_38;b_20;1;;
81;b_49;b_26;1;;
82;b_20;b_27;1;;
83;b_25;b_33;1;;
84;b_35;b_28;1;;
85;b_20;b_7;1;;
86;b_10;b_21;1;;
87;b_29;b_22;1;;
88;b_14;b_11;1;;
89;b_20;b_1;1;;
90;b_46;b_8;1;;
91;b_37;b_29;1;;
92;b_14;b_49;1;;
93;b_33;b_36;1;;
94;b_26;b_29;1;;
95;b_2;b_47;1;;
96;b_43;b_15;1;;
97;b_35;b_16;1;;
98;b_46;b_20;1;;
99;b_17;b_39;1;;
100;b_8;b_0;1;;
101;b_36;b_42;1;;
102;b_15;b_27;1;;
103;b_11;b_39;1;;
104;b_9;b_24;1;;
105;b_49;b_10;1;;
106;b_44;b_13;1;;
107;b_6;b_36;1;;
108;b_10;b_32;1;;
109;b_0;b_12;1;;
110;b_31;b_33;1;;
111;b_39;b_20;1;;
112;b_2;b_49;1;;
113;b_2;b_30;1;;
114;b_47;b_5;1;;
115;b_2;b_21;1;;
116;b_10;b_25;1;;
117;b_3;b_26;1;;
118;b_39;b_23;1;;
119;b_34;b_36;1;;
120;b_36;b_27;1;;
121;b_42;b_35;1;;
122;b_49;b_40;1;;
123;b_48;b_11;1;;
124;b_5;b_49;1;;
125;b_13;b_11;1;;
126;b_10;b_8;1;;
127;b_31;b_41;1;;
128;b_42;b_15;1;;
129;b_26;b_0;1;;
130;b_35;b_6;1;;
131;b_34;b_48;1;;
132;b_8;b_17;1;;
133;b_11;b_32;1;;
134;b_35;b_20;1;;
135;b_14;b_42;1;;
136;b_39;b_16;1;;
137;b_47;b_22;1;;
138;b_24;b_31;1;;
139;b_29;b_30;1;;
140;b_6;b_14;1;;
141;b_16;b_20;1;;
142;b_23;b_27;1;;
143;b_46;b_7;1;;
144;b_19;b_30;1;;
145;b_10;b_47;1;;
146;b_6;b_25;1;;
147;b_5;b_48;1;;
