Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_24;b_7;1;;
2;b_18;b_45;1;;
3;b_35;b_1;1;;
4;b_18;b_10;1;;
5;b_11;b_25;1;;
6;b_16;b_28;1;;
7;b_10;b_44;1;;
8;b_20;b_9;1;;
9;b_18;b_14;1;;
10;b_49;b_46;1;;
11;b_39;b_48;1;;
12;b_46;b_28;1;;
13;b_33;b_40;1;;
14;b_0;b_3;1;;
15;b_6;b_26;1;;
16;b_24;b_28;1;;
17;b_12;b_34;1;;
18;b_43;b_7;1;;
19;b_48;b_14;1;;
20;b_1;b_12;1;;
21;b_30;b_1;1;;
22;b_11;b_30;1;;
23;b_23;b_13;1;;
24;b_18;b_49;1;;
25;b_22;b_17;1;;
26;b_39;b_17;1;;
27;b_12;b_33;1;;
28;b_26;b_38;1;;
29;b_27;b_44;1;;
30;b_44;b_24;1;;
31;b_32;b_47;1;;
32;b_46;b_31;1;;
33;b_32;b_4;1;;
34;b_4;b_5;1;;
35;b_31;b_38;1;;
36;b_22;b_11;1;;
37;b_17;b_9;1;;
38;b_21;b_37;1;;
39;b_41;b_27;1;;
40;b_5;b_28;1;;
41;b_47;b_17;1;;
42;b_25;b_13;1;;
43;b_34;b_23;1;;
44;b_31;b_47;1;;
45;b_25;b_17;1;;
46;b_24;b_18;1;;
47;b_31;b_17;1;;
48;b_17;b_30;1;;
49;b_29;b_5;1;;
50;b_24;b_46;1;;
51;b_49;b_19;1;;
52;b_17;b_40;1;;
53;b_39;b_25;1;;
54;b_19;b_15;1;;
55;b_3;b_6;1;;
56;b_42;b_13;1;;
57;b_36;b_8;1;;
58;b_20;b_31;1;;
59;b_2;b_28;1;;
60;b_34;b_19;1;;
61;b_29;b_35;1;;
62;b_24;b_21;1;;
63;b_43;b_34;1;;
64;b_24;b_47;1;;
65;b_11;b_47;1;;
66;b_48;b_38;1;;
67;b_46;b_0;1;;
68;b_45;b_37;1;;
69;b_39;b_32;1;;
70;b_42;b_41;1;;
71;b_9;b_15;1;;
72;b_26;b_32;1;;
73;b_19;b_25;1;;
74;b_25;b_40;1;;
75;b_10;b_46;1;;
76;b_7;b_26;1;;
77;b_45;b_40;1;;
78;b_44;b_29;1;;
79;b_9;b_6;1;;
80;b_5;b_29;1;;
81;b_18;b_11;1;;
82;b_18;b_24;1;;
83;b_32;b_19;1;;
84;b_40;b_38;1;;
85;b_46;b_30;1;;
86;b_1;b_25;1;;
87;b_11;b_12;1;;
88;b_19;b_23;1;;
89;b_13;b_27;1;;
90;b_13;b_11;1;;
91;b_45;b_49;1;;
92;b_9;b_43;1;;
93;b_22;b_6;1;;
94;b_13;b_40;1;;
95;b_24;b_31;1;;
96;b_7;b_1;1;;
97;b_15;b_44;1;;
98;b_39;b_10;1;;
99;b_36;b_24;1;;
100;b_2;b_21;1;;
101;b_4;b_11;1;;
102;b_20;b_46;1;;
103;b_28;b_6;1;;
104;b_4;b_30;1;;
105;b_47;b_41;1;;
106;b_48;b_33;1;;
107;b_30;b_11;1;;
108;b_49;b_22;1;;
109;b_2;b_29;1;;
110;b_44;b_10;1;;
111;b_21;b_13;1;;
112;b_2;b_38;1;;
113;b_46;b_29;1;;
114;b_4;b_35;1;;
115;b_43;b_47;1;;
116;b_36;b_41;1;;
117;b_21;b_18;1;;
118;b_19;b_4;1;;
119;b_1;b_37;1;;
120;b_18;b_6;1;;
121;b_33;b_41;1;;
122;b_0;b_27;1;;
123;b_6;b_11;1;;
124;b_3;b_29;1;;
125;b_10;b_26;1;;
126;b_28;b_31;1;;
127;b_31;b_39;1;;
128;b_6;b_34;1;;
129;b_0;b_47;1;;
130;b_33;b_1;1;;
131;b_38;b_6;1;;
132;b_46;b_2;1;;
133;b_14;b_29;1;;
134;b_38;b_19;1;;
135;b_3;b_19;1;;
136;b_4;b_48;1;;
137;b_13;b_29;1;;
138;b_7;b_29;1;;
139;b_36;b_39;1;;
140;b_40;b_7;1;;
141;b_23;b_10;1;;
142;b_49;b_23;1;;
143;b_3;b_27;1;;
144;b_44;b_41;1;;
145;b_22;b_21;1;;
146;b_3;b_17;1;;
147;b_34;b_27;1;;
148;b_36;b_40;1;;
149;b_33;b_3;1;;
150;b_28;b_17;1;;
151;b_14;b_36;1;;
152;b_36;b_25;1;;
153;b_38;b_28;1;;
154;b_15;b_3;1;;
155;b_34;b_17;1;;
156;b_20;b_39;1;;
157;b_28;b_33;1;;
158;b_1;b_8;1;;
159;b_28;b_26;1;;
160;b_11;b_21;1;;
161;b_39;b_43;1;;
162;b_10;b_43;1;;
163;b_46;b_19;1;;
164;b_31;b_0;1;;
165;b_0;b_19;1;;
166;b_2;b_8;1;;
167;b_29;b_4;1;;
168;b_25;b_24;1;;
169;b_29;b_27;1;;
170;b_0;b_20;1;;
171;b_7;b_17;1;;
172;b_34;b_26;1;;
173;b_46;b_10;1;;
174;b_30;b_41;1;;
175;b_35;b_15;1;;
176;b_27;b_9;1;;
177;b_10;b_22;1;;
178;b_25;b_21;1;;
179;b_35;b_42;1;;
180;b_46;b_5;1;;
181;b_18;b_44;1;;
