Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_38;b_46;1;;
2;b_47;b_34;1;;
3;b_34;b_44;1;;
4;b_44;b_10;1;;
5;b_9;b_32;1;;
6;b_37;b_29;1;;
7;b_22;b_36;1;;
8;b_35;b_8;1;;
9;b_20;b_6;1;;
10;b_37;b_17;1;;
11;b_11;b_6;1;;
12;b_10;b_26;1;;
13;b_13;b_33;1;;
14;b_1;b_11;1;;
15;b_17;b_38;1;;
16;b_10;b_1;1;;
17;b_19;b_40;1;;
18;b_49;b_3;1;;
19;b_47;b_19;1;;
20;b_2;b_21;1;;
21;b_23;b_0;1;;
22;b_24;b_7;1;;
23;b_10;b_14;1;;
24;b_25;b_46;1;;
25;b_45;b_9;1;;
26;b_29;b_35;1;;
27;b_37;b_28;1;;
28;b_2;b_29;1;;
29;b_46;b_24;1;;
30;b_43;b_28;1;;
31;b_8;b_18;1;;
32;b_37;b_16;1;;
33;b_5;b_29;1;;
34;b_23;b_11;1;;
35;b_12;b_19;1;;
36;b_19;b_21;1;;
37;b_25;b_32;1;;
38;b_24;b_40;1;;
39;b_3;b_12;1;;
40;b_13;b_19;1;;
41;b_9;b_47;1;;
42;b_30;b_16;1;;
43;b_21;b_8;1;;
44;b_28;b_30;1;;
45;b_42;b_11;1;;
46;b_40;b_22;1;;
47;b_6;b_32;1;;
48;b_41;b_1;1;;
49;b_40;b_39;1;;
50;b_15;b_14;1;;
51;b_31;b_20;1;;
52;b_33;b_15;1;;
53;b_39;b_17;1;;
54;b_19;b_48;1;;
55;b_24;b_17;1;;
56;b_7;b_19;1;;
57;b_20;b_23;1;;
58;b_14;b_24;1;;
59;b_20;b_1;1;;
60;b_40;b_8;1;;
61;b_31;b_21;1;;
62;b_47;b_5;1;;
63;b_42;b_34;1;;
64;b_43;b_25;1;;
65;b_6;b_25;1;;
66;b_38;b_27;1;;
67;b_39;b_9;1;;
68;b_5;b_30;1;;
69;b_41;b_19;1;;
70;b_25;b_37;1;;
71;b_11;b_19;1;;
72;b_1;b_46;1;;
73;b_40;b_33;1;;
74;b_35;b_46;1;;
75;b_16;b_29;1;;
76;b_48;b_2;1;;
77;b_17;b_8;1;;
78;b_38;b_16;1;;
79;b_9;b_5;1;;
80;b_44;b_8;1;;
81;b_0;b_32;1;;
82;b_6;b_7;1;;
83;b_33;b_22;1;;
84;b_22;b_16;1;;
85;b_40;b_7;1;;
86;b_28;b_13;1;;
87;b_21;b_28;1;;
88;b_46;b_15;1;;
89;b_37;b_47;1;;
90;b_8;b_28;1;;
91;b_14;b_20;1;;
92;b_25;b_5;1;;
93;b_5;b_38;1;;
94;b_47;b_14;1;;
95;b_28;b_49;1;;
96;b_37;b_39;1;;
97;b_38;b_23;1;;
98;b_10;b_13;1;;
99;b_32;b_19;1;;
100;b_47;b_31;1;;
101;b_41;b_23;1;;
102;b_3;b_35;1;;
103;b_10;b_31;1;;
104;b_32;b_20;1;;
105;b_22;b_6;1;;
106;b_32;b_39;1;;
107;b_14;b_49;1;;
108;b_18;b_47;1;;
109;b_6;b_45;1;;
110;b_10;b_0;1;;
111;b_43;b_29;1;;
112;b_0;b_2;1;;
113;b_33;b_10;1;;
114;b_47;b_25;1;;
115;b_11;b_17;1;;
116;b_28;b_39;1;;
117;b_41;b_15;1;;
118;b_15;b_33;1;;
119;b_8;b_49;1;;
120;b_38;b_0;1;;
121;b_22;b_28;1;;
122;b_49;b_31;1;;
123;b_23;b_39;1;;
124;b_27;b_3;1;;
125;b_38;b_42;1;;
126;b_25;b_20;1;;
127;b_23;b_28;1;;
128;b_28;b_33;1;;
129;b_13;b_29;1;;
130;b_40;b_49;1;;
131;b_8;b_43;1;;
132;b_19;b_23;1;;
133;b_47;b_39;1;;
134;b_6;b_20;1;;
135;b_15;b_36;1;;
136;b_40;b_35;1;;
137;b_31;b_37;1;;
138;b_6;b_31;1;;
139;b_26;b_29;1;;
140;b_36;b_30;1;;
141;b_46;b_0;1;;
142;b_20;b_27;1;;
143;b_38;b_11;1;;
144;b_30;b_0;1;;
145;b_19;b_20;1;;
146;b_42;b_9;1;;
147;b_16;b_21;1;;
148;b_25;b_13;1;;
149;b_15;b_7;1;;
150;b_36;b_14;1;;
151;b_37;b_43;1;;
152;b_46;b_32;1;;
153;b_13;b_16;1;;
154;b_17;b_13;1;;
155;b_40;b_17;1;;
156;b_4;b_15;1;;
157;b_18;b_31;1;;
158;b_32;b_13;1;;
159;b_14;b_25;1;;
160;b_14;b_48;1;;
161;b_27;b_33;1;;
162;b_30;b_22;1;;
163;b_30;b_48;1;;
164;b_31;b_9;1;;
165;b_38;b_8;1;;
166;b_44;b_30;1;;
167;b_47;b_43;1;;
168;b_6;b_23;1;;
169;b_43;b_22;1;;
170;b_22;b_44;1;;
171;b_4;b_25;1;;
172;b_27;b_49;1;;
173;b_10;b_7;1;;
174;b_31;b_27;1;;
175;b_24;b_11;1;;
176;b_2;b_24;1;;
177;b_12;b_15;1;;
178;b_38;b_7;1;;
179;b_19;b_1;1;;
180;b_19;b_22;1;;
181;b_6;b_47;1;;
182;b_7;b_25;1;;
183;b_5;b_28;1;;
184;b_23;b_20;1;;
185;b_24;b_19;1;;
186;b_4;b_46;1;;
187;b_14;b_29;1;;
188;b_14;b_7;1;;
189;b_3;b_33;1;;
190;b_18;b_9;1;;
191;b_20;b_2;1;;
192;b_42;b_32;1;;
193;b_19;b_24;1;;
194;b_1;b_23;1;;
195;b_17;b_32;1;;
196;b_4;b_33;1;;
197;b_7;b_39;1;;
198;b_23;b_9;1;;
199;b_7;b_32;1;;
200;b_44;b_7;1;;
201;b_25;b_9;1;;
202;b_0;b_20;1;;
203;b_49;b_33;1;;
204;b_32;b_11;1;;
205;b_40;b_45;1;;
206;b_19;b_13;1;;
207;b_35;b_19;1;;
208;b_13;b_6;1;;
209;b_27;b_24;1;;
210;b_8;b_4;1;;
211;b_42;b_6;1;;
212;b_31;b_42;1;;
213;b_24;b_18;1;;
214;b_35;b_33;1;;
215;b_6;b_46;1;;
216;b_25;b_43;1;;
217;b_48;b_7;1;;
218;b_1;b_24;1;;
219;b_14;b_46;1;;
220;b_13;b_31;1;;
221;b_34;b_15;1;;
222;b_16;b_33;1;;
223;b_44;b_4;1;;
224;b_32;b_18;1;;
225;b_19;b_26;1;;
226;b_31;b_41;1;;
227;b_47;b_23;1;;
228;b_20;b_35;1;;
229;b_26;b_44;1;;
230;b_39;b_33;1;;
231;b_18;b_43;1;;
232;b_26;b_46;1;;
233;b_47;b_21;1;;
234;b_4;b_35;1;;
235;b_47;b_42;1;;
236;b_12;b_39;1;;
237;b_44;b_19;1;;
238;b_3;b_29;1;;
239;b_17;b_9;1;;
240;b_20;b_11;1;;
241;b_46;b_17;1;;
242;b_11;b_28;1;;
243;b_1;b_12;1;;
244;b_27;b_28;1;;
245;b_8;b_48;1;;
246;b_49;b_2;1;;
247;b_39;b_44;1;;
248;b_46;b_6;1;;
249;b_44;b_5;1;;
250;b_11;b_33;1;;
251;b_20;b_45;1;;
252;b_46;b_47;1;;
253;b_21;b_9;1;;
254;b_2;b_25;1;;
255;b_49;b_26;1;;
256;b_35;b_47;1;;
257;b_33;b_21;1;;
258;b_5;b_42;1;;
259;b_44;b_49;1;;
260;b_2;b_17;1;;
261;b_46;b_30;1;;
262;b_29;b_46;1;;
263;b_45;b_38;1;;
264;b_26;b_47;1;;
265;b_2;b_16;1;;
266;b_37;b_0;1;;
267;b_1;b_10;1;;
268;b_15;b_2;1;;
269;b_35;b_10;1;;
270;b_34;b_11;1;;
271;b_13;b_30;1;;
272;b_46;b_12;1;;
273;b_25;b_19;1;;
274;b_36;b_9;1;;
275;b_23;b_19;1;;
276;b_38;b_44;1;;
277;b_0;b_24;1;;
278;b_8;b_0;1;;
279;b_16;b_38;1;;
280;b_44;b_26;1;;
281;b_43;b_23;1;;
282;b_20;b_32;1;;
283;b_6;b_49;1;;
284;b_17;b_39;1;;
