Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_4;b_17;1;;
2;b_10;b_9;1;;
3;b_22;b_26;1;;
4;b_49;b_28;1;;
5;b_29;b_6;1;;
6;b_23;b_30;1;;
7;b_16;b_0;1;;
8;b_45;b_9;1;;
9;b_9;b_3;1;;
10;b_40;b_11;1;;
11;b_20;b_4;1;;
12;b_49;b_7;1;;
13;b_49;b_10;1;;
14;b_38;b_37;1;;
15;b_13;b_15;1;;
16;b_37;b_33;1;;
17;b_19;b_23;1;;
18;b_8;b_38;1;;
19;b_18;b_34;1;;
20;b_35;b_7;1;;
21;b_16;b_47;1;;
22;b_3;b_36;1;;
23;b_13;b_20;1;;
24;b_41;b_36;1;;
25;b_36;b_15;1;;
26;b_48;b_38;1;;
27;b_36;b_9;1;;
28;b_14;b_30;1;;
29;b_38;b_7;1;;
30;b_22;b_31;1;;
31;b_29;b_3;1;;
32;b_49;b_31;1;;
33;b_45;b_24;1;;
34;b_46;b_28;1;;
35;b_45;b_33;1;;
36;b_25;b_27;1;;
37;b_29;b_47;1;;
38;b_44;b_9;1;;
39;b_21;b_13;1;;
40;b_45;b_43;1;;
41;b_21;b_42;1;;
42;b_30;b_35;1;;
43;b_30;b_38;1;;
44;b_36;b_5;1;;
45;b_6;b_25;1;;
46;b_25;b_4;1;;
47;b_37;b_38;1;;
48;b_28;b_15;1;;
49;b_32;b_34;1;;
50;b_20;b_16;1;;
51;b_39;b_16;1;;
52;b_11;b_34;1;;
53;b_7;b_24;1;;
54;b_20;b_9;1;;
55;b_19;b_36;1;;
56;b_41;b_39;1;;
57;b_14;b_11;1;;
58;b_25;b_6;1;;
59;b_18;b_47;1;;
60;b_0;b_27;1;;
61;b_26;b_30;1;;
62;b_47;b_40;1;;
63;b_7;b_28;1;;
64;b_19;b_8;1;;
65;b_8;b_25;1;;
66;b_34;b_5;1;;
67;b_17;b_42;1;;
68;b_15;b_46;1;;
69;b_15;b_14;1;;
70;b_9;b_23;1;;
71;b_49;b_47;1;;
72;b_1;b_13;1;;
73;b_34;b_29;1;;
74;b_34;b_49;1;;
75;b_1;b_36;1;;
76;b_34;b_42;1;;
77;b_26;b_18;1;;
78;b_39;b_44;1;;
79;b_0;b_41;1;;
80;b_4;b_45;1;;
81;b_37;b_45;1;;
82;b_42;b_23;1;;
83;b_33;b_19;1;;
84;b_16;b_19;1;;
85;b_14;b_23;1;;
86;b_1;b_24;1;;
87;b_16;b_39;1;;
88;b_7;b_44;1;;
89;b_13;b_11;1;;
90;b_44;b_39;1;;
91;b_4;b_15;1;;
92;b_48;b_16;1;;
93;b_23;b_40;1;;
94;b_3;b_48;1;;
95;b_28;b_38;1;;
96;b_6;b_40;1;;
97;b_36;b_4;1;;
98;b_22;b_19;1;;
99;b_29;b_14;1;;
100;b_19;b_30;1;;
101;b_19;b_47;1;;
102;b_12;b_46;1;;
103;b_0;b_6;1;;
104;b_35;b_31;1;;
105;b_13;b_16;1;;
106;b_14;b_15;1;;
107;b_3;b_34;1;;
108;b_18;b_28;1;;
109;b_16;b_17;1;;
110;b_8;b_37;1;;
111;b_11;b_1;1;;
112;b_5;b_45;1;;
113;b_34;b_7;1;;
114;b_5;b_25;1;;
115;b_16;b_6;1;;
116;b_5;b_43;1;;
117;b_9;b_21;1;;
118;b_22;b_21;1;;
119;b_20;b_47;1;;
120;b_37;b_3;1;;
121;b_23;b_34;1;;
122;b_10;b_46;1;;
123;b_7;b_22;1;;
124;b_41;b_31;1;;
125;b_40;b_23;1;;
126;b_15;b_22;1;;
127;b_22;b_29;1;;
128;b_2;b_37;1;;
129;b_31;b_0;1;;
130;b_29;b_1;1;;
131;b_13;b_10;1;;
132;b_31;b_3;1;;
133;b_27;b_20;1;;
134;b_16;b_2;1;;
135;b_9;b_2;1;;
136;b_39;b_30;1;;
137;b_12;b_44;1;;
138;b_44;b_49;1;;
139;b_15;b_44;1;;
140;b_3;b_37;1;;
141;b_47;b_41;1;;
142;b_22;b_40;1;;
143;b_13;b_46;1;;
144;b_2;b_33;1;;
145;b_16;b_15;1;;
146;b_29;b_35;1;;
147;b_35;b_30;1;;
148;b_48;b_49;1;;
149;b_1;b_8;1;;
150;b_19;b_1;1;;
151;b_20;b_7;1;;
152;b_28;b_0;1;;
153;b_36;b_0;1;;
154;b_17;b_30;1;;
155;b_10;b_1;1;;
156;b_32;b_47;1;;
157;b_39;b_34;1;;
158;b_23;b_48;1;;
159;b_43;b_34;1;;
160;b_20;b_30;1;;
161;b_16;b_8;1;;
162;b_35;b_23;1;;
163;b_29;b_48;1;;
164;b_20;b_43;1;;
165;b_7;b_46;1;;
166;b_17;b_13;1;;
167;b_44;b_4;1;;
168;b_19;b_12;1;;
169;b_16;b_46;1;;
170;b_43;b_24;1;;
171;b_43;b_20;1;;
172;b_33;b_43;1;;
173;b_21;b_18;1;;
174;b_3;b_45;1;;
175;b_20;b_49;1;;
176;b_44;b_6;1;;
177;b_5;b_1;1;;
178;b_27;b_33;1;;
179;b_23;b_36;1;;
180;b_36;b_13;1;;
181;b_34;b_10;1;;
182;b_27;b_45;1;;
183;b_43;b_18;1;;
184;b_34;b_31;1;;
185;b_16;b_48;1;;
186;b_35;b_4;1;;
187;b_5;b_21;1;;
188;b_26;b_12;1;;
189;b_8;b_14;1;;
190;b_26;b_25;1;;
191;b_49;b_29;1;;
192;b_44;b_0;1;;
193;b_39;b_47;1;;
194;b_26;b_32;1;;
195;b_16;b_26;1;;
196;b_49;b_1;1;;
