Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_19;b_8;1;;
2;b_29;b_0;1;;
3;b_38;b_44;1;;
4;b_15;b_26;1;;
5;b_48;b_0;1;;
6;b_43;b_41;1;;
7;b_38;b_27;1;;
8;b_4;b_46;1;;
9;b_44;b_7;1;;
10;b_4;b_16;1;;
11;b_31;b_38;1;;
12;b_21;b_30;1;;
13;b_22;b_26;1;;
14;b_16;b_49;1;;
15;b_48;b_12;1;;
16;b_32;b_42;1;;
17;b_42;b_43;1;;
18;b_30;b_37;1;;
19;b_35;b_36;1;;
20;b_22;b_21;1;;
21;b_46;b_4;1;;
22;b_10;b_14;1;;
23;b_24;b_37;1;;
24;b_20;b_39;1;;
25;b_33;b_32;1;;
26;b_31;b_42;1;;
27;b_38;b_2;1;;
28;b_34;b_29;1;;
29;b_41;b_22;1;;
30;b_32;b_9;1;;
31;b_43;b_36;1;;
32;b_20;b_28;1;;
33;b_47;b_48;1;;
34;b_28;b_6;1;;
35;b_18;b_15;1;;
36;b_7;b_32;1;;
37;b_4;b_48;1;;
38;b_15;b_28;1;;
39;b_24;b_3;1;;
40;b_6;b_47;1;;
41;b_20;b_44;1;;
42;b_19;b_39;1;;
43;b_12;b_24;1;;
44;b_46;b_32;1;;
45;b_1;b_36;1;;
46;b_1;b_10;1;;
47;b_8;b_47;1;;
48;b_46;b_44;1;;
49;b_22;b_28;1;;
50;b_44;b_26;1;;
51;b_8;b_21;1;;
52;b_43;b_25;1;;
53;b_21;b_27;1;;
54;b_11;b_42;1;;
55;b_25;b_34;1;;
56;b_3;b_8;1;;
57;b_47;b_11;1;;
58;b_43;b_39;1;;
59;b_44;b_3;1;;
60;b_42;b_39;1;;
61;b_27;b_29;1;;
62;b_30;b_11;1;;
63;b_26;b_35;1;;
64;b_33;b_12;1;;
65;b_48;b_31;1;;
66;b_46;b_13;1;;
67;b_0;b_40;1;;
68;b_37;b_12;1;;
69;b_41;b_2;1;;
70;b_45;b_35;1;;
71;b_46;b_3;1;;
72;b_7;b_10;1;;
73;b_44;b_20;1;;
74;b_44;b_41;1;;
75;b_42;b_41;1;;
76;b_23;b_15;1;;
77;b_21;b_17;1;;
78;b_29;b_8;1;;
79;b_2;b_28;1;;
80;b_9;b_47;1;;
81;b_37;b_16;1;;
82;b_30;b_42;1;;
83;b_14;b_11;1;;
84;b_2;b_16;1;;
85;b_42;b_13;1;;
86;b_27;b_23;1;;
87;b_30;b_18;1;;
88;b_16;b_18;1;;
89;b_3;b_31;1;;
90;b_19;b_48;1;;
91;b_7;b_22;1;;
92;b_5;b_2;1;;
93;b_22;b_44;1;;
94;b_5;b_25;1;;
95;b_25;b_19;1;;
96;b_49;b_10;1;;
97;b_30;b_4;1;;
98;b_45;b_27;1;;
99;b_34;b_37;1;;
100;b_44;b_9;1;;
101;b_46;b_18;1;;
102;b_41;b_1;1;;
103;b_21;b_44;1;;
104;b_0;b_35;1;;
105;b_35;b_16;1;;
106;b_23;b_10;1;;
107;b_17;b_48;1;;
108;b_3;b_18;1;;
109;b_46;b_1;1;;
110;b_10;b_37;1;;
111;b_28;b_39;1;;
112;b_26;b_25;1;;
113;b_49;b_29;1;;
114;b_17;b_35;1;;
115;b_29;b_46;1;;
116;b_34;b_14;1;;
117;b_19;b_44;1;;
118;b_25;b_33;1;;
119;b_36;b_31;1;;
120;b_15;b_24;1;;
121;b_35;b_46;1;;
122;b_25;b_29;1;;
123;b_41;b_11;1;;
124;b_23;b_27;1;;
125;b_9;b_44;1;;
126;b_22;b_17;1;;
127;b_37;b_3;1;;
128;b_45;b_4;1;;
129;b_10;b_31;1;;
130;b_3;b_14;1;;
131;b_7;b_16;1;;
132;b_1;b_17;1;;
133;b_1;b_29;1;;
134;b_5;b_18;1;;
135;b_10;b_30;1;;
136;b_23;b_30;1;;
137;b_42;b_23;1;;
138;b_46;b_49;1;;
139;b_16;b_27;1;;
140;b_5;b_35;1;;
141;b_49;b_13;1;;
142;b_12;b_43;1;;
143;b_4;b_39;1;;
144;b_32;b_1;1;;
145;b_17;b_22;1;;
146;b_17;b_31;1;;
147;b_29;b_1;1;;
148;b_24;b_26;1;;
149;b_9;b_32;1;;
150;b_3;b_42;1;;
151;b_44;b_8;1;;
152;b_0;b_5;1;;
153;b_41;b_38;1;;
154;b_19;b_47;1;;
155;b_17;b_29;1;;
156;b_19;b_27;1;;
157;b_30;b_32;1;;
158;b_38;b_48;1;;
159;b_35;b_41;1;;
160;b_27;b_10;1;;
161;b_22;b_37;1;;
162;b_21;b_22;1;;
163;b_35;b_28;1;;
164;b_36;b_44;1;;
165;b_1;b_14;1;;
166;b_21;b_12;1;;
167;b_8;b_39;1;;
168;b_45;b_17;1;;
169;b_10;b_46;1;;
170;b_48;b_29;1;;
171;b_22;b_34;1;;
172;b_15;b_2;1;;
173;b_43;b_31;1;;
174;b_0;b_10;1;;
175;b_39;b_15;1;;
176;b_19;b_21;1;;
177;b_36;b_38;1;;
178;b_43;b_38;1;;
179;b_41;b_47;1;;
180;b_16;b_11;1;;
181;b_29;b_36;1;;
182;b_21;b_16;1;;
183;b_24;b_32;1;;
184;b_42;b_30;1;;
185;b_24;b_19;1;;
186;b_49;b_12;1;;
187;b_37;b_39;1;;
188;b_47;b_23;1;;
189;b_36;b_6;1;;
190;b_20;b_32;1;;
191;b_26;b_7;1;;
192;b_1;b_24;1;;
193;b_27;b_14;1;;
194;b_40;b_45;1;;
195;b_31;b_3;1;;
196;b_46;b_14;1;;
197;b_46;b_34;1;;
198;b_47;b_39;1;;
199;b_17;b_27;1;;
200;b_4;b_41;1;;
201;b_15;b_43;1;;
202;b_25;b_41;1;;
203;b_34;b_38;1;;
204;b_42;b_5;1;;
205;b_20;b_42;1;;
206;b_15;b_16;1;;
207;b_39;b_48;1;;
208;b_14;b_1;1;;
209;b_38;b_1;1;;
210;b_43;b_22;1;;
211;b_18;b_42;1;;
212;b_35;b_24;1;;
213;b_3;b_22;1;;
214;b_33;b_28;1;;
215;b_37;b_38;1;;
216;b_41;b_45;1;;
217;b_32;b_19;1;;
218;b_45;b_13;1;;
219;b_34;b_21;1;;
220;b_5;b_21;1;;
221;b_4;b_34;1;;
222;b_10;b_28;1;;
223;b_9;b_22;1;;
224;b_17;b_24;1;;
225;b_42;b_9;1;;
226;b_25;b_20;1;;
227;b_42;b_11;1;;
228;b_8;b_48;1;;
229;b_11;b_32;1;;
230;b_25;b_49;1;;
231;b_37;b_23;1;;
232;b_11;b_7;1;;
233;b_15;b_17;1;;
234;b_1;b_3;1;;
235;b_18;b_10;1;;
236;b_19;b_18;1;;
237;b_36;b_26;1;;
238;b_39;b_35;1;;
239;b_5;b_34;1;;
240;b_25;b_28;1;;
241;b_4;b_45;1;;
242;b_19;b_1;1;;
243;b_44;b_33;1;;
244;b_5;b_45;1;;
245;b_6;b_23;1;;
246;b_34;b_2;1;;
247;b_37;b_5;1;;
248;b_0;b_43;1;;
249;b_18;b_37;1;;
250;b_2;b_26;1;;
251;b_24;b_11;1;;
252;b_4;b_32;1;;
253;b_40;b_48;1;;
254;b_29;b_35;1;;
255;b_2;b_0;1;;
256;b_1;b_27;1;;
257;b_49;b_14;1;;
258;b_29;b_11;1;;
259;b_5;b_36;1;;
260;b_39;b_44;1;;
261;b_0;b_31;1;;
262;b_26;b_21;1;;
263;b_21;b_42;1;;
264;b_36;b_13;1;;
265;b_29;b_21;1;;
266;b_48;b_9;1;;
267;b_38;b_22;1;;
268;b_9;b_45;1;;
269;b_14;b_48;1;;
270;b_44;b_49;1;;
271;b_23;b_35;1;;
272;b_27;b_4;1;;
273;b_16;b_22;1;;
274;b_47;b_27;1;;
275;b_3;b_24;1;;
276;b_35;b_32;1;;
277;b_29;b_43;1;;
278;b_16;b_2;1;;
279;b_42;b_46;1;;
280;b_44;b_43;1;;
281;b_1;b_11;1;;
282;b_16;b_32;1;;
283;b_41;b_12;1;;
284;b_21;b_29;1;;
285;b_20;b_1;1;;
286;b_6;b_26;1;;
287;b_27;b_21;1;;
288;b_39;b_16;1;;
289;b_45;b_5;1;;
290;b_7;b_45;1;;
291;b_15;b_3;1;;
292;b_48;b_39;1;;
293;b_16;b_14;1;;
294;b_43;b_16;1;;
295;b_14;b_38;1;;
296;b_4;b_0;1;;
297;b_9;b_40;1;;
298;b_4;b_2;1;;
299;b_14;b_5;1;;
300;b_18;b_25;1;;
301;b_46;b_40;1;;
302;b_30;b_2;1;;
303;b_48;b_5;1;;
304;b_2;b_30;1;;
305;b_21;b_8;1;;
306;b_33;b_10;1;;
307;b_32;b_10;1;;
