Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_41;b_0;1;;
2;b_42;b_17;1;;
3;b_11;b_43;1;;
4;b_22;b_23;1;;
5;b_17;b_49;1;;
6;b_9;b_38;1;;
7;b_8;b_13;1;;
8;b_7;b_9;1;;
9;b_13;b_25;1;;
10;b_37;b_35;1;;
11;b_19;b_11;1;;
12;b_19;b_5;1;;
13;b_10;b_40;1;;
14;b_41;b_10;1;;
15;b_25;b_48;1;;
16;b_8;b_9;1;;
17;b_7;b_30;1;;
18;b_1;b_19;1;;
19;b_47;b_23;1;;
20;b_29;b_22;1;;
21;b_31;b_28;1;;
22;b_29;b_25;1;;
23;b_22;b_34;1;;
24;b_24;b_41;1;;
25;b_49;b_29;1;;
26;b_7;b_20;1;;
27;b_38;b_35;1;;
28;b_48;b_22;1;;
29;b_25;b_1;1;;
30;b_31;b_6;1;;
31;b_15;b_1;1;;
32;b_37;b_39;1;;
33;b_18;b_3;1;;
34;b_14;b_46;1;;
35;b_41;b_6;1;;
36;b_3;b_12;1;;
37;b_13;b_42;1;;
38;b_7;b_29;1;;
39;b_16;b_45;1;;
40;b_30;b_39;1;;
41;b_48;b_9;1;;
42;b_16;b_14;1;;
43;b_49;b_24;1;;
44;b_40;b_6;1;;
45;b_17;b_39;1;;
46;b_30;b_35;1;;
47;b_7;b_11;1;;
48;b_43;b_1;1;;
49;b_30;b_31;1;;
50;b_7;b_33;1;;
51;b_5;b_28;1;;
52;b_0;b_22;1;;
53;b_26;b_18;1;;
54;b_0;b_30;1;;
55;b_20;b_12;1;;
56;b_37;b_5;1;;
57;b_33;b_42;1;;
58;b_4;b_12;1;;
59;b_47;b_29;1;;
60;b_27;b_0;1;;
61;b_23;b_22;1;;
62;b_8;b_14;1;;
63;b_29;b_42;1;;
64;b_18;b_47;1;;
65;b_21;b_10;1;;
66;b_1;b_0;1;;
67;b_10;b_37;1;;
68;b_46;b_2;1;;
69;b_26;b_10;1;;
70;b_45;b_40;1;;
71;b_25;b_4;1;;
72;b_2;b_38;1;;
73;b_26;b_34;1;;
74;b_46;b_37;1;;
75;b_11;b_14;1;;
76;b_22;b_9;1;;
77;b_48;b_36;1;;
78;b_25;b_35;1;;
79;b_13;b_24;1;;
80;b_22;b_7;1;;
81;b_14;b_21;1;;
82;b_8;b_5;1;;
83;b_47;b_30;1;;
84;b_38;b_22;1;;
85;b_2;b_27;1;;
86;b_1;b_22;1;;
