Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_0;b_29;1;;
2;b_2;b_20;1;;
3;b_12;b_48;1;;
4;b_21;b_24;1;;
5;b_35;b_8;1;;
6;b_34;b_36;1;;
7;b_42;b_6;1;;
8;b_13;b_39;1;;
9;b_26;b_38;1;;
10;b_6;b_18;1;;
11;b_11;b_22;1;;
12;b_22;b_26;1;;
13;b_40;b_38;1;;
14;b_10;b_14;1;;
15;b_32;b_25;1;;
16;b_44;b_24;1;;
17;b_35;b_14;1;;
18;b_47;b_11;1;;
19;b_44;b_41;1;;
20;b_23;b_10;1;;
21;b_43;b_49;1;;
22;b_41;b_35;1;;
23;b_20;b_24;1;;
24;b_28;b_41;1;;
25;b_28;b_0;1;;
26;b_9;b_31;1;;
27;b_43;b_16;1;;
28;b_25;b_43;1;;
29;b_14;b_46;1;;
30;b_40;b_3;1;;
31;b_48;b_43;1;;
32;b_40;b_8;1;;
33;b_29;b_37;1;;
34;b_18;b_17;1;;
35;b_12;b_13;1;;
36;b_15;b_36;1;;
37;b_17;b_23;1;;
38;b_31;b_16;1;;
39;b_34;b_3;1;;
40;b_27;b_25;1;;
41;b_38;b_18;1;;
42;b_11;b_15;1;;
43;b_16;b_22;1;;
44;b_32;b_19;1;;
45;b_38;b_28;1;;
46;b_14;b_2;1;;
47;b_18;b_21;1;;
48;b_8;b_48;1;;
49;b_31;b_11;1;;
50;b_47;b_37;1;;
51;b_18;b_10;1;;
52;b_20;b_33;1;;
53;b_18;b_7;1;;
54;b_49;b_43;1;;
55;b_28;b_40;1;;
56;b_23;b_46;1;;
57;b_19;b_23;1;;
58;b_13;b_8;1;;
59;b_28;b_48;1;;
60;b_28;b_35;1;;
61;b_9;b_42;1;;
62;b_49;b_5;1;;
63;b_11;b_0;1;;
64;b_13;b_2;1;;
65;b_42;b_23;1;;
66;b_7;b_44;1;;
67;b_39;b_1;1;;
68;b_27;b_14;1;;
69;b_3;b_30;1;;
70;b_21;b_17;1;;
71;b_13;b_30;1;;
72;b_16;b_9;1;;
73;b_25;b_6;1;;
74;b_41;b_40;1;;
75;b_20;b_4;1;;
76;b_2;b_25;1;;
77;b_2;b_12;1;;
78;b_44;b_13;1;;
79;b_45;b_6;1;;
80;b_29;b_16;1;;
81;b_11;b_45;1;;
82;b_13;b_35;1;;
83;b_28;b_21;1;;
84;b_20;b_0;1;;
85;b_19;b_5;1;;
86;b_38;b_5;1;;
87;b_14;b_18;1;;
88;b_2;b_31;1;;
89;b_40;b_6;1;;
90;b_27;b_8;1;;
91;b_49;b_17;1;;
92;b_9;b_17;1;;
93;b_24;b_44;1;;
94;b_17;b_40;1;;
95;b_3;b_49;1;;
96;b_5;b_0;1;;
97;b_28;b_19;1;;
98;b_37;b_18;1;;
99;b_34;b_19;1;;
100;b_23;b_22;1;;
101;b_31;b_47;1;;
102;b_0;b_2;1;;
103;b_39;b_19;1;;
104;b_49;b_48;1;;
105;b_45;b_39;1;;
106;b_47;b_27;1;;
107;b_2;b_42;1;;
108;b_46;b_27;1;;
109;b_18;b_12;1;;
110;b_42;b_2;1;;
111;b_17;b_0;1;;
112;b_46;b_20;1;;
113;b_10;b_23;1;;
114;b_45;b_28;1;;
115;b_29;b_43;1;;
116;b_40;b_13;1;;
117;b_45;b_18;1;;
118;b_49;b_32;1;;
119;b_10;b_34;1;;
120;b_41;b_39;1;;
121;b_37;b_23;1;;
122;b_19;b_45;1;;
123;b_18;b_41;1;;
124;b_36;b_30;1;;
125;b_43;b_15;1;;
126;b_25;b_2;1;;
127;b_3;b_39;1;;
128;b_49;b_21;1;;
129;b_37;b_43;1;;
130;b_16;b_19;1;;
131;b_41;b_37;1;;
132;b_47;b_4;1;;
133;b_29;b_26;1;;
134;b_41;b_48;1;;
135;b_30;b_35;1;;
136;b_44;b_48;1;;
137;b_24;b_13;1;;
138;b_41;b_10;1;;
139;b_8;b_14;1;;
140;b_18;b_27;1;;
141;b_11;b_21;1;;
142;b_15;b_30;1;;
143;b_7;b_40;1;;
144;b_48;b_14;1;;
145;b_24;b_8;1;;
146;b_47;b_24;1;;
147;b_22;b_37;1;;
148;b_39;b_25;1;;
149;b_39;b_49;1;;
150;b_42;b_9;1;;
151;b_5;b_45;1;;
152;b_0;b_46;1;;
153;b_18;b_14;1;;
154;b_46;b_43;1;;
155;b_19;b_27;1;;
156;b_7;b_26;1;;
157;b_1;b_41;1;;
158;b_45;b_1;1;;
159;b_6;b_28;1;;
160;b_0;b_44;1;;
161;b_37;b_19;1;;
162;b_40;b_28;1;;
163;b_33;b_18;1;;
164;b_17;b_33;1;;
165;b_5;b_31;1;;
166;b_44;b_45;1;;
167;b_38;b_0;1;;
168;b_42;b_43;1;;
169;b_3;b_10;1;;
170;b_25;b_30;1;;
171;b_34;b_31;1;;
172;b_11;b_23;1;;
173;b_9;b_36;1;;
174;b_29;b_40;1;;
175;b_27;b_15;1;;
176;b_22;b_13;1;;
177;b_4;b_18;1;;
178;b_28;b_23;1;;
179;b_10;b_46;1;;
180;b_28;b_30;1;;
181;b_24;b_10;1;;
182;b_8;b_12;1;;
183;b_44;b_32;1;;
184;b_1;b_36;1;;
185;b_12;b_11;1;;
186;b_0;b_3;1;;
187;b_3;b_45;1;;
188;b_5;b_43;1;;
189;b_10;b_48;1;;
190;b_14;b_20;1;;
191;b_0;b_21;1;;
192;b_13;b_12;1;;
193;b_49;b_16;1;;
194;b_36;b_21;1;;
195;b_1;b_25;1;;
196;b_9;b_11;1;;
197;b_30;b_16;1;;
198;b_0;b_45;1;;
199;b_11;b_41;1;;
200;b_31;b_7;1;;
201;b_6;b_17;1;;
202;b_3;b_19;1;;
203;b_16;b_38;1;;
204;b_48;b_2;1;;
205;b_28;b_27;1;;
206;b_2;b_15;1;;
207;b_36;b_15;1;;
208;b_26;b_23;1;;
209;b_34;b_27;1;;
210;b_14;b_26;1;;
211;b_8;b_43;1;;
212;b_30;b_17;1;;
213;b_47;b_28;1;;
214;b_18;b_2;1;;
215;b_38;b_15;1;;
216;b_40;b_49;1;;
217;b_40;b_9;1;;
218;b_10;b_4;1;;
219;b_15;b_13;1;;
220;b_28;b_29;1;;
221;b_23;b_40;1;;
222;b_27;b_35;1;;
223;b_29;b_0;1;;
224;b_32;b_46;1;;
225;b_30;b_18;1;;
226;b_17;b_31;1;;
227;b_43;b_26;1;;
228;b_9;b_19;1;;
229;b_48;b_23;1;;
230;b_15;b_6;1;;
231;b_38;b_10;1;;
232;b_17;b_49;1;;
233;b_41;b_9;1;;
234;b_19;b_13;1;;
235;b_39;b_6;1;;
236;b_20;b_43;1;;
237;b_9;b_28;1;;
238;b_20;b_49;1;;
239;b_48;b_0;1;;
240;b_25;b_36;1;;
241;b_31;b_8;1;;
242;b_30;b_13;1;;
243;b_41;b_24;1;;
244;b_49;b_31;1;;
245;b_46;b_7;1;;
246;b_0;b_4;1;;
247;b_31;b_17;1;;
248;b_44;b_3;1;;
249;b_34;b_48;1;;
250;b_44;b_7;1;;
251;b_11;b_36;1;;
252;b_39;b_28;1;;
253;b_37;b_27;1;;
254;b_1;b_7;1;;
255;b_41;b_17;1;;
256;b_26;b_34;1;;
257;b_6;b_22;1;;
258;b_2;b_16;1;;
259;b_29;b_47;1;;
260;b_34;b_30;1;;
261;b_19;b_6;1;;
262;b_32;b_26;1;;
263;b_29;b_24;1;;
264;b_43;b_37;1;;
265;b_33;b_40;1;;
266;b_49;b_38;1;;
267;b_22;b_15;1;;
268;b_33;b_44;1;;
269;b_42;b_0;1;;
270;b_12;b_39;1;;
271;b_20;b_21;1;;
272;b_26;b_7;1;;
273;b_12;b_40;1;;
274;b_40;b_44;1;;
275;b_38;b_1;1;;
276;b_17;b_12;1;;
277;b_45;b_22;1;;
278;b_3;b_33;1;;
279;b_37;b_10;1;;
280;b_1;b_32;1;;
281;b_45;b_7;1;;
282;b_27;b_40;1;;
283;b_15;b_11;1;;
284;b_20;b_39;1;;
285;b_34;b_12;1;;
286;b_39;b_5;1;;
287;b_24;b_49;1;;
288;b_10;b_31;1;;
289;b_23;b_43;1;;
290;b_49;b_39;1;;
291;b_43;b_9;1;;
292;b_31;b_6;1;;
293;b_28;b_20;1;;
294;b_35;b_47;1;;
295;b_48;b_22;1;;
296;b_14;b_12;1;;
297;b_37;b_38;1;;
298;b_30;b_45;1;;
299;b_23;b_39;1;;
300;b_41;b_26;1;;
301;b_29;b_7;1;;
302;b_2;b_6;1;;
303;b_34;b_23;1;;
304;b_23;b_4;1;;
305;b_43;b_22;1;;
306;b_7;b_42;1;;
307;b_11;b_8;1;;
308;b_36;b_39;1;;
309;b_9;b_29;1;;
310;b_18;b_48;1;;
311;b_34;b_45;1;;
312;b_1;b_35;1;;
313;b_28;b_14;1;;
314;b_18;b_16;1;;
315;b_40;b_36;1;;
316;b_18;b_24;1;;
317;b_43;b_40;1;;
318;b_0;b_28;1;;
319;b_43;b_10;1;;
320;b_33;b_20;1;;
321;b_22;b_27;1;;
322;b_2;b_36;1;;
323;b_42;b_27;1;;
324;b_18;b_31;1;;
325;b_11;b_44;1;;
326;b_32;b_34;1;;
327;b_44;b_25;1;;
328;b_17;b_28;1;;
329;b_11;b_46;1;;
330;b_48;b_28;1;;
331;b_44;b_12;1;;
332;b_33;b_4;1;;
333;b_15;b_34;1;;
334;b_12;b_27;1;;
335;b_25;b_31;1;;
336;b_25;b_32;1;;
337;b_31;b_0;1;;
338;b_15;b_31;1;;
