Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_43;b_41;1;;
2;b_38;b_5;1;;
3;b_11;b_1;1;;
4;b_39;b_23;1;;
5;b_20;b_7;1;;
6;b_13;b_9;1;;
7;b_45;b_16;1;;
8;b_39;b_44;1;;
9;b_33;b_6;1;;
10;b_43;b_7;1;;
11;b_25;b_18;1;;
12;b_20;b_43;1;;
13;b_43;b_16;1;;
14;b_41;b_28;1;;
15;b_8;b_38;1;;
16;b_6;b_12;1;;
17;b_18;b_31;1;;
18;b_30;b_16;1;;
19;b_45;b_36;1;;
20;b_34;b_35;1;;
21;b_20;b_0;1;;
22;b_5;b_33;1;;
23;b_32;b_12;1;;
24;b_31;b_22;1;;
25;b_19;b_20;1;;
26;b_47;b_15;1;;
27;b_31;b_43;1;;
28;b_40;b_11;1;;
29;b_14;b_36;1;;
30;b_16;b_2;1;;
31;b_18;b_28;1;;
32;b_39;b_13;1;;
33;b_43;b_18;1;;
34;b_8;b_4;1;;
35;b_25;b_21;1;;
36;b_8;b_16;1;;
37;b_33;b_46;1;;
38;b_29;b_1;1;;
39;b_49;b_22;1;;
40;b_24;b_41;1;;
41;b_24;b_1;1;;
42;b_39;b_40;1;;
43;b_20;b_23;1;;
44;b_49;b_16;1;;
45;b_39;b_27;1;;
46;b_46;b_0;1;;
47;b_12;b_37;1;;
48;b_24;b_30;1;;
49;b_3;b_33;1;;
50;b_0;b_46;1;;
51;b_21;b_27;1;;
52;b_1;b_13;1;;
53;b_40;b_35;1;;
54;b_0;b_41;1;;
55;b_32;b_48;1;;
56;b_1;b_34;1;;
57;b_8;b_2;1;;
58;b_39;b_21;1;;
59;b_33;b_13;1;;
60;b_12;b_11;1;;
61;b_13;b_16;1;;
62;b_40;b_49;1;;
63;b_49;b_45;1;;
64;b_42;b_23;1;;
65;b_28;b_32;1;;
66;b_31;b_34;1;;
67;b_9;b_39;1;;
68;b_32;b_17;1;;
69;b_6;b_48;1;;
70;b_0;b_9;1;;
71;b_6;b_3;1;;
72;b_47;b_7;1;;
73;b_18;b_13;1;;
74;b_3;b_37;1;;
75;b_23;b_14;1;;
76;b_31;b_46;1;;
77;b_27;b_22;1;;
78;b_29;b_3;1;;
79;b_46;b_25;1;;
80;b_18;b_46;1;;
81;b_40;b_44;1;;
82;b_42;b_26;1;;
83;b_49;b_26;1;;
84;b_4;b_24;1;;
85;b_5;b_41;1;;
86;b_39;b_38;1;;
87;b_18;b_23;1;;
88;b_48;b_22;1;;
89;b_37;b_12;1;;
90;b_43;b_20;1;;
91;b_5;b_27;1;;
92;b_18;b_47;1;;
93;b_46;b_35;1;;
94;b_17;b_33;1;;
95;b_10;b_2;1;;
96;b_32;b_45;1;;
97;b_4;b_10;1;;
98;b_12;b_43;1;;
