Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_43;b_24;1;;
2;b_22;b_13;1;;
3;b_6;b_11;1;;
4;b_34;b_29;1;;
5;b_46;b_20;1;;
6;b_7;b_0;1;;
7;b_39;b_4;1;;
8;b_19;b_43;1;;
9;b_38;b_2;1;;
10;b_23;b_40;1;;
11;b_24;b_26;1;;
12;b_45;b_40;1;;
13;b_11;b_18;1;;
14;b_9;b_14;1;;
15;b_37;b_1;1;;
16;b_13;b_31;1;;
17;b_15;b_43;1;;
18;b_21;b_28;1;;
19;b_30;b_0;1;;
20;b_19;b_27;1;;
21;b_34;b_20;1;;
22;b_0;b_29;1;;
23;b_10;b_31;1;;
24;b_13;b_40;1;;
25;b_27;b_39;1;;
26;b_49;b_26;1;;
27;b_21;b_27;1;;
28;b_30;b_12;1;;
29;b_25;b_45;1;;
30;b_27;b_5;1;;
31;b_2;b_14;1;;
32;b_48;b_9;1;;
33;b_23;b_34;1;;
34;b_42;b_7;1;;
35;b_48;b_37;1;;
36;b_4;b_23;1;;
37;b_42;b_46;1;;
38;b_32;b_33;1;;
39;b_7;b_14;1;;
40;b_43;b_15;1;;
41;b_5;b_26;1;;
42;b_5;b_3;1;;
43;b_7;b_15;1;;
44;b_6;b_38;1;;
45;b_5;b_30;1;;
46;b_43;b_37;1;;
47;b_5;b_38;1;;
48;b_29;b_11;1;;
49;b_34;b_9;1;;
50;b_28;b_44;1;;
51;b_3;b_13;1;;
52;b_32;b_49;1;;
53;b_14;b_36;1;;
54;b_23;b_44;1;;
55;b_29;b_20;1;;
56;b_16;b_10;1;;
57;b_25;b_40;1;;
58;b_15;b_12;1;;
59;b_27;b_30;1;;
60;b_9;b_45;1;;
61;b_7;b_2;1;;
62;b_36;b_11;1;;
63;b_41;b_25;1;;
64;b_35;b_10;1;;
65;b_26;b_18;1;;
66;b_45;b_36;1;;
67;b_18;b_24;1;;
68;b_7;b_46;1;;
69;b_48;b_1;1;;
70;b_41;b_10;1;;
71;b_45;b_12;1;;
72;b_19;b_11;1;;
73;b_33;b_1;1;;
74;b_38;b_1;1;;
75;b_1;b_35;1;;
76;b_14;b_1;1;;
77;b_27;b_42;1;;
78;b_47;b_44;1;;
79;b_22;b_46;1;;
