Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_6;b_20;1;;
2;b_28;b_7;1;;
3;b_21;b_22;1;;
4;b_25;b_36;1;;
5;b_5;b_40;1;;
6;b_24;b_38;1;;
7;b_7;b_10;1;;
8;b_42;b_49;1;;
9;b_12;b_36;1;;
10;b_4;b_14;1;;
11;b_1;b_35;1;;
12;b_3;b_36;1;;
13;b_27;b_14;1;;
14;b_49;b_35;1;;
15;b_29;b_4;1;;
16;b_36;b_22;1;;
17;b_29;b_10;1;;
18;b_18;b_43;1;;
19;b_35;b_18;1;;
20;b_35;b_19;1;;
21;b_23;b_9;1;;
22;b_10;b_25;1;;
23;b_28;b_16;1;;
24;b_35;b_20;1;;
25;b_7;b_19;1;;
26;b_33;b_26;1;;
27;b_25;b_0;1;;
28;b_0;b_33;1;;
29;b_31;b_1;1;;
30;b_17;b_45;1;;
31;b_4;b_13;1;;
32;b_19;b_3;1;;
33;b_23;b_36;1;;
34;b_42;b_14;1;;
35;b_36;b_45;1;;
36;b_11;b_3;1;;
37;b_1;b_21;1;;
38;b_37;b_7;1;;
39;b_26;b_36;1;;
40;b_27;b_2;1;;
41;b_1;b_28;1;;
42;b_17;b_1;1;;
43;b_27;b_43;1;;
44;b_47;b_36;1;;
45;b_5;b_24;1;;
46;b_26;b_23;1;;
47;b_25;b_9;1;;
48;b_1;b_41;1;;
49;b_0;b_9;1;;
50;b_21;b_35;1;;
51;b_2;b_21;1;;
52;b_27;b_32;1;;
53;b_19;b_4;1;;
54;b_35;b_32;1;;
55;b_4;b_38;1;;
56;b_17;b_38;1;;
57;b_46;b_30;1;;
58;b_43;b_44;1;;
59;b_28;b_41;1;;
60;b_21;b_25;1;;
61;b_37;b_49;1;;
62;b_27;b_9;1;;
63;b_29;b_34;1;;
64;b_42;b_15;1;;
65;b_23;b_24;1;;
66;b_36;b_23;1;;
67;b_14;b_34;1;;
68;b_13;b_11;1;;
69;b_25;b_10;1;;
70;b_22;b_36;1;;
71;b_32;b_12;1;;
72;b_41;b_36;1;;
73;b_36;b_30;1;;
74;b_15;b_22;1;;
75;b_4;b_6;1;;
76;b_48;b_3;1;;
77;b_20;b_3;1;;
78;b_36;b_46;1;;
79;b_5;b_20;1;;
80;b_46;b_11;1;;
81;b_20;b_47;1;;
82;b_6;b_30;1;;
83;b_5;b_31;1;;
84;b_15;b_20;1;;
85;b_49;b_8;1;;
86;b_23;b_18;1;;
87;b_27;b_34;1;;
88;b_21;b_10;1;;
89;b_18;b_32;1;;
90;b_46;b_10;1;;
91;b_48;b_20;1;;
92;b_11;b_7;1;;
93;b_9;b_45;1;;
94;b_47;b_17;1;;
95;b_16;b_13;1;;
96;b_12;b_24;1;;
97;b_38;b_18;1;;
98;b_36;b_17;1;;
99;b_0;b_6;1;;
100;b_42;b_3;1;;
101;b_33;b_28;1;;
102;b_47;b_45;1;;
103;b_46;b_38;1;;
104;b_38;b_1;1;;
105;b_45;b_25;1;;
106;b_30;b_19;1;;
107;b_12;b_35;1;;
108;b_11;b_20;1;;
109;b_44;b_49;1;;
110;b_27;b_23;1;;
111;b_27;b_46;1;;
112;b_33;b_3;1;;
113;b_39;b_49;1;;
114;b_13;b_33;1;;
115;b_30;b_11;1;;
116;b_39;b_21;1;;
117;b_24;b_21;1;;
118;b_7;b_38;1;;
119;b_10;b_43;1;;
120;b_22;b_29;1;;
121;b_12;b_19;1;;
122;b_40;b_12;1;;
123;b_35;b_17;1;;
124;b_8;b_38;1;;
125;b_20;b_7;1;;
126;b_33;b_9;1;;
127;b_24;b_7;1;;
128;b_11;b_14;1;;
129;b_7;b_1;1;;
130;b_30;b_37;1;;
131;b_32;b_2;1;;
132;b_5;b_37;1;;
133;b_38;b_10;1;;
134;b_6;b_49;1;;
135;b_31;b_39;1;;
136;b_16;b_44;1;;
137;b_37;b_12;1;;
138;b_47;b_26;1;;
139;b_23;b_48;1;;
140;b_17;b_14;1;;
141;b_6;b_1;1;;
142;b_30;b_9;1;;
143;b_1;b_30;1;;
144;b_27;b_0;1;;
145;b_43;b_7;1;;
146;b_43;b_12;1;;
147;b_23;b_13;1;;
148;b_33;b_30;1;;
149;b_30;b_4;1;;
150;b_28;b_45;1;;
151;b_2;b_22;1;;
152;b_47;b_33;1;;
153;b_32;b_9;1;;
154;b_13;b_21;1;;
155;b_23;b_26;1;;
156;b_20;b_38;1;;
157;b_34;b_17;1;;
158;b_41;b_26;1;;
159;b_22;b_45;1;;
160;b_30;b_43;1;;
161;b_3;b_14;1;;
162;b_23;b_37;1;;
163;b_11;b_48;1;;
164;b_0;b_5;1;;
165;b_26;b_40;1;;
166;b_4;b_7;1;;
167;b_32;b_18;1;;
168;b_20;b_35;1;;
169;b_39;b_37;1;;
170;b_4;b_39;1;;
171;b_7;b_37;1;;
172;b_18;b_3;1;;
173;b_27;b_39;1;;
174;b_14;b_42;1;;
175;b_7;b_42;1;;
176;b_30;b_27;1;;
177;b_45;b_15;1;;
178;b_13;b_5;1;;
179;b_47;b_18;1;;
180;b_21;b_49;1;;
181;b_11;b_6;1;;
182;b_3;b_12;1;;
183;b_44;b_26;1;;
184;b_22;b_1;1;;
185;b_45;b_16;1;;
186;b_11;b_35;1;;
187;b_3;b_30;1;;
188;b_16;b_33;1;;
189;b_36;b_32;1;;
190;b_3;b_40;1;;
191;b_3;b_39;1;;
192;b_32;b_4;1;;
193;b_28;b_37;1;;
194;b_5;b_4;1;;
195;b_43;b_13;1;;
196;b_9;b_44;1;;
197;b_24;b_36;1;;
198;b_30;b_44;1;;
199;b_4;b_10;1;;
200;b_18;b_35;1;;
201;b_49;b_10;1;;
202;b_26;b_20;1;;
203;b_2;b_6;1;;
204;b_29;b_47;1;;
205;b_0;b_28;1;;
206;b_16;b_29;1;;
207;b_38;b_41;1;;
208;b_23;b_30;1;;
209;b_26;b_21;1;;
210;b_27;b_42;1;;
211;b_33;b_11;1;;
212;b_29;b_0;1;;
213;b_42;b_34;1;;
214;b_8;b_21;1;;
215;b_44;b_39;1;;
216;b_28;b_33;1;;
217;b_2;b_28;1;;
218;b_2;b_1;1;;
219;b_33;b_0;1;;
220;b_22;b_46;1;;
221;b_36;b_42;1;;
222;b_45;b_28;1;;
223;b_6;b_31;1;;
224;b_21;b_34;1;;
225;b_29;b_42;1;;
226;b_21;b_11;1;;
227;b_6;b_36;1;;
228;b_34;b_24;1;;
229;b_30;b_23;1;;
230;b_9;b_31;1;;
231;b_20;b_45;1;;
232;b_36;b_2;1;;
233;b_49;b_15;1;;
234;b_47;b_32;1;;
235;b_5;b_18;1;;
236;b_13;b_0;1;;
237;b_39;b_12;1;;
238;b_27;b_24;1;;
239;b_36;b_38;1;;
240;b_30;b_28;1;;
241;b_16;b_3;1;;
242;b_2;b_45;1;;
243;b_18;b_22;1;;
244;b_44;b_7;1;;
245;b_33;b_20;1;;
246;b_33;b_8;1;;
247;b_45;b_7;1;;
248;b_4;b_12;1;;
249;b_15;b_42;1;;
250;b_41;b_47;1;;
251;b_18;b_20;1;;
252;b_8;b_1;1;;
