Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_14;b_25;1;;
2;b_20;b_30;1;;
3;b_15;b_20;1;;
4;b_0;b_18;1;;
5;b_8;b_7;1;;
6;b_29;b_46;1;;
7;b_40;b_2;1;;
8;b_7;b_2;1;;
9;b_20;b_4;1;;
10;b_10;b_39;1;;
11;b_31;b_26;1;;
12;b_12;b_13;1;;
13;b_41;b_33;1;;
14;b_45;b_41;1;;
15;b_47;b_11;1;;
16;b_34;b_11;1;;
17;b_0;b_6;1;;
18;b_36;b_38;1;;
19;b_40;b_17;1;;
20;b_48;b_36;1;;
21;b_10;b_25;1;;
22;b_18;b_36;1;;
23;b_45;b_47;1;;
24;b_38;b_18;1;;
25;b_24;b_42;1;;
26;b_24;b_47;1;;
27;b_29;b_49;1;;
28;b_22;b_8;1;;
29;b_48;b_8;1;;
30;b_13;b_26;1;;
31;b_0;b_36;1;;
32;b_36;b_25;1;;
33;b_45;b_34;1;;
34;b_34;b_13;1;;
35;b_6;b_47;1;;
36;b_4;b_15;1;;
37;b_20;b_17;1;;
38;b_40;b_24;1;;
39;b_15;b_28;1;;
40;b_12;b_30;1;;
41;b_47;b_20;1;;
42;b_39;b_44;1;;
43;b_35;b_2;1;;
44;b_31;b_36;1;;
45;b_22;b_4;1;;
46;b_16;b_25;1;;
47;b_29;b_34;1;;
48;b_6;b_10;1;;
49;b_18;b_16;1;;
50;b_37;b_5;1;;
51;b_10;b_8;1;;
52;b_42;b_27;1;;
53;b_25;b_27;1;;
54;b_24;b_19;1;;
55;b_7;b_24;1;;
56;b_9;b_40;1;;
57;b_40;b_30;1;;
58;b_25;b_28;1;;
59;b_4;b_33;1;;
60;b_9;b_12;1;;
61;b_21;b_40;1;;
62;b_1;b_32;1;;
63;b_39;b_24;1;;
64;b_22;b_9;1;;
65;b_19;b_2;1;;
66;b_37;b_6;1;;
67;b_28;b_18;1;;
68;b_36;b_13;1;;
69;b_11;b_26;1;;
70;b_24;b_40;1;;
71;b_37;b_47;1;;
72;b_49;b_28;1;;
73;b_5;b_12;1;;
74;b_5;b_11;1;;
75;b_30;b_4;1;;
76;b_36;b_11;1;;
77;b_26;b_39;1;;
78;b_29;b_32;1;;
79;b_41;b_27;1;;
80;b_27;b_2;1;;
81;b_2;b_12;1;;
82;b_3;b_31;1;;
83;b_41;b_26;1;;
84;b_25;b_4;1;;
85;b_33;b_13;1;;
86;b_32;b_37;1;;
87;b_6;b_31;1;;
88;b_3;b_11;1;;
89;b_5;b_30;1;;
90;b_48;b_33;1;;
91;b_11;b_27;1;;
92;b_36;b_46;1;;
93;b_29;b_47;1;;
94;b_25;b_41;1;;
95;b_5;b_28;1;;
96;b_10;b_46;1;;
97;b_4;b_14;1;;
98;b_33;b_34;1;;
99;b_28;b_6;1;;
100;b_2;b_25;1;;
101;b_6;b_32;1;;
102;b_34;b_36;1;;
103;b_34;b_1;1;;
104;b_22;b_16;1;;
105;b_25;b_13;1;;
106;b_18;b_37;1;;
107;b_44;b_22;1;;
108;b_45;b_37;1;;
109;b_43;b_31;1;;
110;b_33;b_47;1;;
111;b_40;b_33;1;;
112;b_37;b_20;1;;
113;b_23;b_32;1;;
114;b_16;b_13;1;;
115;b_42;b_15;1;;
116;b_16;b_33;1;;
117;b_7;b_23;1;;
118;b_5;b_1;1;;
119;b_28;b_24;1;;
120;b_40;b_36;1;;
121;b_27;b_17;1;;
122;b_23;b_35;1;;
123;b_17;b_1;1;;
124;b_8;b_48;1;;
125;b_2;b_11;1;;
126;b_7;b_34;1;;
127;b_36;b_2;1;;
128;b_17;b_24;1;;
129;b_34;b_17;1;;
130;b_9;b_31;1;;
131;b_41;b_29;1;;
132;b_26;b_25;1;;
133;b_1;b_13;1;;
134;b_34;b_20;1;;
135;b_24;b_32;1;;
136;b_43;b_36;1;;
137;b_48;b_46;1;;
138;b_11;b_10;1;;
139;b_36;b_43;1;;
140;b_21;b_10;1;;
141;b_45;b_28;1;;
142;b_36;b_24;1;;
143;b_35;b_25;1;;
144;b_46;b_14;1;;
145;b_9;b_44;1;;
146;b_28;b_11;1;;
147;b_40;b_27;1;;
148;b_47;b_9;1;;
149;b_10;b_45;1;;
150;b_26;b_44;1;;
151;b_1;b_2;1;;
152;b_23;b_47;1;;
153;b_36;b_31;1;;
154;b_19;b_43;1;;
155;b_28;b_23;1;;
156;b_6;b_18;1;;
157;b_45;b_27;1;;
158;b_13;b_20;1;;
159;b_47;b_7;1;;
160;b_49;b_39;1;;
161;b_49;b_11;1;;
162;b_26;b_3;1;;
163;b_27;b_35;1;;
164;b_35;b_1;1;;
165;b_49;b_20;1;;
166;b_11;b_12;1;;
167;b_9;b_19;1;;
168;b_9;b_34;1;;
169;b_45;b_38;1;;
170;b_28;b_30;1;;
171;b_32;b_19;1;;
172;b_43;b_44;1;;
173;b_31;b_17;1;;
174;b_28;b_29;1;;
175;b_9;b_18;1;;
176;b_16;b_21;1;;
177;b_3;b_15;1;;
178;b_5;b_19;1;;
179;b_22;b_31;1;;
180;b_44;b_46;1;;
181;b_47;b_12;1;;
182;b_16;b_3;1;;
183;b_1;b_6;1;;
184;b_25;b_24;1;;
185;b_30;b_43;1;;
186;b_5;b_46;1;;
187;b_25;b_2;1;;
188;b_35;b_31;1;;
189;b_32;b_12;1;;
190;b_27;b_44;1;;
191;b_14;b_26;1;;
192;b_13;b_14;1;;
193;b_4;b_8;1;;
194;b_11;b_34;1;;
195;b_27;b_7;1;;
196;b_19;b_48;1;;
197;b_23;b_0;1;;
198;b_29;b_31;1;;
199;b_29;b_15;1;;
200;b_0;b_21;1;;
201;b_34;b_39;1;;
202;b_25;b_6;1;;
203;b_32;b_17;1;;
204;b_13;b_10;1;;
205;b_2;b_28;1;;
206;b_37;b_39;1;;
207;b_7;b_12;1;;
208;b_43;b_28;1;;
209;b_1;b_38;1;;
210;b_0;b_40;1;;
211;b_43;b_5;1;;
212;b_43;b_47;1;;
213;b_5;b_42;1;;
214;b_41;b_14;1;;
215;b_18;b_21;1;;
216;b_4;b_6;1;;
217;b_47;b_2;1;;
218;b_44;b_20;1;;
219;b_49;b_45;1;;
220;b_13;b_32;1;;
221;b_45;b_48;1;;
222;b_27;b_0;1;;
223;b_16;b_32;1;;
224;b_48;b_31;1;;
225;b_30;b_24;1;;
226;b_4;b_11;1;;
227;b_41;b_7;1;;
228;b_20;b_45;1;;
229;b_6;b_29;1;;
230;b_0;b_17;1;;
231;b_40;b_5;1;;
232;b_39;b_0;1;;
233;b_37;b_26;1;;
234;b_27;b_48;1;;
235;b_49;b_24;1;;
236;b_21;b_1;1;;
237;b_39;b_21;1;;
238;b_28;b_43;1;;
239;b_4;b_37;1;;
240;b_35;b_49;1;;
241;b_41;b_24;1;;
242;b_31;b_14;1;;
243;b_49;b_23;1;;
244;b_21;b_23;1;;
245;b_14;b_45;1;;
246;b_41;b_11;1;;
247;b_31;b_40;1;;
248;b_17;b_2;1;;
249;b_8;b_5;1;;
250;b_20;b_42;1;;
251;b_18;b_46;1;;
252;b_30;b_21;1;;
253;b_42;b_7;1;;
254;b_2;b_26;1;;
255;b_21;b_45;1;;
256;b_47;b_36;1;;
257;b_6;b_23;1;;
258;b_23;b_37;1;;
259;b_25;b_14;1;;
260;b_40;b_47;1;;
261;b_15;b_44;1;;
262;b_19;b_46;1;;
263;b_8;b_38;1;;
264;b_8;b_2;1;;
265;b_13;b_0;1;;
266;b_11;b_2;1;;
267;b_46;b_32;1;;
268;b_48;b_1;1;;
269;b_26;b_24;1;;
270;b_7;b_29;1;;
271;b_0;b_14;1;;
272;b_45;b_23;1;;
273;b_37;b_31;1;;
274;b_42;b_35;1;;
275;b_32;b_39;1;;
276;b_7;b_26;1;;
277;b_43;b_32;1;;
278;b_19;b_15;1;;
279;b_7;b_33;1;;
280;b_38;b_7;1;;
281;b_20;b_39;1;;
282;b_21;b_16;1;;
283;b_42;b_45;1;;
284;b_20;b_44;1;;
285;b_30;b_25;1;;
286;b_20;b_24;1;;
287;b_9;b_10;1;;
288;b_43;b_7;1;;
289;b_9;b_27;1;;
290;b_41;b_38;1;;
291;b_21;b_3;1;;
292;b_44;b_7;1;;
293;b_14;b_41;1;;
294;b_26;b_2;1;;
295;b_12;b_27;1;;
296;b_12;b_48;1;;
297;b_49;b_34;1;;
298;b_36;b_26;1;;
299;b_37;b_44;1;;
300;b_21;b_42;1;;
301;b_18;b_25;1;;
302;b_29;b_25;1;;
303;b_29;b_2;1;;
304;b_12;b_25;1;;
305;b_33;b_12;1;;
306;b_31;b_16;1;;
307;b_39;b_34;1;;
308;b_48;b_45;1;;
309;b_44;b_23;1;;
310;b_46;b_17;1;;
311;b_3;b_8;1;;
312;b_12;b_17;1;;
313;b_1;b_40;1;;
314;b_17;b_26;1;;
315;b_8;b_40;1;;
316;b_4;b_30;1;;
317;b_49;b_9;1;;
318;b_23;b_40;1;;
319;b_23;b_36;1;;
320;b_45;b_44;1;;
321;b_24;b_27;1;;
322;b_7;b_1;1;;
323;b_3;b_9;1;;
324;b_4;b_40;1;;
325;b_26;b_30;1;;
326;b_5;b_14;1;;
327;b_1;b_12;1;;
328;b_1;b_48;1;;
329;b_26;b_38;1;;
330;b_17;b_41;1;;
331;b_18;b_17;1;;
332;b_25;b_17;1;;
333;b_14;b_4;1;;
334;b_17;b_31;1;;
335;b_39;b_14;1;;
336;b_10;b_38;1;;
337;b_48;b_26;1;;
338;b_38;b_14;1;;
339;b_28;b_44;1;;
340;b_43;b_49;1;;
341;b_0;b_44;1;;
342;b_30;b_17;1;;
343;b_37;b_29;1;;
344;b_12;b_11;1;;
345;b_31;b_23;1;;
346;b_15;b_43;1;;
347;b_13;b_49;1;;
348;b_40;b_16;1;;
349;b_14;b_49;1;;
350;b_36;b_35;1;;
351;b_26;b_36;1;;
352;b_20;b_6;1;;
353;b_6;b_25;1;;
354;b_21;b_14;1;;
355;b_44;b_35;1;;
356;b_24;b_43;1;;
357;b_41;b_6;1;;
358;b_19;b_11;1;;
359;b_27;b_23;1;;
360;b_30;b_19;1;;
361;b_5;b_4;1;;
362;b_1;b_47;1;;
363;b_44;b_30;1;;
364;b_43;b_6;1;;
365;b_27;b_39;1;;
366;b_43;b_9;1;;
367;b_14;b_30;1;;
368;b_23;b_16;1;;
369;b_30;b_26;1;;
370;b_8;b_15;1;;
371;b_7;b_49;1;;
372;b_44;b_37;1;;
373;b_28;b_20;1;;
374;b_8;b_3;1;;
375;b_2;b_39;1;;
376;b_39;b_43;1;;
377;b_16;b_12;1;;
378;b_32;b_21;1;;
379;b_43;b_22;1;;
380;b_36;b_41;1;;
381;b_31;b_27;1;;
382;b_19;b_6;1;;
383;b_13;b_7;1;;
384;b_10;b_40;1;;
385;b_13;b_6;1;;
386;b_19;b_24;1;;
387;b_6;b_37;1;;
388;b_36;b_8;1;;
389;b_14;b_40;1;;
390;b_1;b_3;1;;
391;b_37;b_49;1;;
392;b_6;b_28;1;;
393;b_21;b_27;1;;
394;b_42;b_30;1;;
395;b_47;b_33;1;;
396;b_27;b_8;1;;
397;b_30;b_27;1;;
398;b_1;b_14;1;;
399;b_25;b_21;1;;
400;b_39;b_17;1;;
401;b_29;b_17;1;;
402;b_42;b_5;1;;
