Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_6;b_28;1;;
2;b_20;b_46;1;;
3;b_38;b_42;1;;
4;b_35;b_42;1;;
5;b_25;b_15;1;;
6;b_11;b_25;1;;
7;b_45;b_6;1;;
8;b_35;b_46;1;;
9;b_8;b_7;1;;
10;b_16;b_36;1;;
11;b_16;b_11;1;;
12;b_18;b_39;1;;
13;b_44;b_2;1;;
14;b_22;b_11;1;;
15;b_16;b_33;1;;
16;b_25;b_48;1;;
17;b_0;b_26;1;;
18;b_40;b_35;1;;
19;b_11;b_8;1;;
20;b_33;b_11;1;;
21;b_5;b_3;1;;
22;b_26;b_8;1;;
23;b_6;b_38;1;;
24;b_24;b_32;1;;
25;b_1;b_17;1;;
26;b_35;b_47;1;;
27;b_45;b_22;1;;
28;b_31;b_41;1;;
29;b_26;b_37;1;;
30;b_34;b_14;1;;
31;b_6;b_37;1;;
32;b_3;b_24;1;;
33;b_15;b_32;1;;
34;b_3;b_10;1;;
35;b_40;b_33;1;;
36;b_7;b_46;1;;
37;b_28;b_35;1;;
38;b_8;b_24;1;;
39;b_47;b_31;1;;
40;b_49;b_4;1;;
41;b_37;b_19;1;;
42;b_49;b_25;1;;
43;b_10;b_18;1;;
44;b_4;b_34;1;;
45;b_26;b_29;1;;
46;b_24;b_31;1;;
47;b_19;b_27;1;;
48;b_38;b_48;1;;
49;b_4;b_38;1;;
50;b_13;b_1;1;;
51;b_2;b_13;1;;
52;b_42;b_22;1;;
53;b_26;b_34;1;;
54;b_40;b_42;1;;
55;b_9;b_27;1;;
56;b_32;b_41;1;;
57;b_11;b_35;1;;
58;b_44;b_1;1;;
59;b_37;b_16;1;;
60;b_46;b_3;1;;
61;b_19;b_25;1;;
62;b_33;b_14;1;;
63;b_5;b_27;1;;
64;b_15;b_12;1;;
65;b_5;b_15;1;;
66;b_31;b_18;1;;
67;b_36;b_21;1;;
68;b_32;b_38;1;;
69;b_10;b_22;1;;
70;b_2;b_44;1;;
71;b_35;b_33;1;;
72;b_35;b_18;1;;
73;b_44;b_27;1;;
74;b_23;b_35;1;;
75;b_49;b_19;1;;
76;b_39;b_0;1;;
77;b_2;b_29;1;;
78;b_30;b_15;1;;
79;b_47;b_24;1;;
80;b_21;b_7;1;;
81;b_36;b_11;1;;
82;b_20;b_16;1;;
83;b_5;b_41;1;;
84;b_23;b_6;1;;
85;b_41;b_11;1;;
86;b_24;b_28;1;;
87;b_23;b_34;1;;
88;b_42;b_17;1;;
89;b_26;b_0;1;;
90;b_46;b_39;1;;
91;b_9;b_7;1;;
92;b_18;b_21;1;;
93;b_12;b_45;1;;
94;b_49;b_15;1;;
95;b_14;b_22;1;;
96;b_40;b_23;1;;
97;b_30;b_13;1;;
98;b_42;b_3;1;;
99;b_5;b_49;1;;
100;b_3;b_7;1;;
101;b_7;b_41;1;;
102;b_41;b_19;1;;
103;b_7;b_45;1;;
104;b_15;b_41;1;;
105;b_0;b_18;1;;
106;b_18;b_45;1;;
107;b_9;b_38;1;;
108;b_24;b_42;1;;
109;b_6;b_19;1;;
110;b_15;b_39;1;;
111;b_39;b_18;1;;
112;b_8;b_30;1;;
113;b_13;b_6;1;;
114;b_24;b_2;1;;
115;b_3;b_35;1;;
116;b_31;b_34;1;;
117;b_9;b_43;1;;
