Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_26;b_39;1;;
2;b_46;b_40;1;;
3;b_28;b_43;1;;
4;b_15;b_12;1;;
5;b_39;b_34;1;;
6;b_35;b_10;1;;
7;b_43;b_26;1;;
8;b_26;b_18;1;;
9;b_35;b_39;1;;
10;b_46;b_37;1;;
11;b_35;b_38;1;;
12;b_8;b_4;1;;
13;b_29;b_48;1;;
14;b_19;b_26;1;;
15;b_26;b_9;1;;
16;b_32;b_25;1;;
17;b_17;b_35;1;;
18;b_24;b_11;1;;
19;b_6;b_47;1;;
20;b_1;b_25;1;;
21;b_12;b_23;1;;
22;b_47;b_48;1;;
23;b_35;b_30;1;;
24;b_0;b_33;1;;
25;b_2;b_38;1;;
26;b_6;b_0;1;;
27;b_6;b_18;1;;
28;b_40;b_19;1;;
29;b_20;b_35;1;;
30;b_15;b_49;1;;
31;b_42;b_44;1;;
32;b_25;b_8;1;;
33;b_42;b_33;1;;
34;b_20;b_34;1;;
35;b_4;b_6;1;;
36;b_6;b_37;1;;
37;b_39;b_16;1;;
38;b_34;b_31;1;;
39;b_22;b_39;1;;
40;b_19;b_21;1;;
41;b_13;b_27;1;;
42;b_24;b_44;1;;
43;b_11;b_14;1;;
44;b_3;b_2;1;;
45;b_11;b_41;1;;
46;b_1;b_22;1;;
47;b_11;b_26;1;;
48;b_21;b_35;1;;
49;b_34;b_15;1;;
50;b_38;b_28;1;;
51;b_5;b_13;1;;
52;b_49;b_31;1;;
53;b_10;b_28;1;;
54;b_17;b_45;1;;
55;b_5;b_28;1;;
56;b_32;b_44;1;;
57;b_36;b_28;1;;
58;b_37;b_23;1;;
59;b_32;b_2;1;;
60;b_19;b_9;1;;
61;b_18;b_9;1;;
62;b_30;b_32;1;;
63;b_1;b_24;1;;
64;b_43;b_15;1;;
65;b_44;b_6;1;;
66;b_2;b_3;1;;
67;b_2;b_9;1;;
68;b_23;b_38;1;;
69;b_14;b_46;1;;
70;b_3;b_29;1;;
71;b_31;b_14;1;;
72;b_24;b_46;1;;
73;b_19;b_47;1;;
74;b_42;b_45;1;;
75;b_42;b_16;1;;
76;b_37;b_34;1;;
77;b_24;b_45;1;;
78;b_32;b_49;1;;
79;b_19;b_11;1;;
80;b_38;b_36;1;;
81;b_43;b_46;1;;
82;b_20;b_36;1;;
83;b_46;b_15;1;;
84;b_16;b_25;1;;
85;b_15;b_28;1;;
86;b_22;b_19;1;;
87;b_46;b_13;1;;
88;b_27;b_48;1;;
89;b_7;b_27;1;;
90;b_2;b_5;1;;
91;b_32;b_38;1;;
92;b_43;b_8;1;;
93;b_37;b_40;1;;
94;b_7;b_10;1;;
95;b_4;b_16;1;;
96;b_44;b_16;1;;
97;b_43;b_42;1;;
98;b_20;b_47;1;;
99;b_19;b_39;1;;
100;b_36;b_46;1;;
101;b_18;b_2;1;;
102;b_30;b_11;1;;
103;b_38;b_23;1;;
104;b_12;b_22;1;;
105;b_13;b_41;1;;
106;b_42;b_25;1;;
107;b_13;b_26;1;;
108;b_37;b_32;1;;
109;b_35;b_42;1;;
110;b_9;b_1;1;;
111;b_13;b_31;1;;
112;b_40;b_36;1;;
113;b_10;b_26;1;;
114;b_21;b_38;1;;
115;b_13;b_45;1;;
116;b_41;b_46;1;;
117;b_1;b_2;1;;
118;b_0;b_25;1;;
119;b_38;b_10;1;;
120;b_3;b_43;1;;
121;b_21;b_37;1;;
122;b_20;b_45;1;;
123;b_14;b_47;1;;
124;b_9;b_23;1;;
125;b_42;b_14;1;;
126;b_2;b_37;1;;
127;b_30;b_8;1;;
128;b_21;b_8;1;;
129;b_24;b_34;1;;
130;b_5;b_2;1;;
131;b_35;b_37;1;;
132;b_28;b_16;1;;
133;b_8;b_0;1;;
134;b_43;b_48;1;;
135;b_17;b_39;1;;
136;b_42;b_19;1;;
137;b_34;b_13;1;;
138;b_14;b_6;1;;
139;b_41;b_17;1;;
140;b_36;b_49;1;;
