Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_35;b_38;1;;
2;b_41;b_49;1;;
3;b_21;b_9;1;;
4;b_0;b_6;1;;
5;b_47;b_2;1;;
6;b_42;b_21;1;;
7;b_34;b_20;1;;
8;b_7;b_2;1;;
9;b_43;b_17;1;;
10;b_5;b_9;1;;
11;b_20;b_41;1;;
12;b_0;b_25;1;;
13;b_10;b_16;1;;
14;b_6;b_37;1;;
15;b_44;b_45;1;;
16;b_46;b_13;1;;
17;b_17;b_24;1;;
18;b_39;b_11;1;;
19;b_42;b_25;1;;
20;b_30;b_8;1;;
21;b_42;b_46;1;;
22;b_20;b_15;1;;
23;b_36;b_22;1;;
24;b_43;b_35;1;;
25;b_6;b_40;1;;
26;b_16;b_48;1;;
27;b_44;b_47;1;;
28;b_11;b_19;1;;
29;b_32;b_31;1;;
30;b_47;b_5;1;;
31;b_0;b_46;1;;
32;b_0;b_31;1;;
33;b_3;b_39;1;;
34;b_5;b_31;1;;
35;b_2;b_20;1;;
36;b_49;b_44;1;;
37;b_43;b_5;1;;
38;b_23;b_22;1;;
39;b_26;b_17;1;;
40;b_16;b_8;1;;
41;b_17;b_5;1;;
42;b_7;b_42;1;;
43;b_31;b_6;1;;
44;b_26;b_2;1;;
45;b_39;b_33;1;;
46;b_46;b_36;1;;
47;b_22;b_12;1;;
48;b_33;b_37;1;;
49;b_6;b_35;1;;
50;b_47;b_7;1;;
51;b_43;b_14;1;;
52;b_42;b_43;1;;
53;b_18;b_28;1;;
54;b_22;b_21;1;;
55;b_38;b_10;1;;
56;b_14;b_33;1;;
57;b_14;b_0;1;;
58;b_22;b_27;1;;
59;b_28;b_16;1;;
60;b_39;b_29;1;;
61;b_19;b_20;1;;
62;b_48;b_7;1;;
63;b_11;b_10;1;;
64;b_35;b_4;1;;
65;b_36;b_35;1;;
66;b_39;b_42;1;;
67;b_43;b_15;1;;
68;b_6;b_12;1;;
69;b_31;b_29;1;;
70;b_41;b_3;1;;
71;b_21;b_34;1;;
