Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_5;b_24;1;;
2;b_1;b_6;1;;
3;b_30;b_10;1;;
4;b_49;b_33;1;;
5;b_34;b_41;1;;
6;b_8;b_48;1;;
7;b_1;b_19;1;;
8;b_19;b_45;1;;
9;b_27;b_18;1;;
10;b_16;b_49;1;;
11;b_38;b_24;1;;
12;b_25;b_5;1;;
13;b_23;b_36;1;;
14;b_9;b_30;1;;
15;b_34;b_2;1;;
16;b_38;b_0;1;;
17;b_43;b_49;1;;
18;b_3;b_5;1;;
19;b_14;b_35;1;;
20;b_39;b_37;1;;
21;b_48;b_39;1;;
22;b_27;b_42;1;;
23;b_29;b_5;1;;
24;b_38;b_28;1;;
25;b_26;b_32;1;;
26;b_35;b_23;1;;
27;b_31;b_43;1;;
28;b_7;b_6;1;;
29;b_43;b_34;1;;
30;b_38;b_27;1;;
31;b_20;b_3;1;;
32;b_12;b_0;1;;
33;b_47;b_41;1;;
34;b_2;b_38;1;;
35;b_32;b_36;1;;
36;b_44;b_12;1;;
37;b_15;b_31;1;;
38;b_41;b_33;1;;
39;b_48;b_36;1;;
40;b_25;b_29;1;;
41;b_28;b_16;1;;
42;b_41;b_12;1;;
43;b_8;b_10;1;;
44;b_27;b_15;1;;
45;b_2;b_40;1;;
46;b_26;b_13;1;;
47;b_43;b_26;1;;
48;b_30;b_0;1;;
49;b_40;b_13;1;;
50;b_3;b_26;1;;
51;b_1;b_26;1;;
52;b_7;b_4;1;;
53;b_35;b_6;1;;
54;b_23;b_49;1;;
55;b_0;b_24;1;;
56;b_29;b_11;1;;
57;b_26;b_14;1;;
58;b_41;b_44;1;;
59;b_29;b_40;1;;
60;b_44;b_49;1;;
61;b_19;b_10;1;;
62;b_3;b_23;1;;
63;b_4;b_45;1;;
64;b_41;b_49;1;;
65;b_44;b_24;1;;
66;b_18;b_49;1;;
67;b_35;b_49;1;;
68;b_19;b_24;1;;
69;b_47;b_9;1;;
70;b_10;b_15;1;;
71;b_46;b_3;1;;
72;b_4;b_10;1;;
73;b_30;b_20;1;;
74;b_38;b_35;1;;
75;b_38;b_48;1;;
76;b_39;b_49;1;;
77;b_1;b_39;1;;
78;b_22;b_49;1;;
79;b_19;b_18;1;;
80;b_49;b_15;1;;
81;b_38;b_46;1;;
82;b_35;b_7;1;;
83;b_9;b_21;1;;
84;b_49;b_29;1;;
85;b_21;b_29;1;;
86;b_21;b_9;1;;
87;b_46;b_26;1;;
88;b_16;b_4;1;;
89;b_11;b_34;1;;
90;b_32;b_34;1;;
91;b_49;b_0;1;;
92;b_37;b_41;1;;
93;b_6;b_16;1;;
94;b_41;b_6;1;;
95;b_14;b_41;1;;
96;b_38;b_11;1;;
97;b_11;b_18;1;;
98;b_32;b_17;1;;
99;b_8;b_17;1;;
100;b_12;b_33;1;;
101;b_20;b_18;1;;
102;b_26;b_19;1;;
103;b_20;b_9;1;;
104;b_12;b_49;1;;
105;b_32;b_2;1;;
106;b_23;b_15;1;;
107;b_36;b_20;1;;
108;b_47;b_26;1;;
109;b_15;b_23;1;;
110;b_9;b_4;1;;
111;b_35;b_18;1;;
112;b_49;b_30;1;;
113;b_2;b_0;1;;
114;b_46;b_41;1;;
115;b_31;b_48;1;;
116;b_36;b_34;1;;
117;b_25;b_38;1;;
118;b_38;b_6;1;;
119;b_45;b_12;1;;
120;b_27;b_13;1;;
121;b_45;b_46;1;;
122;b_49;b_28;1;;
123;b_13;b_46;1;;
124;b_3;b_38;1;;
125;b_28;b_19;1;;
126;b_23;b_22;1;;
127;b_4;b_21;1;;
128;b_45;b_1;1;;
129;b_43;b_30;1;;
130;b_45;b_28;1;;
131;b_32;b_23;1;;
132;b_12;b_21;1;;
133;b_0;b_42;1;;
134;b_37;b_48;1;;
135;b_45;b_32;1;;
136;b_1;b_20;1;;
137;b_9;b_31;1;;
138;b_5;b_46;1;;
139;b_4;b_7;1;;
140;b_13;b_31;1;;
141;b_10;b_41;1;;
142;b_45;b_18;1;;
143;b_1;b_28;1;;
144;b_47;b_1;1;;
145;b_20;b_13;1;;
146;b_1;b_30;1;;
147;b_18;b_45;1;;
148;b_21;b_45;1;;
149;b_33;b_12;1;;
150;b_3;b_39;1;;
151;b_42;b_48;1;;
152;b_32;b_31;1;;
153;b_28;b_42;1;;
154;b_4;b_49;1;;
155;b_8;b_5;1;;
156;b_5;b_29;1;;
157;b_6;b_20;1;;
158;b_13;b_0;1;;
159;b_0;b_5;1;;
160;b_11;b_35;1;;
161;b_29;b_35;1;;
162;b_35;b_40;1;;
163;b_45;b_13;1;;
164;b_48;b_3;1;;
165;b_33;b_22;1;;
166;b_23;b_5;1;;
167;b_9;b_14;1;;
168;b_3;b_31;1;;
169;b_9;b_0;1;;
