Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_30;b_47;1;;
2;b_33;b_45;1;;
3;b_4;b_43;1;;
4;b_22;b_32;1;;
5;b_38;b_39;1;;
6;b_32;b_15;1;;
7;b_42;b_34;1;;
8;b_15;b_44;1;;
9;b_44;b_35;1;;
10;b_26;b_12;1;;
11;b_26;b_14;1;;
12;b_25;b_1;1;;
13;b_26;b_15;1;;
14;b_11;b_47;1;;
15;b_40;b_23;1;;
16;b_7;b_14;1;;
17;b_2;b_40;1;;
18;b_5;b_27;1;;
19;b_42;b_35;1;;
20;b_35;b_18;1;;
21;b_1;b_38;1;;
22;b_1;b_42;1;;
23;b_29;b_44;1;;
24;b_1;b_0;1;;
25;b_36;b_10;1;;
26;b_17;b_22;1;;
27;b_13;b_29;1;;
28;b_46;b_8;1;;
29;b_18;b_7;1;;
30;b_37;b_10;1;;
31;b_22;b_36;1;;
32;b_34;b_41;1;;
33;b_45;b_49;1;;
34;b_2;b_26;1;;
35;b_36;b_17;1;;
36;b_23;b_12;1;;
37;b_20;b_15;1;;
38;b_2;b_37;1;;
39;b_41;b_33;1;;
40;b_16;b_32;1;;
41;b_11;b_27;1;;
42;b_17;b_44;1;;
43;b_49;b_42;1;;
44;b_4;b_47;1;;
45;b_40;b_31;1;;
46;b_16;b_13;1;;
47;b_29;b_16;1;;
48;b_24;b_23;1;;
49;b_43;b_31;1;;
50;b_5;b_6;1;;
51;b_48;b_7;1;;
52;b_11;b_16;1;;
53;b_3;b_14;1;;
54;b_21;b_16;1;;
55;b_21;b_31;1;;
56;b_13;b_32;1;;
57;b_15;b_9;1;;
58;b_10;b_18;1;;
59;b_38;b_20;1;;
60;b_18;b_13;1;;
61;b_20;b_12;1;;
62;b_31;b_46;1;;
63;b_12;b_43;1;;
64;b_43;b_48;1;;
65;b_33;b_47;1;;
66;b_23;b_22;1;;
67;b_16;b_19;1;;
68;b_39;b_10;1;;
69;b_15;b_28;1;;
70;b_29;b_37;1;;
71;b_4;b_49;1;;
72;b_49;b_45;1;;
73;b_10;b_39;1;;
74;b_27;b_33;1;;
75;b_38;b_16;1;;
76;b_48;b_0;1;;
77;b_21;b_49;1;;
78;b_44;b_9;1;;
79;b_2;b_9;1;;
80;b_6;b_49;1;;
81;b_40;b_32;1;;
82;b_40;b_7;1;;
83;b_36;b_5;1;;
84;b_25;b_41;1;;
85;b_47;b_37;1;;
86;b_20;b_48;1;;
87;b_11;b_49;1;;
88;b_28;b_46;1;;
89;b_1;b_3;1;;
90;b_5;b_30;1;;
91;b_35;b_13;1;;
92;b_35;b_5;1;;
93;b_22;b_40;1;;
94;b_0;b_3;1;;
95;b_49;b_24;1;;
96;b_28;b_25;1;;
97;b_42;b_7;1;;
98;b_11;b_48;1;;
99;b_15;b_35;1;;
100;b_27;b_24;1;;
101;b_33;b_43;1;;
102;b_25;b_0;1;;
103;b_13;b_4;1;;
104;b_2;b_33;1;;
105;b_42;b_19;1;;
106;b_41;b_45;1;;
107;b_26;b_0;1;;
108;b_1;b_16;1;;
109;b_32;b_30;1;;
110;b_22;b_11;1;;
111;b_35;b_36;1;;
112;b_39;b_14;1;;
113;b_42;b_13;1;;
114;b_46;b_47;1;;
115;b_10;b_31;1;;
116;b_43;b_9;1;;
117;b_28;b_12;1;;
118;b_42;b_43;1;;
119;b_25;b_23;1;;
120;b_37;b_16;1;;
121;b_49;b_43;1;;
122;b_49;b_47;1;;
123;b_8;b_47;1;;
124;b_5;b_34;1;;
125;b_46;b_39;1;;
126;b_25;b_17;1;;
127;b_15;b_8;1;;
128;b_15;b_11;1;;
129;b_47;b_23;1;;
130;b_2;b_38;1;;
131;b_28;b_11;1;;
132;b_7;b_45;1;;
133;b_4;b_45;1;;
134;b_32;b_13;1;;
135;b_36;b_12;1;;
136;b_19;b_12;1;;
137;b_2;b_3;1;;
138;b_40;b_6;1;;
139;b_29;b_7;1;;
140;b_27;b_5;1;;
141;b_38;b_8;1;;
142;b_22;b_9;1;;
143;b_2;b_31;1;;
144;b_39;b_38;1;;
145;b_15;b_24;1;;
146;b_14;b_49;1;;
147;b_37;b_24;1;;
148;b_45;b_15;1;;
149;b_22;b_6;1;;
150;b_47;b_38;1;;
151;b_0;b_21;1;;
152;b_40;b_13;1;;
153;b_33;b_6;1;;
154;b_46;b_30;1;;
155;b_11;b_15;1;;
156;b_17;b_34;1;;
157;b_43;b_26;1;;
158;b_24;b_43;1;;
159;b_12;b_46;1;;
160;b_31;b_0;1;;
161;b_16;b_30;1;;
162;b_24;b_3;1;;
163;b_33;b_34;1;;
164;b_18;b_19;1;;
165;b_7;b_13;1;;
166;b_6;b_22;1;;
167;b_37;b_32;1;;
168;b_46;b_45;1;;
169;b_20;b_41;1;;
170;b_32;b_47;1;;
171;b_4;b_1;1;;
172;b_23;b_26;1;;
173;b_29;b_6;1;;
174;b_14;b_0;1;;
175;b_14;b_11;1;;
176;b_7;b_9;1;;
177;b_34;b_20;1;;
178;b_30;b_21;1;;
179;b_25;b_38;1;;
180;b_35;b_23;1;;
181;b_44;b_11;1;;
182;b_40;b_18;1;;
183;b_5;b_9;1;;
184;b_47;b_12;1;;
185;b_34;b_4;1;;
186;b_18;b_40;1;;
187;b_24;b_46;1;;
188;b_15;b_1;1;;
189;b_29;b_40;1;;
190;b_1;b_6;1;;
191;b_25;b_21;1;;
192;b_10;b_6;1;;
193;b_20;b_23;1;;
194;b_39;b_43;1;;
195;b_46;b_32;1;;
196;b_47;b_39;1;;
197;b_24;b_48;1;;
198;b_18;b_43;1;;
199;b_39;b_24;1;;
200;b_31;b_1;1;;
201;b_30;b_17;1;;
202;b_13;b_21;1;;
203;b_22;b_20;1;;
204;b_38;b_15;1;;
205;b_25;b_18;1;;
206;b_27;b_39;1;;
207;b_5;b_4;1;;
208;b_8;b_45;1;;
209;b_3;b_43;1;;
210;b_7;b_33;1;;
211;b_45;b_34;1;;
212;b_16;b_12;1;;
213;b_20;b_22;1;;
214;b_11;b_10;1;;
215;b_36;b_39;1;;
216;b_0;b_24;1;;
217;b_24;b_5;1;;
218;b_27;b_45;1;;
219;b_49;b_36;1;;
220;b_39;b_4;1;;
221;b_34;b_19;1;;
222;b_20;b_45;1;;
223;b_14;b_12;1;;
224;b_22;b_39;1;;
225;b_36;b_20;1;;
226;b_28;b_32;1;;
227;b_24;b_7;1;;
228;b_21;b_5;1;;
229;b_39;b_23;1;;
230;b_15;b_12;1;;
231;b_41;b_2;1;;
232;b_41;b_27;1;;
233;b_17;b_33;1;;
234;b_11;b_1;1;;
235;b_39;b_44;1;;
236;b_42;b_40;1;;
237;b_10;b_15;1;;
238;b_41;b_22;1;;
239;b_35;b_49;1;;
240;b_34;b_36;1;;
241;b_4;b_32;1;;
242;b_22;b_26;1;;
243;b_20;b_37;1;;
244;b_29;b_39;1;;
245;b_13;b_35;1;;
246;b_47;b_7;1;;
247;b_23;b_48;1;;
248;b_4;b_26;1;;
249;b_0;b_37;1;;
250;b_26;b_43;1;;
251;b_31;b_13;1;;
252;b_7;b_38;1;;
