Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_26;b_39;1;;
2;b_27;b_29;1;;
3;b_19;b_9;1;;
4;b_40;b_33;1;;
5;b_40;b_0;1;;
6;b_22;b_42;1;;
7;b_34;b_17;1;;
8;b_22;b_36;1;;
9;b_33;b_46;1;;
10;b_1;b_29;1;;
11;b_0;b_7;1;;
12;b_15;b_31;1;;
13;b_38;b_2;1;;
14;b_14;b_34;1;;
15;b_34;b_45;1;;
16;b_19;b_14;1;;
17;b_8;b_10;1;;
18;b_36;b_40;1;;
19;b_32;b_41;1;;
20;b_45;b_39;1;;
21;b_36;b_34;1;;
22;b_48;b_32;1;;
23;b_12;b_32;1;;
24;b_34;b_32;1;;
25;b_15;b_4;1;;
26;b_31;b_44;1;;
27;b_35;b_2;1;;
28;b_19;b_36;1;;
29;b_24;b_28;1;;
30;b_46;b_28;1;;
31;b_31;b_4;1;;
32;b_13;b_31;1;;
33;b_18;b_47;1;;
34;b_5;b_20;1;;
35;b_40;b_16;1;;
36;b_37;b_14;1;;
37;b_23;b_27;1;;
38;b_6;b_1;1;;
39;b_40;b_13;1;;
40;b_2;b_23;1;;
41;b_23;b_20;1;;
42;b_24;b_48;1;;
43;b_6;b_7;1;;
44;b_27;b_42;1;;
45;b_28;b_31;1;;
46;b_6;b_4;1;;
47;b_27;b_39;1;;
48;b_48;b_23;1;;
49;b_37;b_8;1;;
50;b_3;b_35;1;;
51;b_4;b_10;1;;
52;b_18;b_44;1;;
53;b_27;b_31;1;;
54;b_11;b_2;1;;
55;b_1;b_5;1;;
56;b_43;b_49;1;;
57;b_30;b_35;1;;
58;b_40;b_14;1;;
59;b_25;b_5;1;;
60;b_42;b_43;1;;
61;b_11;b_10;1;;
62;b_0;b_9;1;;
63;b_48;b_24;1;;
64;b_39;b_15;1;;
65;b_17;b_47;1;;
66;b_26;b_11;1;;
67;b_4;b_25;1;;
68;b_38;b_19;1;;
69;b_46;b_20;1;;
70;b_10;b_6;1;;
71;b_1;b_41;1;;
72;b_10;b_28;1;;
73;b_26;b_33;1;;
74;b_38;b_18;1;;
75;b_17;b_7;1;;
76;b_12;b_20;1;;
77;b_23;b_3;1;;
78;b_27;b_16;1;;
79;b_39;b_42;1;;
80;b_3;b_1;1;;
81;b_42;b_12;1;;
82;b_6;b_36;1;;
83;b_13;b_12;1;;
84;b_40;b_37;1;;
85;b_46;b_36;1;;
86;b_14;b_46;1;;
87;b_0;b_48;1;;
88;b_28;b_15;1;;
89;b_22;b_29;1;;
90;b_7;b_44;1;;
91;b_4;b_38;1;;
92;b_20;b_44;1;;
93;b_25;b_36;1;;
94;b_23;b_2;1;;
95;b_3;b_29;1;;
96;b_41;b_47;1;;
97;b_15;b_5;1;;
98;b_45;b_20;1;;
99;b_21;b_49;1;;
100;b_6;b_32;1;;
101;b_0;b_26;1;;
102;b_40;b_27;1;;
103;b_34;b_49;1;;
