Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_31;b_3;1;;
2;b_4;b_17;1;;
3;b_41;b_45;1;;
4;b_7;b_0;1;;
5;b_9;b_46;1;;
6;b_33;b_7;1;;
7;b_32;b_45;1;;
8;b_32;b_42;1;;
9;b_10;b_5;1;;
10;b_27;b_47;1;;
11;b_44;b_22;1;;
12;b_16;b_38;1;;
13;b_14;b_25;1;;
14;b_48;b_47;1;;
15;b_48;b_28;1;;
16;b_11;b_24;1;;
17;b_31;b_27;1;;
18;b_5;b_46;1;;
19;b_36;b_12;1;;
20;b_39;b_17;1;;
21;b_45;b_37;1;;
22;b_5;b_39;1;;
23;b_31;b_45;1;;
24;b_5;b_34;1;;
25;b_48;b_49;1;;
26;b_15;b_44;1;;
27;b_36;b_35;1;;
28;b_32;b_23;1;;
29;b_42;b_36;1;;
30;b_34;b_15;1;;
31;b_48;b_10;1;;
32;b_14;b_26;1;;
33;b_7;b_29;1;;
34;b_14;b_0;1;;
35;b_27;b_24;1;;
36;b_34;b_5;1;;
37;b_7;b_23;1;;
38;b_10;b_26;1;;
39;b_39;b_25;1;;
40;b_43;b_36;1;;
41;b_19;b_4;1;;
42;b_41;b_21;1;;
43;b_28;b_33;1;;
44;b_35;b_11;1;;
45;b_48;b_34;1;;
46;b_37;b_4;1;;
47;b_0;b_14;1;;
48;b_6;b_43;1;;
49;b_13;b_17;1;;
50;b_18;b_13;1;;
51;b_26;b_2;1;;
52;b_19;b_5;1;;
53;b_13;b_11;1;;
54;b_15;b_12;1;;
55;b_35;b_28;1;;
56;b_9;b_20;1;;
57;b_40;b_15;1;;
58;b_35;b_32;1;;
59;b_25;b_31;1;;
60;b_16;b_12;1;;
61;b_18;b_22;1;;
62;b_20;b_25;1;;
63;b_21;b_7;1;;
64;b_17;b_29;1;;
65;b_41;b_46;1;;
66;b_38;b_43;1;;
67;b_3;b_43;1;;
68;b_44;b_24;1;;
69;b_37;b_22;1;;
70;b_11;b_44;1;;
71;b_22;b_40;1;;
72;b_42;b_4;1;;
73;b_47;b_43;1;;
74;b_19;b_33;1;;
75;b_11;b_42;1;;
76;b_25;b_32;1;;
77;b_14;b_12;1;;
78;b_12;b_40;1;;
79;b_25;b_37;1;;
80;b_13;b_14;1;;
81;b_1;b_46;1;;
82;b_45;b_42;1;;
83;b_31;b_21;1;;
84;b_7;b_25;1;;
85;b_7;b_43;1;;
86;b_26;b_24;1;;
87;b_19;b_29;1;;
88;b_30;b_32;1;;
89;b_46;b_49;1;;
90;b_22;b_28;1;;
91;b_2;b_18;1;;
92;b_23;b_32;1;;
93;b_10;b_23;1;;
94;b_11;b_25;1;;
95;b_8;b_3;1;;
96;b_14;b_35;1;;
97;b_15;b_27;1;;
98;b_38;b_22;1;;
99;b_13;b_29;1;;
100;b_36;b_30;1;;
101;b_44;b_48;1;;
102;b_30;b_25;1;;
103;b_45;b_13;1;;
104;b_7;b_2;1;;
105;b_6;b_33;1;;
106;b_28;b_13;1;;
107;b_2;b_28;1;;
108;b_21;b_25;1;;
109;b_6;b_12;1;;
110;b_40;b_19;1;;
111;b_29;b_4;1;;
112;b_10;b_9;1;;
113;b_14;b_43;1;;
114;b_6;b_26;1;;
115;b_36;b_1;1;;
116;b_20;b_13;1;;
117;b_0;b_42;1;;
118;b_31;b_10;1;;
119;b_5;b_7;1;;
120;b_43;b_26;1;;
121;b_32;b_30;1;;
122;b_31;b_11;1;;
123;b_1;b_39;1;;
124;b_13;b_47;1;;
125;b_28;b_23;1;;
126;b_8;b_27;1;;
127;b_49;b_19;1;;
128;b_42;b_17;1;;
129;b_25;b_23;1;;
130;b_30;b_1;1;;
131;b_44;b_34;1;;
132;b_28;b_2;1;;
133;b_12;b_46;1;;
134;b_28;b_32;1;;
135;b_16;b_39;1;;
136;b_48;b_30;1;;
137;b_3;b_49;1;;
138;b_35;b_1;1;;
139;b_20;b_45;1;;
140;b_25;b_4;1;;
141;b_9;b_8;1;;
142;b_24;b_45;1;;
143;b_10;b_22;1;;
144;b_33;b_30;1;;
145;b_43;b_22;1;;
146;b_1;b_18;1;;
147;b_40;b_37;1;;
148;b_40;b_49;1;;
149;b_13;b_45;1;;
150;b_48;b_40;1;;
151;b_22;b_47;1;;
152;b_37;b_20;1;;
153;b_8;b_36;1;;
154;b_29;b_8;1;;
155;b_0;b_26;1;;
156;b_6;b_24;1;;
157;b_30;b_36;1;;
158;b_30;b_14;1;;
159;b_21;b_34;1;;
160;b_32;b_8;1;;
161;b_37;b_44;1;;
162;b_12;b_23;1;;
163;b_37;b_30;1;;
164;b_45;b_7;1;;
165;b_30;b_22;1;;
166;b_12;b_0;1;;
167;b_24;b_8;1;;
168;b_11;b_13;1;;
169;b_11;b_23;1;;
170;b_47;b_5;1;;
171;b_20;b_26;1;;
172;b_25;b_1;1;;
173;b_20;b_31;1;;
174;b_22;b_9;1;;
