Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_34;b_47;1;;
2;b_33;b_8;1;;
3;b_41;b_12;1;;
4;b_8;b_5;1;;
5;b_10;b_46;1;;
6;b_39;b_21;1;;
7;b_14;b_11;1;;
8;b_42;b_25;1;;
9;b_11;b_13;1;;
10;b_28;b_47;1;;
11;b_7;b_1;1;;
12;b_27;b_14;1;;
13;b_19;b_38;1;;
14;b_49;b_7;1;;
15;b_21;b_24;1;;
16;b_11;b_37;1;;
17;b_15;b_17;1;;
18;b_27;b_15;1;;
19;b_48;b_16;1;;
20;b_9;b_28;1;;
21;b_13;b_23;1;;
22;b_4;b_10;1;;
23;b_16;b_15;1;;
24;b_7;b_48;1;;
25;b_20;b_30;1;;
26;b_4;b_24;1;;
27;b_25;b_28;1;;
28;b_32;b_16;1;;
29;b_34;b_4;1;;
30;b_48;b_18;1;;
31;b_42;b_22;1;;
32;b_12;b_10;1;;
33;b_27;b_2;1;;
34;b_45;b_35;1;;
35;b_3;b_31;1;;
36;b_3;b_39;1;;
37;b_4;b_33;1;;
38;b_8;b_1;1;;
39;b_33;b_40;1;;
40;b_49;b_26;1;;
41;b_35;b_23;1;;
42;b_4;b_13;1;;
43;b_48;b_4;1;;
44;b_20;b_47;1;;
45;b_12;b_38;1;;
46;b_36;b_37;1;;
47;b_44;b_18;1;;
48;b_24;b_34;1;;
49;b_42;b_23;1;;
50;b_26;b_36;1;;
51;b_31;b_42;1;;
52;b_44;b_43;1;;
53;b_14;b_49;1;;
54;b_29;b_48;1;;
55;b_14;b_20;1;;
56;b_25;b_48;1;;
57;b_28;b_21;1;;
58;b_38;b_42;1;;
59;b_20;b_41;1;;
60;b_28;b_26;1;;
61;b_41;b_42;1;;
62;b_38;b_9;1;;
63;b_44;b_23;1;;
64;b_16;b_10;1;;
65;b_19;b_6;1;;
66;b_0;b_28;1;;
67;b_2;b_32;1;;
68;b_10;b_37;1;;
69;b_28;b_44;1;;
70;b_0;b_15;1;;
71;b_16;b_46;1;;
72;b_5;b_45;1;;
73;b_37;b_9;1;;
74;b_38;b_29;1;;
75;b_45;b_22;1;;
76;b_31;b_33;1;;
77;b_40;b_13;1;;
78;b_41;b_36;1;;
79;b_37;b_0;1;;
80;b_16;b_8;1;;
81;b_26;b_44;1;;
82;b_0;b_24;1;;
83;b_3;b_21;1;;
84;b_3;b_47;1;;
85;b_10;b_20;1;;
86;b_29;b_39;1;;
87;b_11;b_4;1;;
88;b_12;b_22;1;;
89;b_31;b_37;1;;
90;b_41;b_46;1;;
91;b_20;b_6;1;;
92;b_17;b_31;1;;
93;b_43;b_25;1;;
94;b_30;b_48;1;;
95;b_7;b_18;1;;
96;b_3;b_20;1;;
97;b_18;b_3;1;;
98;b_11;b_33;1;;
99;b_13;b_39;1;;
100;b_26;b_4;1;;
101;b_45;b_16;1;;
102;b_3;b_24;1;;
103;b_12;b_7;1;;
104;b_38;b_32;1;;
105;b_20;b_42;1;;
106;b_32;b_6;1;;
107;b_15;b_28;1;;
108;b_29;b_35;1;;
109;b_9;b_23;1;;
110;b_32;b_37;1;;
111;b_13;b_44;1;;
112;b_37;b_8;1;;
113;b_22;b_17;1;;
114;b_45;b_41;1;;
115;b_4;b_42;1;;
116;b_43;b_36;1;;
117;b_3;b_12;1;;
118;b_32;b_19;1;;
119;b_8;b_13;1;;
120;b_23;b_29;1;;
121;b_38;b_17;1;;
122;b_12;b_2;1;;
123;b_43;b_49;1;;
124;b_32;b_18;1;;
125;b_37;b_41;1;;
126;b_1;b_38;1;;
127;b_40;b_6;1;;
128;b_31;b_36;1;;
129;b_45;b_43;1;;
130;b_45;b_40;1;;
131;b_39;b_42;1;;
132;b_49;b_4;1;;
133;b_37;b_14;1;;
134;b_6;b_0;1;;
135;b_36;b_4;1;;
136;b_16;b_24;1;;
137;b_3;b_14;1;;
138;b_16;b_49;1;;
139;b_42;b_32;1;;
140;b_4;b_21;1;;
141;b_24;b_31;1;;
142;b_24;b_42;1;;
143;b_48;b_10;1;;
144;b_20;b_9;1;;
145;b_35;b_46;1;;
146;b_36;b_30;1;;
147;b_23;b_24;1;;
148;b_26;b_3;1;;
149;b_2;b_19;1;;
150;b_25;b_41;1;;
151;b_26;b_48;1;;
152;b_31;b_48;1;;
153;b_2;b_46;1;;
154;b_15;b_33;1;;
155;b_2;b_40;1;;
156;b_29;b_5;1;;
157;b_46;b_5;1;;
158;b_17;b_42;1;;
159;b_20;b_1;1;;
160;b_2;b_11;1;;
161;b_23;b_3;1;;
162;b_13;b_48;1;;
163;b_7;b_22;1;;
164;b_23;b_28;1;;
165;b_4;b_38;1;;
166;b_39;b_5;1;;
167;b_34;b_21;1;;
168;b_29;b_8;1;;
169;b_45;b_42;1;;
170;b_42;b_8;1;;
171;b_21;b_38;1;;
172;b_41;b_32;1;;
173;b_29;b_16;1;;
174;b_10;b_11;1;;
175;b_19;b_0;1;;
176;b_39;b_47;1;;
177;b_3;b_27;1;;
178;b_36;b_21;1;;
179;b_39;b_16;1;;
180;b_35;b_20;1;;
181;b_25;b_32;1;;
182;b_11;b_14;1;;
183;b_26;b_28;1;;
184;b_17;b_46;1;;
185;b_25;b_0;1;;
186;b_28;b_4;1;;
187;b_33;b_19;1;;
188;b_15;b_40;1;;
189;b_9;b_37;1;;
190;b_11;b_12;1;;
191;b_20;b_43;1;;
192;b_41;b_8;1;;
193;b_49;b_42;1;;
194;b_30;b_4;1;;
195;b_44;b_40;1;;
196;b_25;b_14;1;;
197;b_26;b_8;1;;
198;b_48;b_35;1;;
199;b_34;b_30;1;;
200;b_19;b_49;1;;
201;b_33;b_31;1;;
202;b_48;b_42;1;;
203;b_48;b_12;1;;
204;b_49;b_15;1;;
205;b_25;b_7;1;;
206;b_8;b_36;1;;
207;b_36;b_25;1;;
208;b_43;b_39;1;;
209;b_10;b_40;1;;
210;b_26;b_34;1;;
211;b_23;b_10;1;;
212;b_22;b_0;1;;
213;b_9;b_27;1;;
214;b_5;b_35;1;;
215;b_47;b_44;1;;
216;b_24;b_23;1;;
217;b_6;b_40;1;;
218;b_7;b_37;1;;
219;b_1;b_47;1;;
220;b_40;b_15;1;;
221;b_27;b_48;1;;
222;b_17;b_39;1;;
223;b_6;b_19;1;;
224;b_40;b_11;1;;
225;b_29;b_21;1;;
226;b_47;b_21;1;;
227;b_18;b_47;1;;
228;b_19;b_32;1;;
229;b_31;b_0;1;;
230;b_27;b_10;1;;
231;b_44;b_37;1;;
232;b_42;b_6;1;;
233;b_7;b_30;1;;
234;b_31;b_27;1;;
235;b_10;b_30;1;;
236;b_29;b_40;1;;
237;b_24;b_20;1;;
238;b_32;b_15;1;;
239;b_39;b_34;1;;
240;b_19;b_3;1;;
241;b_24;b_21;1;;
242;b_21;b_25;1;;
243;b_45;b_29;1;;
244;b_38;b_30;1;;
245;b_26;b_0;1;;
246;b_26;b_45;1;;
247;b_4;b_36;1;;
248;b_27;b_29;1;;
249;b_16;b_20;1;;
250;b_8;b_24;1;;
251;b_42;b_4;1;;
252;b_44;b_48;1;;
253;b_16;b_27;1;;
254;b_20;b_36;1;;
255;b_7;b_21;1;;
256;b_43;b_8;1;;
257;b_1;b_23;1;;
258;b_28;b_14;1;;
259;b_24;b_18;1;;
260;b_19;b_8;1;;
261;b_13;b_16;1;;
262;b_7;b_25;1;;
263;b_43;b_26;1;;
264;b_9;b_34;1;;
265;b_8;b_2;1;;
266;b_19;b_20;1;;
267;b_2;b_17;1;;
268;b_45;b_47;1;;
269;b_23;b_16;1;;
270;b_47;b_35;1;;
271;b_31;b_9;1;;
272;b_29;b_26;1;;
273;b_47;b_3;1;;
274;b_48;b_36;1;;
275;b_34;b_40;1;;
276;b_20;b_12;1;;
277;b_4;b_3;1;;
278;b_43;b_10;1;;
279;b_39;b_48;1;;
280;b_10;b_6;1;;
281;b_10;b_44;1;;
282;b_16;b_5;1;;
283;b_20;b_19;1;;
284;b_30;b_0;1;;
285;b_12;b_3;1;;
286;b_32;b_20;1;;
287;b_31;b_4;1;;
288;b_34;b_35;1;;
289;b_1;b_0;1;;
290;b_49;b_17;1;;
291;b_27;b_4;1;;
292;b_12;b_30;1;;
293;b_17;b_45;1;;
294;b_32;b_14;1;;
295;b_28;b_16;1;;
296;b_6;b_43;1;;
297;b_19;b_9;1;;
298;b_21;b_33;1;;
299;b_12;b_35;1;;
300;b_0;b_12;1;;
301;b_21;b_5;1;;
302;b_18;b_35;1;;
303;b_27;b_36;1;;
304;b_17;b_12;1;;
305;b_14;b_16;1;;
306;b_29;b_18;1;;
307;b_2;b_6;1;;
308;b_11;b_39;1;;
309;b_48;b_23;1;;
310;b_30;b_42;1;;
311;b_13;b_7;1;;
312;b_7;b_46;1;;
313;b_46;b_4;1;;
314;b_32;b_25;1;;
315;b_15;b_25;1;;
316;b_3;b_43;1;;
317;b_46;b_35;1;;
318;b_19;b_34;1;;
319;b_25;b_3;1;;
320;b_41;b_48;1;;
321;b_17;b_23;1;;
322;b_30;b_36;1;;
323;b_46;b_3;1;;
324;b_16;b_37;1;;
325;b_34;b_13;1;;
326;b_19;b_42;1;;
327;b_47;b_12;1;;
328;b_17;b_3;1;;
329;b_20;b_21;1;;
330;b_41;b_3;1;;
331;b_5;b_23;1;;
332;b_46;b_28;1;;
333;b_13;b_27;1;;
334;b_35;b_27;1;;
335;b_22;b_8;1;;
336;b_48;b_2;1;;
337;b_44;b_1;1;;
338;b_40;b_32;1;;
339;b_33;b_14;1;;
340;b_12;b_39;1;;
341;b_5;b_33;1;;
342;b_11;b_28;1;;
343;b_46;b_39;1;;
344;b_39;b_36;1;;
345;b_10;b_7;1;;
346;b_5;b_41;1;;
347;b_18;b_23;1;;
348;b_46;b_12;1;;
349;b_0;b_23;1;;
350;b_37;b_1;1;;
351;b_48;b_8;1;;
352;b_36;b_49;1;;
353;b_16;b_23;1;;
354;b_14;b_29;1;;
355;b_22;b_36;1;;
356;b_49;b_48;1;;
357;b_28;b_43;1;;
358;b_1;b_22;1;;
359;b_9;b_29;1;;
360;b_13;b_19;1;;
361;b_26;b_17;1;;
362;b_44;b_7;1;;
363;b_14;b_15;1;;
364;b_32;b_7;1;;
365;b_41;b_31;1;;
366;b_7;b_44;1;;
367;b_49;b_47;1;;
368;b_45;b_31;1;;
369;b_29;b_47;1;;
370;b_10;b_23;1;;
371;b_46;b_10;1;;
372;b_13;b_33;1;;
373;b_28;b_32;1;;
374;b_43;b_40;1;;
375;b_11;b_40;1;;
376;b_37;b_19;1;;
377;b_24;b_30;1;;
378;b_6;b_38;1;;
379;b_46;b_7;1;;
380;b_4;b_26;1;;
381;b_12;b_1;1;;
382;b_38;b_26;1;;
383;b_35;b_13;1;;
384;b_31;b_25;1;;
385;b_18;b_8;1;;
386;b_18;b_39;1;;
387;b_10;b_34;1;;
388;b_11;b_32;1;;
389;b_45;b_6;1;;
390;b_4;b_23;1;;
391;b_30;b_17;1;;
392;b_31;b_38;1;;
393;b_32;b_11;1;;
394;b_37;b_29;1;;
395;b_23;b_15;1;;
396;b_31;b_30;1;;
397;b_41;b_0;1;;
398;b_8;b_39;1;;
399;b_5;b_36;1;;
400;b_43;b_6;1;;
