Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_38;b_19;1;;
2;b_25;b_30;1;;
3;b_20;b_42;1;;
4;b_23;b_27;1;;
5;b_24;b_25;1;;
6;b_7;b_41;1;;
7;b_39;b_8;1;;
8;b_3;b_11;1;;
9;b_21;b_43;1;;
10;b_9;b_4;1;;
11;b_48;b_18;1;;
12;b_31;b_37;1;;
13;b_30;b_6;1;;
14;b_26;b_41;1;;
15;b_8;b_27;1;;
16;b_42;b_7;1;;
17;b_4;b_36;1;;
18;b_34;b_26;1;;
19;b_4;b_15;1;;
20;b_20;b_37;1;;
21;b_37;b_47;1;;
22;b_43;b_20;1;;
23;b_39;b_13;1;;
24;b_25;b_42;1;;
25;b_8;b_43;1;;
26;b_46;b_16;1;;
27;b_24;b_27;1;;
28;b_37;b_17;1;;
29;b_29;b_48;1;;
30;b_30;b_19;1;;
31;b_13;b_12;1;;
32;b_2;b_5;1;;
33;b_19;b_48;1;;
34;b_35;b_46;1;;
35;b_42;b_4;1;;
36;b_49;b_0;1;;
37;b_16;b_34;1;;
38;b_32;b_8;1;;
39;b_41;b_2;1;;
40;b_30;b_3;1;;
41;b_29;b_20;1;;
42;b_44;b_17;1;;
43;b_10;b_1;1;;
44;b_15;b_8;1;;
45;b_17;b_4;1;;
46;b_8;b_13;1;;
47;b_48;b_11;1;;
48;b_19;b_12;1;;
49;b_11;b_5;1;;
50;b_10;b_14;1;;
51;b_35;b_21;1;;
52;b_16;b_41;1;;
53;b_15;b_0;1;;
54;b_18;b_40;1;;
55;b_45;b_10;1;;
56;b_32;b_6;1;;
57;b_37;b_46;1;;
58;b_2;b_20;1;;
59;b_16;b_1;1;;
60;b_29;b_6;1;;
61;b_46;b_24;1;;
62;b_49;b_17;1;;
63;b_24;b_37;1;;
64;b_32;b_34;1;;
65;b_19;b_10;1;;
66;b_33;b_27;1;;
67;b_18;b_48;1;;
68;b_27;b_19;1;;
69;b_0;b_24;1;;
70;b_24;b_34;1;;
71;b_48;b_22;1;;
72;b_14;b_6;1;;
73;b_11;b_9;1;;
74;b_10;b_5;1;;
75;b_11;b_43;1;;
76;b_11;b_45;1;;
77;b_1;b_41;1;;
78;b_22;b_37;1;;
79;b_7;b_19;1;;
80;b_36;b_25;1;;
81;b_45;b_40;1;;
82;b_43;b_12;1;;
83;b_30;b_0;1;;
84;b_47;b_19;1;;
85;b_15;b_11;1;;
86;b_45;b_32;1;;
87;b_24;b_43;1;;
88;b_33;b_10;1;;
89;b_42;b_21;1;;
90;b_26;b_47;1;;
91;b_49;b_29;1;;
92;b_34;b_40;1;;
93;b_33;b_15;1;;
94;b_14;b_1;1;;
95;b_3;b_22;1;;
96;b_44;b_19;1;;
97;b_20;b_49;1;;
98;b_40;b_0;1;;
99;b_26;b_19;1;;
100;b_17;b_44;1;;
101;b_29;b_21;1;;
102;b_32;b_35;1;;
103;b_43;b_18;1;;
104;b_29;b_45;1;;
105;b_40;b_39;1;;
106;b_6;b_36;1;;
107;b_3;b_44;1;;
108;b_8;b_42;1;;
109;b_39;b_3;1;;
110;b_9;b_0;1;;
111;b_27;b_18;1;;
112;b_10;b_2;1;;
113;b_24;b_46;1;;
114;b_18;b_39;1;;
115;b_8;b_7;1;;
116;b_4;b_28;1;;
117;b_41;b_8;1;;
118;b_0;b_7;1;;
119;b_2;b_33;1;;
120;b_19;b_9;1;;
121;b_49;b_34;1;;
122;b_47;b_13;1;;
123;b_9;b_32;1;;
124;b_49;b_5;1;;
125;b_29;b_44;1;;
126;b_32;b_46;1;;
127;b_21;b_39;1;;
128;b_38;b_40;1;;
129;b_4;b_32;1;;
130;b_45;b_36;1;;
131;b_28;b_15;1;;
132;b_36;b_4;1;;
133;b_37;b_10;1;;
134;b_18;b_32;1;;
135;b_36;b_41;1;;
136;b_48;b_25;1;;
137;b_13;b_39;1;;
138;b_26;b_36;1;;
139;b_27;b_45;1;;
140;b_1;b_19;1;;
141;b_30;b_17;1;;
142;b_40;b_22;1;;
143;b_16;b_11;1;;
144;b_43;b_7;1;;
145;b_21;b_7;1;;
146;b_40;b_3;1;;
147;b_31;b_41;1;;
148;b_31;b_42;1;;
149;b_21;b_32;1;;
150;b_12;b_35;1;;
151;b_43;b_30;1;;
152;b_11;b_0;1;;
153;b_5;b_12;1;;
154;b_34;b_8;1;;
155;b_13;b_20;1;;
156;b_5;b_41;1;;
157;b_25;b_20;1;;
158;b_17;b_1;1;;
159;b_34;b_47;1;;
160;b_29;b_3;1;;
161;b_21;b_15;1;;
162;b_21;b_12;1;;
163;b_19;b_33;1;;
164;b_40;b_48;1;;
165;b_43;b_41;1;;
166;b_19;b_2;1;;
167;b_14;b_42;1;;
168;b_2;b_6;1;;
169;b_33;b_23;1;;
170;b_5;b_20;1;;
171;b_5;b_45;1;;
172;b_38;b_20;1;;
173;b_4;b_26;1;;
174;b_24;b_22;1;;
175;b_4;b_30;1;;
176;b_46;b_33;1;;
177;b_34;b_37;1;;
178;b_13;b_37;1;;
179;b_35;b_48;1;;
180;b_34;b_25;1;;
181;b_40;b_15;1;;
182;b_35;b_9;1;;
183;b_10;b_43;1;;
184;b_32;b_0;1;;
185;b_11;b_41;1;;
186;b_27;b_15;1;;
187;b_44;b_20;1;;
188;b_14;b_41;1;;
189;b_15;b_4;1;;
190;b_12;b_36;1;;
191;b_30;b_2;1;;
192;b_44;b_0;1;;
193;b_46;b_32;1;;
194;b_46;b_49;1;;
195;b_28;b_13;1;;
196;b_36;b_45;1;;
197;b_45;b_12;1;;
198;b_24;b_33;1;;
199;b_32;b_9;1;;
200;b_46;b_0;1;;
201;b_37;b_13;1;;
202;b_4;b_47;1;;
203;b_47;b_39;1;;
204;b_34;b_7;1;;
205;b_7;b_8;1;;
206;b_39;b_47;1;;
207;b_12;b_23;1;;
208;b_32;b_27;1;;
209;b_12;b_30;1;;
210;b_40;b_34;1;;
211;b_5;b_48;1;;
212;b_6;b_46;1;;
213;b_14;b_8;1;;
214;b_22;b_33;1;;
215;b_27;b_11;1;;
216;b_48;b_19;1;;
217;b_10;b_41;1;;
218;b_28;b_39;1;;
219;b_5;b_42;1;;
220;b_26;b_3;1;;
221;b_44;b_4;1;;
222;b_42;b_35;1;;
223;b_5;b_24;1;;
224;b_25;b_10;1;;
225;b_8;b_41;1;;
226;b_3;b_18;1;;
227;b_14;b_29;1;;
228;b_1;b_24;1;;
229;b_38;b_21;1;;
230;b_41;b_14;1;;
231;b_10;b_3;1;;
232;b_48;b_35;1;;
233;b_24;b_8;1;;
234;b_16;b_47;1;;
235;b_42;b_34;1;;
236;b_44;b_38;1;;
237;b_0;b_40;1;;
238;b_3;b_30;1;;
239;b_33;b_29;1;;
240;b_31;b_15;1;;
241;b_17;b_23;1;;
242;b_29;b_23;1;;
243;b_20;b_2;1;;
244;b_45;b_24;1;;
245;b_14;b_0;1;;
246;b_26;b_6;1;;
247;b_48;b_36;1;;
248;b_13;b_19;1;;
249;b_17;b_13;1;;
250;b_27;b_24;1;;
251;b_26;b_38;1;;
252;b_25;b_3;1;;
253;b_44;b_12;1;;
254;b_31;b_7;1;;
255;b_49;b_46;1;;
256;b_19;b_29;1;;
257;b_47;b_5;1;;
258;b_47;b_32;1;;
259;b_27;b_39;1;;
260;b_28;b_4;1;;
261;b_10;b_37;1;;
262;b_45;b_23;1;;
263;b_24;b_23;1;;
264;b_25;b_1;1;;
265;b_17;b_9;1;;
266;b_35;b_13;1;;
267;b_0;b_18;1;;
268;b_44;b_21;1;;
269;b_34;b_23;1;;
270;b_29;b_13;1;;
271;b_10;b_22;1;;
272;b_32;b_31;1;;
273;b_34;b_19;1;;
274;b_1;b_28;1;;
275;b_9;b_28;1;;
276;b_31;b_35;1;;
277;b_22;b_4;1;;
278;b_38;b_23;1;;
279;b_18;b_5;1;;
280;b_13;b_44;1;;
281;b_38;b_25;1;;
282;b_34;b_38;1;;
283;b_1;b_22;1;;
284;b_11;b_26;1;;
285;b_18;b_41;1;;
286;b_26;b_48;1;;
287;b_5;b_1;1;;
288;b_30;b_40;1;;
289;b_19;b_15;1;;
290;b_24;b_36;1;;
291;b_24;b_11;1;;
292;b_38;b_45;1;;
293;b_28;b_29;1;;
294;b_16;b_5;1;;
295;b_35;b_47;1;;
296;b_42;b_25;1;;
297;b_5;b_9;1;;
298;b_16;b_44;1;;
299;b_35;b_34;1;;
300;b_14;b_46;1;;
301;b_5;b_19;1;;
302;b_34;b_33;1;;
303;b_13;b_17;1;;
304;b_6;b_23;1;;
305;b_2;b_46;1;;
306;b_4;b_3;1;;
307;b_32;b_19;1;;
308;b_41;b_0;1;;
309;b_37;b_42;1;;
310;b_31;b_43;1;;
311;b_28;b_21;1;;
312;b_2;b_26;1;;
313;b_22;b_39;1;;
314;b_23;b_17;1;;
315;b_45;b_38;1;;
316;b_39;b_2;1;;
317;b_26;b_17;1;;
318;b_0;b_11;1;;
319;b_2;b_21;1;;
320;b_33;b_34;1;;
321;b_19;b_17;1;;
322;b_39;b_6;1;;
323;b_27;b_40;1;;
324;b_46;b_10;1;;
325;b_31;b_26;1;;
326;b_33;b_14;1;;
327;b_42;b_38;1;;
328;b_15;b_22;1;;
329;b_17;b_32;1;;
330;b_7;b_27;1;;
331;b_30;b_4;1;;
332;b_6;b_25;1;;
333;b_31;b_11;1;;
334;b_23;b_19;1;;
335;b_2;b_4;1;;
336;b_12;b_2;1;;
337;b_23;b_5;1;;
338;b_2;b_27;1;;
339;b_45;b_43;1;;
340;b_28;b_47;1;;
341;b_24;b_3;1;;
342;b_3;b_8;1;;
343;b_35;b_0;1;;
344;b_40;b_38;1;;
345;b_11;b_8;1;;
346;b_45;b_34;1;;
347;b_17;b_33;1;;
348;b_27;b_46;1;;
349;b_17;b_16;1;;
350;b_23;b_3;1;;
351;b_9;b_15;1;;
352;b_33;b_39;1;;
353;b_46;b_27;1;;
354;b_5;b_13;1;;
355;b_40;b_4;1;;
356;b_9;b_24;1;;
357;b_1;b_36;1;;
